Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName
205459;1000097888820384911;63853882385303;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.032, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.032, 0.999);(-0.035, 0.000, 0.000);0.235;2.961;12.577;VALID;(0.024, -0.032, 0.999);(0.035, 0.000, 0.000);0.328;4.145;12.644;2;1;NULL
205460;1000097888825388931;63853882385325;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.032, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.032, 0.999);(-0.035, 0.000, 0.000);0.235;2.961;12.577;VALID;(0.024, -0.032, 0.999);(0.035, 0.000, 0.000);0.328;4.145;12.644;2;1;NULL
205461;1000097888830389478;63853882385325;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.032, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.032, 0.999);(-0.035, 0.000, 0.000);0.235;2.961;12.577;VALID;(0.024, -0.032, 0.999);(0.035, 0.000, 0.000);0.328;4.145;12.644;2;1;NULL
205462;1000097888835393484;63853882385325;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.961;12.577;VALID;(0.024, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.145;12.644;2;1;NULL
205463;1000097888840397477;63853882385325;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.960;12.577;VALID;(0.024, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.145;12.644;2;1;NULL
205464;1000097888845401321;63853882385348;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.959;12.577;VALID;(0.024, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.145;12.644;2;1;NULL
205465;1000097888850405017;63853882385348;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.957;12.577;VALID;(0.024, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.145;12.644;2;1;NULL
205466;1000097888855408565;63853882385348;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.956;12.577;VALID;(0.024, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.145;12.644;2;1;NULL
205467;1000097888860411966;63853882385348;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.955;12.577;VALID;(0.024, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.145;12.644;2;1;NULL
205468;1000097888865415219;63853882385370;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.953;12.577;VALID;(0.024, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.144;12.644;2;1;NULL
205469;1000097888870418327;63853882385370;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.952;12.577;VALID;(0.024, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.144;12.644;2;1;NULL
205470;1000097888875418045;63853882385370;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.951;12.577;VALID;(0.024, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.143;12.644;2;1;NULL
205471;1000097888880417899;63853882385370;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.949;12.577;VALID;(0.024, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.143;12.644;2;1;NULL
205472;1000097888885417861;63853882385370;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.033, 0.999);(-0.035, 0.000, 0.000);0.234;2.948;12.577;VALID;(0.024, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.142;12.644;2;1;NULL
205473;1000097888890417958;63853882385391;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.033, 0.999);(-0.035, 0.000, 0.000);0.234;2.947;12.577;VALID;(0.024, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.142;12.644;2;1;NULL
205474;1000097888895418190;63853882385392;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.033, 0.999);(-0.035, 0.000, 0.000);0.234;2.946;12.577;VALID;(0.024, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.142;12.644;2;1;NULL
205475;1000097888900418557;63853882385392;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.033, 0.999);(-0.035, 0.000, 0.000);0.234;2.946;12.577;VALID;(0.024, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.142;12.644;2;1;NULL
205476;1000097888905419060;63853882385392;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.033, 0.999);(-0.035, 0.000, 0.000);0.234;2.945;12.577;VALID;(0.024, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.141;12.644;2;1;NULL
205477;1000097888910419588;63853882385414;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.033, 0.999);(-0.035, 0.000, 0.000);0.234;2.945;12.577;VALID;(0.024, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.141;12.644;2;1;NULL
205478;1000097888915423603;63853882385414;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.033, 0.999);(-0.035, 0.000, 0.000);0.234;2.945;12.577;VALID;(0.024, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.141;12.644;2;1;NULL
205479;1000097888920427577;63853882385414;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.033, 0.999);(-0.035, 0.000, 0.000);0.234;2.945;12.577;VALID;(0.024, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.142;12.644;2;1;NULL
205480;1000097888925431402;63853882385414;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.033, 0.999);(-0.035, 0.000, 0.000);0.234;2.946;12.577;VALID;(0.024, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.142;12.644;2;1;NULL
205481;1000097888930435079;63853882385414;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.033, 0.999);(-0.035, 0.000, 0.000);0.234;2.948;12.577;VALID;(0.024, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.142;12.644;2;1;NULL
205482;1000097888935438609;63853882385436;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.033, 0.999);(-0.035, 0.000, 0.000);0.234;2.949;12.577;VALID;(0.024, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.142;12.644;2;1;NULL
205483;1000097888940441993;63853882385436;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.950;12.577;VALID;(0.024, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.142;12.644;2;1;NULL
205484;1000097888945445231;63853882385436;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.950;12.577;VALID;(0.024, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.143;12.644;2;1;NULL
205485;1000097888950444888;63853882385436;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.950;12.577;VALID;(0.024, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.143;12.644;2;1;NULL
205486;1000097888955444627;63853882385459;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.950;12.577;VALID;(0.024, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.143;12.644;2;1;NULL
205487;1000097888960444503;63853882385459;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.025, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.950;12.577;VALID;(0.025, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.144;12.644;2;1;NULL
205488;1000097888965444516;63853882385459;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.025, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.950;12.577;VALID;(0.025, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.144;12.644;2;1;NULL
205489;1000097888970444665;63853882385459;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.025, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.950;12.577;VALID;(0.025, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.144;12.644;2;1;NULL
205490;1000097888975444950;63853882385459;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.025, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.950;12.577;VALID;(0.025, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.145;12.644;2;1;NULL
205491;1000097888980445370;63853882385481;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.025, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.950;12.577;VALID;(0.025, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.145;12.644;2;1;NULL
205492;1000097888985445925;63853882385481;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.025, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.950;12.577;VALID;(0.025, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.145;12.644;2;1;NULL
205493;1000097888990446532;63853882385481;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.025, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.950;12.577;VALID;(0.025, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.145;12.644;2;1;NULL
205494;1000097888995450599;63853882385481;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.025, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.950;12.577;VALID;(0.025, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.145;12.644;2;1;NULL
205495;1000097889000454598;63853882385503;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.025, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.950;12.577;VALID;(0.025, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.146;12.644;2;1;NULL
205496;1000097889005458448;63853882385503;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.025, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.949;12.577;VALID;(0.025, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.146;12.644;2;1;NULL
205497;1000097889010462151;63853882385503;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.025, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.949;12.577;VALID;(0.025, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.145;12.644;2;1;NULL
205498;1000097889015465707;63853882385503;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.025, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.949;12.577;VALID;(0.025, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.145;12.644;2;1;NULL
205499;1000097889020469116;63853882385503;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.025, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.949;12.577;VALID;(0.025, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.145;12.644;2;1;NULL
205500;1000097889025472378;63853882385525;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.025, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.950;12.577;VALID;(0.025, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.145;12.644;2;1;NULL
205501;1000097889030472087;63853882385525;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.025, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.950;12.577;VALID;(0.025, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.144;12.644;2;1;NULL
205502;1000097889035471824;63853882385525;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.025, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.950;12.577;VALID;(0.025, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.144;12.644;2;1;NULL
205503;1000097889040471698;63853882385525;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.025, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.950;12.577;VALID;(0.025, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.143;12.644;2;1;NULL
205504;1000097889045471681;63853882385548;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.025, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.950;12.577;VALID;(0.025, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.142;12.644;2;1;NULL
205505;1000097889050471801;63853882385548;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.025, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.950;12.577;VALID;(0.025, -0.033, 0.999);(0.035, 0.000, 0.000);0.328;4.142;12.644;2;1;NULL
205506;1000097889055472056;63853882385548;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.025, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.951;12.577;VALID;(0.025, -0.033, 0.999);(0.035, 0.000, 0.000);0.327;4.141;12.644;2;1;NULL
205507;1000097889060472446;63853882385548;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.025, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.951;12.577;VALID;(0.025, -0.033, 0.999);(0.035, 0.000, 0.000);0.327;4.140;12.644;2;1;NULL
205508;1000097889065472971;63853882385548;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.025, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.951;12.577;VALID;(0.025, -0.033, 0.999);(0.035, 0.000, 0.000);0.327;4.139;12.644;2;1;NULL
205509;1000097889070477036;63853882385569;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.025, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.950;12.577;VALID;(0.025, -0.033, 0.999);(0.035, 0.000, 0.000);0.327;4.138;12.644;2;1;NULL
205510;1000097889075481087;63853882385569;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.025, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.950;12.577;VALID;(0.025, -0.033, 0.999);(0.035, 0.000, 0.000);0.327;4.137;12.644;2;1;NULL
205511;1000097889080485044;63853882385569;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.025, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.033, 0.999);(-0.035, 0.000, 0.000);0.235;2.950;12.577;VALID;(0.025, -0.033, 0.999);(0.035, 0.000, 0.000);0.327;4.136;12.644;2;1;NULL
205512;1000097889085488853;63853882385569;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.025, -0.032, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.032, 0.999);(-0.035, 0.000, 0.000);0.235;2.950;12.577;VALID;(0.025, -0.032, 0.999);(0.035, 0.000, 0.000);0.327;4.135;12.644;2;1;NULL
205513;1000097889090492513;63853882385592;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.025, -0.032, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.032, 0.999);(-0.035, 0.000, 0.000);0.235;2.953;12.577;VALID;(0.025, -0.032, 0.999);(0.035, 0.000, 0.000);0.327;4.135;12.644;2;1;NULL
205514;1000097889095496026;63853882385592;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.025, -0.032, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.032, 0.999);(-0.035, 0.000, 0.000);0.235;2.959;12.577;VALID;(0.025, -0.032, 0.999);(0.035, 0.000, 0.000);0.327;4.134;12.644;2;1;NULL
205515;1000097889100499392;63853882385592;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.025, -0.032, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.032, 0.999);(-0.035, 0.000, 0.000);0.236;2.966;12.577;VALID;(0.025, -0.032, 0.999);(0.035, 0.000, 0.000);0.327;4.134;12.644;2;1;NULL
205516;1000097889105502611;63853882385592;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.025, -0.031, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.031, 0.999);(-0.035, 0.000, 0.000);0.236;2.969;12.577;VALID;(0.025, -0.031, 0.999);(0.035, 0.000, 0.000);0.327;4.134;12.644;2;1;NULL
205517;1000097889110502331;63853882385614;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.031, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.031, 0.999);(-0.035, 0.000, 0.000);0.236;2.971;12.577;VALID;(0.024, -0.031, 0.999);(0.035, 0.000, 0.000);0.327;4.134;12.644;2;1;NULL
205518;1000097889115502053;63853882385614;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.031, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.031, 0.999);(-0.035, 0.000, 0.000);0.236;2.972;12.577;VALID;(0.024, -0.031, 0.999);(0.035, 0.000, 0.000);0.327;4.134;12.644;2;0.9905636;NULL
205519;1000097889120501912;63853882385614;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.024, -0.031, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.024, -0.031, 0.999);(-0.035, 0.000, 0.000);0.236;2.971;12.577;VALID;(0.024, -0.031, 0.999);(0.035, 0.000, 0.000);0.327;4.134;12.644;2;0.9571362;NULL
205520;1000097889125501907;63853882385614;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.023, -0.030, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.023, -0.030, 0.999);(-0.035, 0.000, 0.000);0.236;2.963;12.577;VALID;(0.023, -0.030, 0.999);(0.035, 0.000, 0.000);0.327;4.135;12.644;2;0.9353251;NULL
205521;1000097889130502037;63853882385614;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.023, -0.030, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.023, -0.030, 0.999);(-0.035, 0.000, 0.000);0.235;2.961;12.577;VALID;(0.023, -0.030, 0.999);(0.035, 0.000, 0.000);0.327;4.136;12.644;2;0.8905451;NULL
205522;1000097889135502302;63853882385637;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.023, -0.030, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.023, -0.030, 0.999);(-0.035, 0.000, 0.000);0.235;2.960;12.577;VALID;(0.023, -0.030, 0.999);(0.035, 0.000, 0.000);0.327;4.138;12.644;2;0.8327262;NULL
205523;1000097889140502702;63853882385637;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.022, -0.030, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.022, -0.030, 0.999);(-0.035, 0.000, 0.000);0.237;2.983;12.577;VALID;(0.022, -0.030, 0.999);(0.035, 0.000, 0.000);0.327;4.139;12.644;2;0.7397392;NULL
205524;1000097889145503237;63853882385637;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.022, -0.030, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.022, -0.030, 0.999);(-0.035, 0.000, 0.000);0.237;2.983;12.577;VALID;(0.022, -0.030, 0.999);(0.035, 0.000, 0.000);0.328;4.142;12.644;2;0.6828163;NULL
205525;1000097889150507339;63853882385637;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.021, -0.030, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.021, -0.030, 0.999);(-0.035, 0.000, 0.000);0.237;2.981;12.577;VALID;(0.021, -0.030, 0.999);(0.035, 0.000, 0.000);0.328;4.142;12.644;2;0.5917548;NULL
205526;1000097889155511428;63853882385659;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.021, -0.031, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.021, -0.031, 0.999);(-0.035, 0.000, 0.000);0.238;2.989;12.577;VALID;(0.021, -0.031, 0.999);(0.035, 0.000, 0.000);0.328;4.142;12.644;2;0.4830676;NULL
205527;1000097889160515395;63853882385659;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.020, -0.031, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.020, -0.031, 0.999);(-0.035, 0.000, 0.000);0.239;3.009;12.577;VALID;(0.020, -0.031, 0.999);(0.035, 0.000, 0.000);0.328;4.151;12.644;2;0.4657619;NULL
205528;1000097889165519214;63853882385659;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.019, -0.031, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.019, -0.031, 0.999);(-0.035, 0.000, 0.000);0.241;3.029;12.577;VALID;(0.019, -0.031, 0.999);(0.035, 0.000, 0.000);0.330;4.169;12.644;2;0.4273087;NULL
205529;1000097889170522886;63853882385659;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(0.018, -0.031, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.018, -0.031, 0.999);(-0.035, 0.000, 0.000);0.242;3.049;12.577;VALID;(0.018, -0.031, 0.999);(0.035, 0.000, 0.000);0.330;4.172;12.644;2;0.4184914;NULL
