Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName
273179;1000098227553681485;63853882724045;(-0.140, 1.064, 0.157);(0.084, 0.133, 0.065, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273180;1000098227558683636;63853882724045;(-0.140, 1.064, 0.157);(0.084, 0.133, 0.065, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273181;1000098227563685781;63853882724077;(-0.144, 1.061, 0.156);(0.104, 0.131, 0.070, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273182;1000098227568687919;63853882724077;(-0.144, 1.061, 0.156);(0.104, 0.131, 0.070, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273183;1000098227573690079;63853882724077;(-0.144, 1.061, 0.156);(0.104, 0.131, 0.070, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273184;1000098227578692233;63853882724077;(-0.144, 1.061, 0.156);(0.104, 0.131, 0.070, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273185;1000098227583694299;63853882724077;(-0.144, 1.061, 0.156);(0.104, 0.131, 0.070, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273186;1000098227588696358;63853882724077;(-0.144, 1.061, 0.156);(0.104, 0.131, 0.070, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273187;1000098227593698410;63853882724077;(-0.144, 1.061, 0.156);(0.104, 0.131, 0.070, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273188;1000098227598700454;63853882724111;(-0.147, 1.058, 0.155);(0.125, 0.135, 0.073, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273189;1000098227603699086;63853882724111;(-0.147, 1.058, 0.155);(0.125, 0.135, 0.073, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273190;1000098227608697777;63853882724111;(-0.147, 1.058, 0.155);(0.125, 0.135, 0.073, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273191;1000098227613696473;63853882724111;(-0.147, 1.058, 0.155);(0.125, 0.135, 0.073, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273192;1000098227618698636;63853882724111;(-0.147, 1.058, 0.155);(0.125, 0.135, 0.073, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273193;1000098227623700791;63853882724111;(-0.147, 1.058, 0.155);(0.125, 0.135, 0.073, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273194;1000098227628702939;63853882724111;(-0.147, 1.058, 0.155);(0.125, 0.135, 0.073, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273195;1000098227633705079;63853882724143;(-0.149, 1.055, 0.156);(0.140, 0.145, 0.079, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273196;1000098227638707212;63853882724143;(-0.149, 1.055, 0.156);(0.140, 0.145, 0.079, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273197;1000098227643709338;63853882724143;(-0.149, 1.055, 0.156);(0.140, 0.145, 0.079, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273198;1000098227648711458;63853882724143;(-0.149, 1.055, 0.156);(0.140, 0.145, 0.079, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273199;1000098227653713545;63853882724143;(-0.149, 1.055, 0.156);(0.140, 0.145, 0.079, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273200;1000098227658715624;63853882724143;(-0.149, 1.055, 0.156);(0.140, 0.145, 0.079, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273201;1000098227663717697;63853882724213;(-0.152, 1.052, 0.164);(0.137, 0.150, 0.086, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273202;1000098227668719763;63853882724213;(-0.152, 1.052, 0.164);(0.137, 0.150, 0.086, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273203;1000098227673721823;63853882724213;(-0.152, 1.052, 0.164);(0.137, 0.150, 0.086, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273204;1000098227678723877;63853882724213;(-0.152, 1.052, 0.164);(0.137, 0.150, 0.086, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273205;1000098227683722546;63853882724213;(-0.152, 1.052, 0.164);(0.137, 0.150, 0.086, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273206;1000098227688721275;63853882724213;(-0.152, 1.052, 0.164);(0.137, 0.150, 0.086, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273207;1000098227693720035;63853882724213;(-0.152, 1.052, 0.164);(0.137, 0.150, 0.086, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273208;1000098227698722260;63853882724213;(-0.152, 1.052, 0.164);(0.137, 0.150, 0.086, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273209;1000098227703724504;63853882724213;(-0.152, 1.052, 0.164);(0.137, 0.150, 0.086, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273210;1000098227708726739;63853882724213;(-0.152, 1.052, 0.164);(0.137, 0.150, 0.086, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273211;1000098227713728967;63853882724213;(-0.152, 1.052, 0.164);(0.137, 0.150, 0.086, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273212;1000098227718731188;63853882724213;(-0.152, 1.052, 0.164);(0.137, 0.150, 0.086, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273213;1000098227723733401;63853882724213;(-0.152, 1.052, 0.164);(0.137, 0.150, 0.086, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273214;1000098227728735607;63853882724213;(-0.152, 1.052, 0.164);(0.137, 0.150, 0.086, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273215;1000098227733737697;63853882724243;(-0.156, 1.052, 0.170);(0.131, 0.148, 0.079, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273216;1000098227738739781;63853882724243;(-0.156, 1.052, 0.170);(0.131, 0.148, 0.079, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273217;1000098227743741858;63853882724243;(-0.156, 1.052, 0.170);(0.131, 0.148, 0.079, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273218;1000098227748743930;63853882724243;(-0.156, 1.052, 0.170);(0.131, 0.148, 0.079, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273219;1000098227753745995;63853882724243;(-0.156, 1.052, 0.170);(0.131, 0.148, 0.079, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273220;1000098227758748053;63853882724243;(-0.156, 1.052, 0.170);(0.131, 0.148, 0.079, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273221;1000098227763746779;63853882724277;(-0.159, 1.051, 0.178);(0.111, 0.139, 0.088, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273222;1000098227768745591;63853882724277;(-0.159, 1.051, 0.178);(0.111, 0.139, 0.088, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273223;1000098227773744408;63853882724277;(-0.159, 1.051, 0.178);(0.111, 0.139, 0.088, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273224;1000098227778746690;63853882724277;(-0.159, 1.051, 0.178);(0.111, 0.139, 0.088, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273225;1000098227783748965;63853882724277;(-0.159, 1.051, 0.178);(0.111, 0.139, 0.088, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273226;1000098227788751233;63853882724277;(-0.159, 1.051, 0.178);(0.111, 0.139, 0.088, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273227;1000098227793753493;63853882724277;(-0.159, 1.051, 0.178);(0.111, 0.139, 0.088, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273228;1000098227798755746;63853882724309;(-0.164, 1.050, 0.186);(0.089, 0.122, 0.100, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273229;1000098227803757991;63853882724309;(-0.164, 1.050, 0.186);(0.089, 0.122, 0.100, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273230;1000098227808760228;63853882724309;(-0.164, 1.050, 0.186);(0.089, 0.122, 0.100, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273231;1000098227813762323;63853882724309;(-0.164, 1.050, 0.186);(0.089, 0.122, 0.100, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273232;1000098227818764383;63853882724309;(-0.164, 1.050, 0.186);(0.089, 0.122, 0.100, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273233;1000098227823766436;63853882724309;(-0.164, 1.050, 0.186);(0.089, 0.122, 0.100, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273234;1000098227828768455;63853882724344;(-0.170, 1.049, 0.194);(0.069, 0.098, 0.100, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273235;1000098227833770469;63853882724344;(-0.170, 1.049, 0.194);(0.069, 0.098, 0.100, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273236;1000098227838769072;63853882724344;(-0.170, 1.049, 0.194);(0.069, 0.098, 0.100, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273237;1000098227843767816;63853882724344;(-0.170, 1.049, 0.194);(0.069, 0.098, 0.100, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273238;1000098227848766647;63853882724344;(-0.170, 1.049, 0.194);(0.069, 0.098, 0.100, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273239;1000098227853768944;63853882724344;(-0.170, 1.049, 0.194);(0.069, 0.098, 0.100, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273240;1000098227858771233;63853882724344;(-0.170, 1.049, 0.194);(0.069, 0.098, 0.100, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273241;1000098227863773514;63853882724377;(-0.179, 1.048, 0.203);(0.048, 0.068, 0.094, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273242;1000098227868775787;63853882724377;(-0.179, 1.048, 0.203);(0.048, 0.068, 0.094, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273243;1000098227873778053;63853882724377;(-0.179, 1.048, 0.203);(0.048, 0.068, 0.094, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273244;1000098227878780312;63853882724377;(-0.179, 1.048, 0.203);(0.048, 0.068, 0.094, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273245;1000098227883782564;63853882724377;(-0.179, 1.048, 0.203);(0.048, 0.068, 0.094, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273246;1000098227888784755;63853882724377;(-0.179, 1.048, 0.203);(0.048, 0.068, 0.094, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273247;1000098227893786805;63853882724377;(-0.179, 1.048, 0.203);(0.048, 0.068, 0.094, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273248;1000098227898788820;63853882724411;(-0.187, 1.047, 0.210);(0.026, 0.035, 0.088, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273249;1000098227903790829;63853882724411;(-0.187, 1.047, 0.210);(0.026, 0.035, 0.088, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273250;1000098227908792831;63853882724411;(-0.187, 1.047, 0.210);(0.026, 0.035, 0.088, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273251;1000098227913794827;63853882724411;(-0.187, 1.047, 0.210);(0.026, 0.035, 0.088, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273252;1000098227918793466;63853882724411;(-0.187, 1.047, 0.210);(0.026, 0.035, 0.088, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273253;1000098227923792245;63853882724411;(-0.187, 1.047, 0.210);(0.026, 0.035, 0.088, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273254;1000098227928794597;63853882724411;(-0.187, 1.047, 0.210);(0.026, 0.035, 0.088, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273255;1000098227933796943;63853882724443;(-0.196, 1.045, 0.216);(0.011, 0.002, 0.078, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273256;1000098227938799281;63853882724443;(-0.196, 1.045, 0.216);(0.011, 0.002, 0.078, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273257;1000098227943801612;63853882724443;(-0.196, 1.045, 0.216);(0.011, 0.002, 0.078, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273258;1000098227948803936;63853882724443;(-0.196, 1.045, 0.216);(0.011, 0.002, 0.078, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273259;1000098227953806253;63853882724443;(-0.196, 1.045, 0.216);(0.011, 0.002, 0.078, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273260;1000098227958808561;63853882724443;(-0.196, 1.045, 0.216);(0.011, 0.002, 0.078, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273261;1000098227963810862;63853882724477;(-0.205, 1.042, 0.221);(-0.002, -0.030, 0.071, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273262;1000098227968813047;63853882724477;(-0.205, 1.042, 0.221);(-0.002, -0.030, 0.071, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273263;1000098227973815088;63853882724477;(-0.205, 1.042, 0.221);(-0.002, -0.030, 0.071, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273264;1000098227978817095;63853882724477;(-0.205, 1.042, 0.221);(-0.002, -0.030, 0.071, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273265;1000098227983819096;63853882724477;(-0.205, 1.042, 0.221);(-0.002, -0.030, 0.071, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273266;1000098227988821090;63853882724477;(-0.205, 1.042, 0.221);(-0.002, -0.030, 0.071, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273267;1000098227993819431;63853882724477;(-0.205, 1.042, 0.221);(-0.002, -0.030, 0.071, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273268;1000098227998818127;63853882724509;(-0.213, 1.039, 0.223);(-0.003, -0.056, 0.068, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273269;1000098228003816963;63853882724509;(-0.213, 1.039, 0.223);(-0.003, -0.056, 0.068, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273270;1000098228008819373;63853882724509;(-0.213, 1.039, 0.223);(-0.003, -0.056, 0.068, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273271;1000098228013821775;63853882724509;(-0.213, 1.039, 0.223);(-0.003, -0.056, 0.068, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273272;1000098228018824169;63853882724509;(-0.213, 1.039, 0.223);(-0.003, -0.056, 0.068, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273273;1000098228023826554;63853882724509;(-0.213, 1.039, 0.223);(-0.003, -0.056, 0.068, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273274;1000098228028828931;63853882724542;(-0.219, 1.036, 0.223);(0.004, -0.070, 0.073, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273275;1000098228033831300;63853882724542;(-0.219, 1.036, 0.223);(0.004, -0.070, 0.073, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273276;1000098228038833662;63853882724542;(-0.219, 1.036, 0.223);(0.004, -0.070, 0.073, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273277;1000098228043835990;63853882724542;(-0.219, 1.036, 0.223);(0.004, -0.070, 0.073, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273278;1000098228048838176;63853882724542;(-0.219, 1.036, 0.223);(0.004, -0.070, 0.073, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273279;1000098228053840219;63853882724542;(-0.219, 1.036, 0.223);(0.004, -0.070, 0.073, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273280;1000098228058842200;63853882724542;(-0.219, 1.036, 0.223);(0.004, -0.070, 0.073, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273281;1000098228063844174;63853882724578;(-0.224, 1.031, 0.223);(0.000, -0.086, 0.093, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273282;1000098228068846141;63853882724578;(-0.224, 1.031, 0.223);(0.000, -0.086, 0.093, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273283;1000098228073844494;63853882724578;(-0.224, 1.031, 0.223);(0.000, -0.086, 0.093, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273284;1000098228078843190;63853882724578;(-0.224, 1.031, 0.223);(0.000, -0.086, 0.093, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273285;1000098228083842026;63853882724578;(-0.224, 1.031, 0.223);(0.000, -0.086, 0.093, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273286;1000098228088851610;63853882724578;(-0.224, 1.031, 0.223);(0.000, -0.086, 0.093, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273287;1000098228093854025;63853882724578;(-0.224, 1.031, 0.223);(0.000, -0.086, 0.093, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273288;1000098228098856460;63853882724612;(-0.229, 1.027, 0.224);(0.005, -0.105, 0.097, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273289;1000098228103858887;63853882724612;(-0.229, 1.027, 0.224);(0.005, -0.105, 0.097, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273290;1000098228108861333;63853882724612;(-0.229, 1.027, 0.224);(0.005, -0.105, 0.097, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273291;1000098228113863771;63853882724612;(-0.229, 1.027, 0.224);(0.005, -0.105, 0.097, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273292;1000098228118866202;63853882724612;(-0.229, 1.027, 0.224);(0.005, -0.105, 0.097, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273293;1000098228123868544;63853882724612;(-0.229, 1.027, 0.224);(0.005, -0.105, 0.097, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273294;1000098228128870742;63853882724612;(-0.229, 1.027, 0.224);(0.005, -0.105, 0.097, 0.990);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273295;1000098228134125195;63853882724644;(-0.233, 1.022, 0.226);(0.009, -0.122, 0.093, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273296;1000098228139370840;63853882724644;(-0.233, 1.022, 0.226);(0.009, -0.122, 0.093, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273297;1000098228144607988;63853882724644;(-0.233, 1.022, 0.226);(0.009, -0.122, 0.093, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273298;1000098228149836810;63853882724644;(-0.233, 1.022, 0.226);(0.009, -0.122, 0.093, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273299;1000098228155058308;63853882724644;(-0.233, 1.022, 0.226);(0.009, -0.122, 0.093, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273300;1000098228160272107;63853882724644;(-0.233, 1.022, 0.226);(0.009, -0.122, 0.093, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273301;1000098228165478810;63853882724679;(-0.237, 1.018, 0.229);(0.016, -0.133, 0.090, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273302;1000098228170677989;63853882724679;(-0.237, 1.018, 0.229);(0.016, -0.133, 0.090, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273303;1000098228175870193;63853882724679;(-0.237, 1.018, 0.229);(0.016, -0.133, 0.090, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273304;1000098228181055495;63853882724679;(-0.237, 1.018, 0.229);(0.016, -0.133, 0.090, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273305;1000098228186234325;63853882724679;(-0.237, 1.018, 0.229);(0.016, -0.133, 0.090, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273306;1000098228191407065;63853882724679;(-0.237, 1.018, 0.229);(0.016, -0.133, 0.090, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273307;1000098228196574151;63853882724679;(-0.237, 1.018, 0.229);(0.016, -0.133, 0.090, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273308;1000098228201735338;63853882724711;(-0.239, 1.012, 0.233);(0.029, -0.135, 0.089, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273309;1000098228206891036;63853882724711;(-0.239, 1.012, 0.233);(0.029, -0.135, 0.089, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273310;1000098228212041310;63853882724711;(-0.239, 1.012, 0.233);(0.029, -0.135, 0.089, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273311;1000098228217186064;63853882724711;(-0.239, 1.012, 0.233);(0.029, -0.135, 0.089, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273312;1000098228222325741;63853882724711;(-0.239, 1.012, 0.233);(0.029, -0.135, 0.089, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273313;1000098228227461976;63853882724711;(-0.239, 1.012, 0.233);(0.029, -0.135, 0.089, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273315;1000098228237718492;63853882724744;(-0.240, 1.008, 0.236);(0.048, -0.131, 0.090, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273316;1000098228242840265;63853882724744;(-0.240, 1.008, 0.236);(0.048, -0.131, 0.090, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273317;1000098228247957367;63853882724744;(-0.240, 1.008, 0.236);(0.048, -0.131, 0.090, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273318;1000098228253070317;63853882724744;(-0.240, 1.008, 0.236);(0.048, -0.131, 0.090, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273319;1000098228258180345;63853882724744;(-0.240, 1.008, 0.236);(0.048, -0.131, 0.090, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273320;1000098228263285965;63853882724744;(-0.240, 1.008, 0.236);(0.048, -0.131, 0.090, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273321;1000098228268388816;63853882724778;(-0.239, 1.004, 0.239);(0.061, -0.115, 0.103, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273322;1000098228273487638;63853882724778;(-0.239, 1.004, 0.239);(0.061, -0.115, 0.103, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273323;1000098228278582498;63853882724778;(-0.239, 1.004, 0.239);(0.061, -0.115, 0.103, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273324;1000098228283673703;63853882724778;(-0.239, 1.004, 0.239);(0.061, -0.115, 0.103, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273325;1000098228288761876;63853882724778;(-0.239, 1.004, 0.239);(0.061, -0.115, 0.103, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273326;1000098228293847192;63853882724778;(-0.239, 1.004, 0.239);(0.061, -0.115, 0.103, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273327;1000098228298929534;63853882724778;(-0.239, 1.004, 0.239);(0.061, -0.115, 0.103, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273328;1000098228304009169;63853882724812;(-0.235, 1.001, 0.242);(0.068, -0.095, 0.117, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273329;1000098228309085804;63853882724812;(-0.235, 1.001, 0.242);(0.068, -0.095, 0.117, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273330;1000098228314159650;63853882724812;(-0.235, 1.001, 0.242);(0.068, -0.095, 0.117, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273331;1000098228319230780;63853882724812;(-0.235, 1.001, 0.242);(0.068, -0.095, 0.117, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273332;1000098228324299396;63853882724812;(-0.235, 1.001, 0.242);(0.068, -0.095, 0.117, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273333;1000098228329365635;63853882724812;(-0.235, 1.001, 0.242);(0.068, -0.095, 0.117, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273334;1000098228334429620;63853882724812;(-0.235, 1.001, 0.242);(0.068, -0.095, 0.117, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273335;1000098228339491414;63853882724845;(-0.230, 0.999, 0.246);(0.077, -0.069, 0.124, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273336;1000098228344550945;63853882724845;(-0.230, 0.999, 0.246);(0.077, -0.069, 0.124, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
273337;1000098228349608249;63853882724845;(-0.230, 0.999, 0.246);(0.077, -0.069, 0.124, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
