Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
324;1000950854745398580;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.099, 0.820, 0.564);(0.000, 0.000, 0.000);0.000;VALID;(-0.099, 0.820, 0.564);(-0.035, 0.000, 0.000);0.000;7.794;0.000;INVALID;;;;;;2;0;NULL
325;1000950854750384190;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.099, 0.820, 0.564);(0.000, 0.000, 0.000);0.000;VALID;(-0.100, 0.820, 0.564);(-0.035, 0.000, 0.000);0.000;7.810;0.000;INVALID;;;;;;2;0;NULL
326;1000950854755369986;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.131, 0.807, 0.576);(0.000, 0.000, 0.000);0.000;VALID;(-0.132, 0.807, 0.576);(-0.035, 0.000, 0.000);0.000;7.935;0.000;INVALID;;;;;;2;0;NULL
327;1000950854760355964;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.156, 0.799, 0.582);(0.000, 0.000, 0.000);0.000;VALID;(-0.157, 0.798, 0.581);(-0.035, 0.000, 0.000);0.000;7.952;0.000;INVALID;;;;;;2;0;NULL
328;1000950854765342017;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
329;1000950854770328118;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
330;1000950854775314267;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
331;1000950854780300464;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.155, 0.807, 0.569);(0.000, 0.000, 0.000);0.000;VALID;(-0.156, 0.807, 0.569);(-0.035, 0.000, 0.000);0.000;8.131;0.000;INVALID;;;;;;2;0;NULL
332;1000950854785286628;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.155, 0.810, 0.566);(0.000, 0.000, 0.000);0.000;VALID;(-0.156, 0.810, 0.566);(-0.035, 0.000, 0.000);0.000;7.469;0.000;INVALID;;;;;;2;0;NULL
333;1000950854790269270;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.196, 0.791, 0.580);(0.000, 0.000, 0.000);0.000;VALID;(-0.197, 0.790, 0.580);(-0.035, 0.000, 0.000);0.000;8.402;0.000;INVALID;;;;;;2;0;NULL
334;1000950854795251972;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.222, 0.766, 0.604);(0.000, 0.000, 0.000);0.000;VALID;(-0.223, 0.766, 0.604);(-0.035, 0.000, 0.000);0.000;8.444;0.000;INVALID;;;;;;2;0;NULL
335;1000950854800234734;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.287, 0.679, 0.676);(0.000, 0.000, 0.000);0.000;VALID;(-0.288, 0.679, 0.676);(-0.035, 0.000, 0.000);0.000;8.452;0.000;INVALID;;;;;;2;0;NULL
336;1000950854805221017;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.255, 0.728, 0.637);(0.000, 0.000, 0.000);0.000;VALID;(-0.255, 0.728, 0.637);(-0.035, 0.000, 0.000);0.000;8.265;0.000;INVALID;;;;;;2;0;NULL
337;1000950854810207347;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.195, 0.805, 0.559);(0.000, 0.000, 0.000);0.000;VALID;(-0.195, 0.806, 0.559);(-0.035, 0.000, 0.000);0.000;8.988;0.000;INVALID;;;;;;2;0;NULL
338;1000950854815193724;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.231, 0.790, 0.567);(0.000, 0.000, 0.000);0.000;VALID;(-0.231, 0.790, 0.567);(-0.035, 0.000, 0.000);0.000;7.227;0.000;INVALID;;;;;;2;0;NULL
339;1000950854820180148;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.254, 0.782, 0.569);(0.000, 0.000, 0.000);0.000;VALID;(-0.254, 0.782, 0.569);(-0.035, 0.000, 0.000);0.000;7.184;0.000;INVALID;;;;;;2;0;NULL
340;1000950854825166618;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.293, 0.726, 0.623);(0.000, 0.000, 0.000);0.000;VALID;(-0.293, 0.726, 0.623);(-0.035, 0.000, 0.000);0.000;8.636;0.000;INVALID;;;;;;2;0;NULL
341;1000950854830153162;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.249, 0.751, 0.612);(0.000, 0.000, 0.000);0.000;VALID;(-0.249, 0.751, 0.612);(-0.035, 0.000, 0.000);0.000;8.814;0.000;INVALID;;;;;;2;0;NULL
342;1000950854835139888;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343;1000950854840126768;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
344;1000950854845113694;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
345;1000950854850100666;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
346;1000950854855087684;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
347;1000950854860074747;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.237, 0.754, 0.612);(0.000, 0.000, 0.000);0.000;VALID;(-0.236, 0.754, 0.612);(-0.035, 0.000, 0.000);0.000;7.751;0.000;INVALID;;;;;;2;0;NULL
348;1000950854865061775;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.248, 0.726, 0.641);(0.000, 0.000, 0.000);0.000;VALID;(-0.248, 0.726, 0.641);(-0.035, 0.000, 0.000);0.000;7.675;0.000;INVALID;;;;;;2;0;NULL
349;1000950854870045333;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.187, 0.792, 0.582);(0.000, 0.000, 0.000);0.000;VALID;(-0.187, 0.792, 0.582);(-0.035, 0.000, 0.000);0.000;7.562;0.000;INVALID;;;;;;2;0;NULL
350;1000950854875028948;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.095, 0.877, 0.471);(0.000, 0.000, 0.000);0.000;VALID;(-0.096, 0.877, 0.471);(-0.035, 0.000, 0.000);0.000;7.533;0.000;INVALID;;;;;;2;0;NULL
351;1000950854880012621;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.063, 0.912, 0.406);(0.000, 0.000, 0.000);0.000;VALID;(-0.063, 0.912, 0.406);(-0.035, 0.000, 0.000);0.000;7.514;0.000;INVALID;;;;;;2;0;NULL
352;1000950854884999812;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.045, 0.909, 0.415);(0.000, 0.000, 0.000);0.000;VALID;(-0.045, 0.909, 0.415);(-0.035, 0.000, 0.000);0.000;7.499;0.000;INVALID;;;;;;2;0;NULL
353;1000950854889987075;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
354;1000950854894974701;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
355;1000950854899962795;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
356;1000950854904951339;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
357;1000950854909940611;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
358;1000950854914931761;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
359;1000950854919923564;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.071, 0.878, 0.473);(0.000, 0.000, 0.000);0.000;VALID;(-0.071, 0.878, 0.473);(-0.035, 0.000, 0.000);0.000;7.473;0.000;INVALID;;;;;;2;0;NULL
360;1000950854924915698;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
361;1000950854929908148;63852430735605;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.087, 0.873, 0.480);(0.000, 0.000, 0.000);0.000;VALID;(-0.087, 0.873, 0.480);(-0.035, 0.000, 0.000);0.000;8.388;0.000;INVALID;;;;;;2;0;NULL
362;1000950854934900904;63852430735691;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.102, 0.852, 0.514);(0.000, 0.000, 0.000);0.000;VALID;(-0.102, 0.852, 0.514);(-0.035, 0.000, 0.000);0.000;8.388;0.000;INVALID;;;;;;2;0;NULL
363;1000950854939893960;63852430735691;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.112, 0.833, 0.542);(0.000, 0.000, 0.000);0.000;VALID;(-0.112, 0.833, 0.542);(-0.035, 0.000, 0.000);0.000;8.389;0.000;INVALID;;;;;;2;0;NULL
364;1000950854944878406;63852430735691;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.118, 0.821, 0.559);(0.000, 0.000, 0.000);0.000;VALID;(-0.118, 0.821, 0.559);(-0.035, 0.000, 0.000);0.000;8.393;0.000;INVALID;;;;;;2;0;NULL
365;1000950854949862906;63852430735691;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.120, 0.816, 0.566);(0.000, 0.000, 0.000);0.000;VALID;(-0.120, 0.816, 0.566);(-0.035, 0.000, 0.000);0.000;8.411;0.000;INVALID;;;;;;2;0;NULL
366;1000950854954847461;63852430735691;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
367;1000950854959832070;63852430735691;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.117, 0.816, 0.566);(0.000, 0.000, 0.000);0.000;VALID;(-0.117, 0.816, 0.566);(-0.035, 0.000, 0.000);0.000;7.113;0.000;INVALID;;;;;;2;0;NULL
368;1000950854964827468;63852430735691;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.108, 0.828, 0.550);(0.000, 0.000, 0.000);0.000;VALID;(-0.108, 0.828, 0.550);(-0.035, 0.000, 0.000);0.000;7.111;0.000;INVALID;;;;;;2;0;NULL
369;1000950854969823069;63852430735691;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.101, 0.834, 0.542);(0.000, 0.000, 0.000);0.000;VALID;(-0.101, 0.834, 0.542);(-0.035, 0.000, 0.000);0.000;7.102;0.000;INVALID;;;;;;2;0;NULL
370;1000950854974818873;63852430735691;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.095, 0.837, 0.538);(0.000, 0.000, 0.000);0.000;VALID;(-0.095, 0.837, 0.538);(-0.035, 0.000, 0.000);0.000;0.000;0.000;INVALID;;;;;;2;0;NULL
371;1000950854979814863;63852430735691;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.090, 0.839, 0.536);(0.000, 0.000, 0.000);0.000;VALID;(-0.090, 0.839, 0.536);(-0.035, 0.000, 0.000);0.000;7.088;0.000;INVALID;;;;;;2;0;NULL
372;1000950854984811030;63852430735691;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.087, 0.841, 0.534);(0.000, 0.000, 0.000);0.000;VALID;(-0.087, 0.841, 0.534);(-0.035, 0.000, 0.000);0.000;7.120;0.000;INVALID;;;;;;2;0;NULL
373;1000950854989807665;63852430735691;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.078, 0.841, 0.535);(0.000, 0.000, 0.000);0.000;VALID;(-0.078, 0.841, 0.535);(-0.035, 0.000, 0.000);0.000;8.050;0.000;INVALID;;;;;;2;0;NULL
374;1000950854994805623;63852430735691;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.090, 0.824, 0.560);(0.000, 0.000, 0.000);0.000;VALID;(-0.090, 0.824, 0.560);(-0.035, 0.000, 0.000);0.000;8.091;0.000;INVALID;;;;;;2;0;NULL
375;1000950854999803697;63852430735691;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
376;1000950855004801876;63852430735691;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
377;1000950855009800156;63852430735691;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.071, 0.833, 0.549);(0.000, 0.000, 0.000);0.000;VALID;(-0.071, 0.833, 0.549);(-0.035, 0.000, 0.000);0.000;8.635;0.000;INVALID;;;;;;2;0;NULL
378;1000950855014798248;63852430735691;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.046, 0.835, 0.548);(0.000, 0.000, 0.000);0.000;VALID;(-0.046, 0.835, 0.548);(-0.035, 0.000, 0.000);0.000;7.621;0.000;INVALID;;;;;;2;0;NULL
379;1000950855019796456;63852430735759;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
380;1000950855024781714;63852430735759;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
381;1000950855029767024;63852430735759;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
382;1000950855034752386;63852430735759;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
383;1000950855039752376;63852430735759;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.049, 0.840, 0.540);(0.000, 0.000, 0.000);0.000;VALID;(-0.050, 0.840, 0.540);(-0.035, 0.000, 0.000);0.000;7.684;0.000;INVALID;;;;;;2;0;NULL
384;1000950855044752414;63852430735759;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.017, 0.881, 0.472);(0.000, 0.000, 0.000);0.000;VALID;(-0.017, 0.881, 0.472);(-0.035, 0.000, 0.000);0.000;0.000;0.000;INVALID;;;;;;2;0;NULL
385;1000950855049752483;63852430735759;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.031, 0.869, 0.494);(0.000, 0.000, 0.000);0.000;VALID;(-0.031, 0.869, 0.494);(-0.035, 0.000, 0.000);0.000;7.720;0.000;INVALID;;;;;;2;0;NULL
386;1000950855054752591;63852430735759;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.050, 0.843, 0.535);(0.000, 0.000, 0.000);0.000;VALID;(-0.050, 0.843, 0.535);(-0.035, 0.000, 0.000);0.000;7.724;0.000;INVALID;;;;;;2;0;NULL
387;1000950855059752743;63852430735759;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.035, 0.845, 0.534);(0.000, 0.000, 0.000);0.000;VALID;(-0.035, 0.845, 0.534);(-0.035, 0.000, 0.000);0.000;7.852;0.000;INVALID;;;;;;2;0;NULL
388;1000950855064752922;63852430735759;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.012, 0.848, 0.530);(0.000, 0.000, 0.000);0.000;VALID;(-0.012, 0.848, 0.530);(-0.035, 0.000, 0.000);0.000;7.865;0.000;INVALID;;;;;;2;0;NULL
389;1000950855069753135;63852430735759;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.026, 0.843, 0.538);(0.000, 0.000, 0.000);0.000;VALID;(-0.026, 0.843, 0.538);(-0.035, 0.000, 0.000);0.000;7.871;0.000;INVALID;;;;;;2;0;NULL
390;1000950855074753674;63852430735759;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.032, 0.838, 0.545);(0.000, 0.000, 0.000);0.000;VALID;(-0.032, 0.838, 0.545);(-0.035, 0.000, 0.000);0.000;7.881;0.000;INVALID;;;;;;2;0;NULL
391;1000950855079754229;63852430735759;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
392;1000950855084754808;63852430735759;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.038, 0.833, 0.552);(0.000, 0.000, 0.000);0.000;VALID;(-0.038, 0.833, 0.552);(-0.035, 0.000, 0.000);0.000;7.562;0.000;INVALID;;;;;;2;0;NULL
393;1000950855089755436;63852430735788;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.059, 0.828, 0.557);(0.000, 0.000, 0.000);0.000;VALID;(-0.059, 0.828, 0.557);(-0.035, 0.000, 0.000);0.000;7.561;0.000;INVALID;;;;;;2;0;NULL
394;1000950855094756089;63852430735788;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.048, 0.857, 0.514);(0.000, 0.000, 0.000);0.000;VALID;(-0.048, 0.857, 0.514);(-0.035, 0.000, 0.000);0.000;7.560;0.000;INVALID;;;;;;2;0;NULL
395;1000950855099742018;63852430735788;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.043, 0.884, 0.466);(0.000, 0.000, 0.000);0.000;VALID;(-0.043, 0.884, 0.466);(-0.035, 0.000, 0.000);0.000;7.560;0.000;INVALID;;;;;;2;0;NULL
396;1000950855104728049;63852430735788;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.038, 0.895, 0.444);(0.000, 0.000, 0.000);0.000;VALID;(-0.038, 0.895, 0.444);(-0.035, 0.000, 0.000);0.000;7.561;0.000;INVALID;;;;;;2;0;NULL
397;1000950855109714130;63852430735788;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.034, 0.899, 0.436);(0.000, 0.000, 0.000);0.000;VALID;(-0.034, 0.899, 0.436);(-0.035, 0.000, 0.000);0.000;7.569;0.000;INVALID;;;;;;2;0;NULL
398;1000950855114700260;63852430735788;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.038, 0.886, 0.462);(0.000, 0.000, 0.000);0.000;VALID;(-0.038, 0.886, 0.462);(-0.035, 0.000, 0.000);0.000;7.417;0.000;INVALID;;;;;;2;0;NULL
399;1000950855119703948;63852430735821;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.041, 0.870, 0.491);(0.000, 0.000, 0.000);0.000;VALID;(-0.041, 0.870, 0.491);(-0.035, 0.000, 0.000);0.000;0.000;0.000;INVALID;;;;;;2;0;NULL
400;1000950855124707559;63852430735821;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
401;1000950855129711098;63852430735821;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
402;1000950855134714572;63852430735821;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
403;1000950855139717965;63852430735821;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
404;1000950855144721274;63852430735821;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
405;1000950855149724509;63852430735867;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.069, 0.809, 0.584);(0.000, 0.000, 0.000);0.000;VALID;(-0.069, 0.809, 0.584);(-0.035, 0.000, 0.000);0.000;7.796;0.000;INVALID;;;;;;2;0;NULL
406;1000950855154727675;63852430735867;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
407;1000950855159730770;63852430735867;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.102, 0.764, 0.637);(0.000, 0.000, 0.000);0.000;VALID;(-0.102, 0.764, 0.637);(-0.035, 0.000, 0.000);0.000;7.802;0.000;INVALID;;;;;;2;0;NULL
408;1000950855164733806;63852430735867;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.127, 0.742, 0.659);(0.000, 0.000, 0.000);0.000;VALID;(-0.127, 0.742, 0.659);(-0.035, 0.000, 0.000);0.000;0.000;0.000;INVALID;;;;;;2;0;NULL
409;1000950855169736778;63852430735867;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.142, 0.733, 0.665);(0.000, 0.000, 0.000);0.000;VALID;(-0.142, 0.733, 0.665);(-0.035, 0.000, 0.000);0.000;7.940;0.000;INVALID;;;;;;2;0;NULL
410;1000950855174739691;63852430735867;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.152, 0.729, 0.668);(0.000, 0.000, 0.000);0.000;VALID;(-0.152, 0.729, 0.668);(-0.035, 0.000, 0.000);0.000;7.957;0.000;INVALID;;;;;;2;0;NULL
411;1000950855179726382;63852430735867;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412;1000950855184713201;63852430735867;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413;1000950855189700093;63852430735867;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
414;1000950855194687031;63852430735867;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
415;1000950855199693914;63852430735912;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
416;1000950855204700603;63852430735912;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.122, 0.781, 0.613);(0.000, 0.000, 0.000);0.000;VALID;(-0.122, 0.781, 0.613);(-0.035, 0.000, 0.000);0.000;8.195;0.000;INVALID;;;;;;2;0;NULL
417;1000950855209707103;63852430735912;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.106, 0.801, 0.589);(0.000, 0.000, 0.000);0.000;VALID;(-0.106, 0.801, 0.589);(-0.035, 0.000, 0.000);0.000;0.000;0.000;INVALID;;;;;;2;0;NULL
418;1000950855214713402;63852430735912;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.102, 0.802, 0.588);(0.000, 0.000, 0.000);0.000;VALID;(-0.102, 0.802, 0.588);(-0.035, 0.000, 0.000);0.000;0.000;0.000;INVALID;;;;;;2;0;NULL
419;1000950855219719514;63852430735912;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.100, 0.803, 0.588);(0.000, 0.000, 0.000);0.000;VALID;(-0.100, 0.803, 0.588);(-0.035, 0.000, 0.000);0.000;0.000;0.000;INVALID;;;;;;2;0;NULL
420;1000950855224725451;63852430735912;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.099, 0.803, 0.587);(0.000, 0.000, 0.000);0.000;VALID;(-0.099, 0.803, 0.587);(-0.035, 0.000, 0.000);0.000;8.301;0.000;INVALID;;;;;;2;0;NULL
421;1000950855229730329;63852430735912;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
422;1000950855234735071;63852430735912;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
423;1000950855239739683;63852430735955;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
424;1000950855244744170;63852430735955;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.122, 0.780, 0.614);(0.000, 0.000, 0.000);0.000;VALID;(-0.122, 0.780, 0.614);(-0.035, 0.000, 0.000);0.000;7.624;0.000;INVALID;;;;;;2;0;NULL
425;1000950855249748538;63852430735955;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.147, 0.759, 0.634);(0.000, 0.000, 0.000);0.000;VALID;(-0.147, 0.759, 0.634);(-0.035, 0.000, 0.000);0.000;7.629;0.000;INVALID;;;;;;2;0;NULL
426;1000950855254735833;63852430735955;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.249, 0.641, 0.726);(0.000, 0.000, 0.000);0.000;VALID;(-0.249, 0.641, 0.726);(-0.035, 0.000, 0.000);0.000;8.427;0.000;INVALID;;;;;;2;0;NULL
427;1000950855259723307;63852430735955;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.189, 0.723, 0.665);(0.000, 0.000, 0.000);0.000;VALID;(-0.189, 0.723, 0.665);(-0.035, 0.000, 0.000);0.000;8.482;0.000;INVALID;;;;;;2;0;NULL
428;1000950855264710905;63852430735955;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.184, 0.727, 0.662);(0.000, 0.000, 0.000);0.000;VALID;(-0.184, 0.727, 0.662);(-0.035, 0.000, 0.000);0.000;8.526;0.000;INVALID;;;;;;2;0;NULL
