Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
11697;1000949829069834689;63852429709740;(0.084, 1.298, -0.035);(0.002, -0.081, 0.000, 0.997);VALID;(-0.056, -0.034, 0.998);(0.000, 0.000, 0.000);69.800;VALID;(0.001, -0.034, 0.999);(-0.035, 0.000, 0.000);0.234;2.833;12.128;VALID;(-0.071, -0.034, 0.997);(0.035, 0.000, 0.000);0.329;4.103;12.488;0.9774376;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11698;1000949829074837248;63852429709773;(0.083, 1.298, -0.034);(0.006, -0.081, 0.000, 0.997);VALID;(-0.054, -0.035, 0.998);(0.000, 0.000, 0.000);69.800;VALID;(0.001, -0.035, 0.999);(-0.035, 0.000, 0.000);0.233;2.831;12.128;VALID;(-0.071, -0.035, 0.997);(0.035, 0.000, 0.000);0.329;4.110;12.488;0.9857037;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11699;1000949829079839662;63852429709773;(0.083, 1.298, -0.034);(0.006, -0.081, 0.000, 0.997);VALID;(-0.052, -0.036, 0.998);(0.000, 0.000, 0.000);69.800;VALID;(0.001, -0.036, 0.999);(-0.035, 0.000, 0.000);0.233;2.831;12.128;VALID;(-0.070, -0.036, 0.997);(0.035, 0.000, 0.000);0.330;4.118;12.488;0.9906438;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11700;1000949829084841933;63852429709773;(0.083, 1.298, -0.034);(0.006, -0.081, 0.000, 0.997);VALID;(-0.049, -0.034, 0.998);(0.000, 0.000, 0.000);69.800;VALID;(0.002, -0.034, 0.999);(-0.035, 0.000, 0.000);0.234;2.838;12.128;VALID;(-0.069, -0.034, 0.997);(0.035, 0.000, 0.000);0.330;4.120;12.488;1.007723;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11701;1000949829089844061;63852429709773;(0.083, 1.298, -0.034);(0.006, -0.081, 0.000, 0.997);VALID;(-0.046, -0.036, 0.998);(0.000, 0.000, 0.000);69.800;VALID;(0.002, -0.036, 0.999);(-0.035, 0.000, 0.000);0.235;2.845;12.128;VALID;(-0.068, -0.036, 0.997);(0.035, 0.000, 0.000);0.330;4.123;12.488;1.015535;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11702;1000949829094846047;63852429709773;(0.083, 1.298, -0.034);(0.006, -0.081, 0.000, 0.997);VALID;(-0.043, -0.035, 0.998);(0.000, 0.000, 0.000);69.800;VALID;(0.002, -0.035, 0.999);(-0.035, 0.000, 0.000);0.235;2.845;12.128;VALID;(-0.066, -0.035, 0.997);(0.035, 0.000, 0.000);0.330;4.126;12.488;1.041249;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11703;1000949829099847946;63852429709773;(0.083, 1.298, -0.034);(0.006, -0.081, 0.000, 0.997);VALID;(-0.041, -0.035, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.002, -0.035, 0.999);(-0.035, 0.000, 0.000);0.235;2.845;12.128;VALID;(-0.066, -0.035, 0.997);(0.035, 0.000, 0.000);0.331;4.135;12.488;1.053162;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11704;1000949829104841506;63852429709807;(0.082, 1.298, -0.034);(0.009, -0.082, 0.003, 0.997);VALID;(-0.038, -0.034, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.002, -0.034, 0.999);(-0.035, 0.000, 0.000);0.235;2.845;12.128;VALID;(-0.064, -0.034, 0.997);(0.035, 0.000, 0.000);0.331;4.139;12.488;1.077889;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11705;1000949829109836759;63852429709807;(0.082, 1.298, -0.034);(0.009, -0.082, 0.003, 0.997);VALID;(-0.035, -0.034, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.002, -0.034, 0.999);(-0.035, 0.000, 0.000);0.233;2.822;12.128;VALID;(-0.063, -0.034, 0.997);(0.035, 0.000, 0.000);0.333;4.156;12.488;1.092416;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11706;1000949829114833632;63852429709807;(0.082, 1.298, -0.034);(0.009, -0.082, 0.003, 0.997);VALID;(-0.032, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.003, -0.033, 0.999);(-0.035, 0.000, 0.000);0.234;2.834;12.128;VALID;(-0.061, -0.033, 0.998);(0.035, 0.000, 0.000);0.333;4.158;12.488;1.115683;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11707;1000949829119836079;63852429709807;(0.082, 1.298, -0.034);(0.009, -0.082, 0.003, 0.997);VALID;(-0.030, -0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.004, -0.033, 0.999);(-0.035, 0.000, 0.000);0.234;2.836;12.128;VALID;(-0.060, -0.033, 0.998);(0.035, 0.000, 0.000);0.333;4.160;12.488;1.118947;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11708;1000949829124838655;63852429709807;(0.082, 1.298, -0.034);(0.009, -0.082, 0.003, 0.997);VALID;(-0.027, -0.032, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.005, -0.032, 0.999);(-0.035, 0.000, 0.000);0.234;2.836;12.128;VALID;(-0.058, -0.032, 0.998);(0.035, 0.000, 0.000);0.333;4.160;12.488;1.134252;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11709;1000949829129841357;63852429709807;(0.082, 1.298, -0.034);(0.009, -0.082, 0.003, 0.997);VALID;(-0.024, -0.031, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.005, -0.031, 0.999);(-0.035, 0.000, 0.000);0.233;2.829;12.128;VALID;(-0.056, -0.031, 0.998);(0.035, 0.000, 0.000);0.333;4.160;12.488;1.158388;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11710;1000949829134844076;63852429709807;(0.082, 1.298, -0.034);(0.009, -0.082, 0.003, 0.997);VALID;(-0.022, -0.031, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.006, -0.031, 1.000);(-0.035, 0.000, 0.000);0.226;2.745;12.128;VALID;(-0.054, -0.031, 0.998);(0.035, 0.000, 0.000);0.334;4.167;12.488;1.185946;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11711;1000949829139852619;63852429709840;(0.081, 1.296, -0.033);(0.017, -0.086, 0.006, 0.996);VALID;(-0.019, -0.029, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.008, -0.029, 1.000);(-0.035, 0.000, 0.000);0.233;2.820;12.128;VALID;(-0.052, -0.029, 0.998);(0.035, 0.000, 0.000);0.335;4.177;12.488;1.187065;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11712;1000949829144855334;63852429709840;(0.081, 1.296, -0.033);(0.017, -0.086, 0.006, 0.996);VALID;(-0.016, -0.027, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.010, -0.027, 1.000);(-0.035, 0.000, 0.000);0.232;2.818;12.128;VALID;(-0.050, -0.027, 0.998);(0.035, 0.000, 0.000);0.335;4.180;12.488;1.189385;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11713;1000949829149863769;63852429709840;(0.081, 1.296, -0.033);(0.017, -0.086, 0.006, 0.996);VALID;(-0.012, -0.024, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.012, -0.024, 1.000);(-0.035, 0.000, 0.000);0.236;2.859;12.128;VALID;(-0.048, -0.024, 0.999);(0.035, 0.000, 0.000);0.335;4.182;12.488;1.187319;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11714;1000949829154866373;63852429709840;(0.081, 1.296, -0.033);(0.017, -0.086, 0.006, 0.996);VALID;(-0.007, -0.021, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.014, -0.021, 1.000);(-0.035, 0.000, 0.000);0.235;2.855;12.128;VALID;(-0.045, -0.021, 0.999);(0.035, 0.000, 0.000);0.335;4.181;12.488;1.195145;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11715;1000949829159868833;63852429709840;(0.081, 1.296, -0.033);(0.017, -0.086, 0.006, 0.996);VALID;(-0.003, -0.018, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.017, -0.018, 1.000);(-0.035, 0.000, 0.000);0.235;2.851;12.128;VALID;(-0.043, -0.018, 0.999);(0.035, 0.000, 0.000);0.335;4.182;12.488;1.186836;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11716;1000949829164871150;63852429709840;(0.081, 1.296, -0.033);(0.017, -0.086, 0.006, 0.996);VALID;(-0.001, -0.015, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.018, -0.015, 1.000);(-0.035, 0.000, 0.000);0.234;2.844;12.128;VALID;(-0.040, -0.015, 0.999);(0.035, 0.000, 0.000);0.335;4.182;12.488;1.217597;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11717;1000949829169873323;63852429709840;(0.081, 1.296, -0.033);(0.017, -0.086, 0.006, 0.996);VALID;(0.001, -0.012, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.018, -0.012, 1.000);(-0.035, 0.000, 0.000);0.234;2.835;12.128;VALID;(-0.038, -0.012, 0.999);(0.035, 0.000, 0.000);0.335;4.182;12.488;1.2517;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11718;1000949829174875354;63852429709874;(0.081, 1.294, -0.032);(0.027, -0.089, 0.007, 0.996);VALID;(0.005, -0.009, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.021, -0.009, 1.000);(-0.035, 0.000, 0.000);0.233;2.831;12.128;VALID;(-0.036, -0.009, 0.999);(0.035, 0.000, 0.000);0.335;4.185;12.488;1.233811;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11719;1000949829179868497;63852429709874;(0.081, 1.294, -0.032);(0.027, -0.089, 0.007, 0.996);VALID;(0.006, -0.006, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.022, -0.006, 1.000);(-0.035, 0.000, 0.000);0.233;2.821;12.128;VALID;(-0.034, -0.006, 0.999);(0.035, 0.000, 0.000);0.335;4.187;12.488;1.259034;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11720;1000949829184863337;63852429709874;(0.081, 1.294, -0.032);(0.027, -0.089, 0.007, 0.996);VALID;(0.009, -0.003, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.025, -0.003, 1.000);(-0.035, 0.000, 0.000);0.233;2.820;12.128;VALID;(-0.032, -0.003, 0.999);(0.035, 0.000, 0.000);0.335;4.189;12.488;1.245971;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11721;1000949829189859822;63852429709874;(0.081, 1.294, -0.032);(0.027, -0.089, 0.007, 0.996);VALID;(0.011, -0.002, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.026, -0.002, 1.000);(-0.035, 0.000, 0.000);0.232;2.814;12.128;VALID;(-0.030, -0.002, 1.000);(0.035, 0.000, 0.000);0.335;4.189;12.488;1.268852;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11722;1000949829194862213;63852429709874;(0.081, 1.294, -0.032);(0.027, -0.089, 0.007, 0.996);VALID;(0.011, -0.002, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.026, -0.002, 1.000);(-0.035, 0.000, 0.000);0.231;2.798;12.128;VALID;(-0.029, -0.002, 1.000);(0.035, 0.000, 0.000);0.336;4.190;12.488;1.292978;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11723;1000949829199864732;63852429709874;(0.081, 1.294, -0.032);(0.027, -0.089, 0.007, 0.996);VALID;(0.013, 0.000, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.028, 0.000, 1.000);(-0.035, 0.000, 0.000);0.229;2.771;12.128;VALID;(-0.027, 0.000, 1.000);(0.035, 0.000, 0.000);0.336;4.190;12.488;1.300854;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11724;1000949829204867378;63852429709907;(0.079, 1.292, -0.031);(0.035, -0.091, 0.009, 0.995);VALID;(0.014, 0.002, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.030, 0.002, 1.000);(-0.035, 0.000, 0.000);0.229;2.772;12.128;VALID;(-0.025, 0.002, 1.000);(0.035, 0.000, 0.000);0.335;4.187;12.488;1.294071;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11725;1000949829209870150;63852429709908;(0.079, 1.292, -0.031);(0.035, -0.091, 0.009, 0.995);VALID;(0.015, 0.004, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.031, 0.004, 1.000);(-0.035, 0.000, 0.000);0.227;2.754;12.128;VALID;(-0.024, 0.004, 1.000);(0.035, 0.000, 0.000);0.335;4.188;12.488;1.290514;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11726;1000949829214872966;63852429709908;(0.079, 1.292, -0.031);(0.035, -0.091, 0.009, 0.995);VALID;(0.016, 0.006, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.032, 0.006, 0.999);(-0.035, 0.000, 0.000);0.227;2.759;12.128;VALID;(-0.023, 0.006, 1.000);(0.035, 0.000, 0.000);0.335;4.182;12.488;1.27985;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11727;1000949829219875772;63852429709908;(0.079, 1.292, -0.031);(0.035, -0.091, 0.009, 0.995);VALID;(0.016, 0.007, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.033, 0.007, 0.999);(-0.035, 0.000, 0.000);0.226;2.744;12.128;VALID;(-0.022, 0.007, 1.000);(0.035, 0.000, 0.000);0.334;4.172;12.488;1.276463;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11728;1000949829224878571;63852429709908;(0.079, 1.292, -0.031);(0.035, -0.091, 0.009, 0.995);VALID;(0.017, 0.010, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.034, 0.010, 0.999);(-0.035, 0.000, 0.000);0.227;2.757;12.128;VALID;(-0.021, 0.010, 1.000);(0.035, 0.000, 0.000);0.334;4.172;12.488;1.271711;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11729;1000949829229881333;63852429709908;(0.079, 1.292, -0.031);(0.035, -0.091, 0.009, 0.995);VALID;(0.017, 0.011, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.036, 0.011, 0.999);(-0.035, 0.000, 0.000);0.227;2.751;12.128;VALID;(-0.021, 0.011, 1.000);(0.035, 0.000, 0.000);0.334;4.171;12.488;1.263784;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11730;1000949829234883950;63852429709908;(0.079, 1.292, -0.031);(0.035, -0.091, 0.009, 0.995);VALID;(0.017, 0.013, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.036, 0.013, 0.999);(-0.035, 0.000, 0.000);0.226;2.738;12.128;VALID;(-0.020, 0.013, 1.000);(0.035, 0.000, 0.000);0.334;4.171;12.488;1.263686;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11731;1000949829239886422;63852429709940;(0.078, 1.291, -0.031);(0.041, -0.095, 0.011, 0.995);VALID;(0.016, 0.015, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.037, 0.015, 0.999);(-0.035, 0.000, 0.000);0.226;2.740;12.128;VALID;(-0.020, 0.015, 1.000);(0.035, 0.000, 0.000);0.334;4.170;12.488;1.259115;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11732;1000949829244888751;63852429709940;(0.078, 1.291, -0.031);(0.041, -0.095, 0.011, 0.995);VALID;(0.016, 0.017, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.037, 0.017, 0.999);(-0.035, 0.000, 0.000);0.226;2.744;12.128;VALID;(-0.019, 0.017, 1.000);(0.035, 0.000, 0.000);0.334;4.165;12.488;1.248747;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11733;1000949829249890938;63852429709940;(0.078, 1.291, -0.031);(0.041, -0.095, 0.011, 0.995);VALID;(0.016, 0.019, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.038, 0.019, 0.999);(-0.035, 0.000, 0.000);0.225;2.732;12.128;VALID;(-0.019, 0.019, 1.000);(0.035, 0.000, 0.000);0.333;4.164;12.488;1.249856;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11734;1000949829254892984;63852429709940;(0.078, 1.291, -0.031);(0.041, -0.095, 0.011, 0.995);VALID;(0.016, 0.020, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.038, 0.020, 0.999);(-0.035, 0.000, 0.000);0.224;2.719;12.128;VALID;(-0.018, 0.020, 1.000);(0.035, 0.000, 0.000);0.333;4.164;12.488;1.262266;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11735;1000949829259886977;63852429709940;(0.078, 1.291, -0.031);(0.041, -0.095, 0.011, 0.995);VALID;(0.016, 0.023, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.039, 0.023, 0.999);(-0.035, 0.000, 0.000);0.224;2.720;12.128;VALID;(-0.018, 0.023, 1.000);(0.035, 0.000, 0.000);0.333;4.164;12.488;1.260569;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11736;1000949829264882642;63852429709940;(0.078, 1.291, -0.031);(0.041, -0.095, 0.011, 0.995);VALID;(0.016, 0.024, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.039, 0.024, 0.999);(-0.035, 0.000, 0.000);0.224;2.719;12.128;VALID;(-0.017, 0.024, 1.000);(0.035, 0.000, 0.000);0.333;4.158;12.488;1.275988;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11737;1000949829269879630;63852429709940;(0.078, 1.291, -0.031);(0.041, -0.095, 0.011, 0.995);VALID;(0.016, 0.026, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.039, 0.026, 0.999);(-0.035, 0.000, 0.000);0.224;2.718;12.128;VALID;(-0.016, 0.026, 1.000);(0.035, 0.000, 0.000);0.333;4.156;12.488;1.279124;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11738;1000949829274882036;63852429709975;(0.077, 1.291, -0.029);(0.042, -0.098, 0.012, 0.994);VALID;(0.016, 0.027, 1.000);(0.000, 0.000, 0.000);69.800;VALID;(0.039, 0.027, 0.999);(-0.035, 0.000, 0.000);0.224;2.712;12.128;VALID;(-0.015, 0.027, 1.000);(0.035, 0.000, 0.000);0.333;4.155;12.488;1.29491;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11739;1000949829279884543;63852429709975;(0.077, 1.291, -0.029);(0.042, -0.098, 0.012, 0.994);VALID;(0.016, 0.028, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.040, 0.028, 0.999);(-0.035, 0.000, 0.000);0.223;2.704;12.128;VALID;(-0.015, 0.028, 0.999);(0.035, 0.000, 0.000);0.333;4.153;12.488;1.299651;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
11740;1000949829284887177;63852429709975;(0.077, 1.291, -0.029);(0.042, -0.098, 0.012, 0.994);VALID;(0.016, 0.029, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.040, 0.029, 0.999);(-0.035, 0.000, 0.000);0.222;2.697;12.128;VALID;(-0.014, 0.029, 0.999);(0.035, 0.000, 0.000);0.332;4.150;12.488;1.305138;0.09147192;DrivableHatchbackCommon_DrivenPassengers(Clone)
11741;1000949829289889939;63852429709975;(0.077, 1.291, -0.029);(0.042, -0.098, 0.012, 0.994);VALID;(0.016, 0.030, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.041, 0.030, 0.999);(-0.035, 0.000, 0.000);0.222;2.691;12.128;VALID;(-0.014, 0.030, 0.999);(0.035, 0.000, 0.000);0.332;4.150;12.488;1.304624;0.07636325;DrivableHatchbackCommon_DrivenPassengers(Clone)
11742;1000949829294892773;63852429709975;(0.077, 1.291, -0.029);(0.042, -0.098, 0.012, 0.994);VALID;(0.017, 0.031, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.041, 0.031, 0.999);(-0.035, 0.000, 0.000);0.222;2.688;12.128;VALID;(-0.013, 0.031, 0.999);(0.035, 0.000, 0.000);0.333;4.154;12.488;1.30766;0.1992375;DrivableHatchbackCommon_DrivenPassengers(Clone)
11743;1000949829299895598;63852429709976;(0.077, 1.291, -0.029);(0.042, -0.098, 0.012, 0.994);VALID;(0.017, 0.033, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.042, 0.033, 0.999);(-0.035, 0.000, 0.000);0.222;2.686;12.128;VALID;(-0.012, 0.033, 0.999);(0.035, 0.000, 0.000);0.333;4.156;12.488;1.314397;0.1208432;DrivableHatchbackCommon_DrivenPassengers(Clone)
11744;1000949829304898412;63852429709976;(0.077, 1.291, -0.029);(0.042, -0.098, 0.012, 0.994);VALID;(0.017, 0.035, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.043, 0.035, 0.998);(-0.035, 0.000, 0.000);0.221;2.685;12.128;VALID;(-0.011, 0.035, 0.999);(0.035, 0.000, 0.000);0.333;4.158;12.488;1.315514;0.163726;DrivableHatchbackCommon_DrivenPassengers(Clone)
11745;1000949829309901135;63852429710009;(0.076, 1.291, -0.028);(0.039, -0.100, 0.011, 0.994);VALID;(0.018, 0.037, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.044, 0.037, 0.998);(-0.035, 0.000, 0.000);0.221;2.682;12.128;VALID;(-0.010, 0.037, 0.999);(0.035, 0.000, 0.000);0.333;4.163;12.488;1.321761;0.12682;DrivableHatchbackCommon_DrivenPassengers(Clone)
11746;1000949829314903715;63852429710009;(0.076, 1.291, -0.028);(0.039, -0.100, 0.011, 0.994);VALID;(0.018, 0.039, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.044, 0.039, 0.998);(-0.035, 0.000, 0.000);0.221;2.681;12.128;VALID;(-0.010, 0.039, 0.999);(0.035, 0.000, 0.000);0.334;4.169;12.488;1.31756;0.1441468;DrivableHatchbackCommon_DrivenPassengers(Clone)
11747;1000949829319906151;63852429710009;(0.076, 1.291, -0.028);(0.039, -0.100, 0.011, 0.994);VALID;(0.019, 0.041, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.045, 0.041, 0.998);(-0.035, 0.000, 0.000);0.221;2.681;12.128;VALID;(-0.009, 0.041, 0.999);(0.035, 0.000, 0.000);0.334;4.170;12.488;1.314435;0.1498044;DrivableHatchbackCommon_DrivenPassengers(Clone)
11748;1000949829324908444;63852429710009;(0.076, 1.291, -0.028);(0.039, -0.100, 0.011, 0.994);VALID;(0.020, 0.044, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.046, 0.043, 0.998);(-0.035, 0.000, 0.000);0.221;2.681;12.128;VALID;(-0.008, 0.044, 0.999);(0.035, 0.000, 0.000);0.334;4.171;12.488;1.308466;0.1163085;DrivableHatchbackCommon_DrivenPassengers(Clone)
11749;1000949829329910594;63852429710009;(0.076, 1.291, -0.028);(0.039, -0.100, 0.011, 0.994);VALID;(0.021, 0.047, 0.999);(0.000, 0.000, 0.000);69.800;VALID;(0.047, 0.047, 0.998);(-0.035, 0.000, 0.000);0.221;2.683;12.128;VALID;(-0.007, 0.047, 0.999);(0.035, 0.000, 0.000);0.334;4.171;12.488;1.298766;0.05518351;DrivableHatchbackCommon_DrivenPassengers(Clone)
11750;1000949829334912601;63852429710009;(0.076, 1.291, -0.028);(0.039, -0.100, 0.011, 0.994);VALID;(0.022, 0.050, 0.998);(0.000, 0.000, 0.000);69.800;VALID;(0.049, 0.050, 0.998);(-0.035, 0.000, 0.000);0.222;2.690;12.128;VALID;(-0.006, 0.050, 0.999);(0.035, 0.000, 0.000);0.334;4.170;12.488;1.28619;0.05210292;DrivableHatchbackCommon_DrivenPassengers(Clone)
11751;1000949829339907066;63852429710009;(0.076, 1.291, -0.028);(0.039, -0.100, 0.011, 0.994);VALID;(0.023, 0.053, 0.998);(0.000, 0.000, 0.000);69.800;VALID;(0.051, 0.053, 0.997);(-0.035, 0.000, 0.000);0.222;2.695;12.128;VALID;(-0.005, 0.053, 0.999);(0.035, 0.000, 0.000);0.334;4.169;12.488;1.26581;0.05936945;DrivableHatchbackCommon_DrivenPassengers(Clone)
11752;1000949829344902904;63852429710042;(0.075, 1.290, -0.026);(0.040, -0.100, 0.010, 0.994);VALID;(0.025, 0.056, 0.998);(0.000, 0.000, 0.000);69.800;VALID;(0.053, 0.056, 0.997);(-0.035, 0.000, 0.000);0.222;2.695;12.128;VALID;(-0.004, 0.056, 0.998);(0.035, 0.000, 0.000);0.334;4.168;12.488;1.252277;0.0919559;DrivableHatchbackCommon_DrivenPassengers(Clone)
11753;1000949829349900357;63852429710042;(0.075, 1.290, -0.026);(0.040, -0.100, 0.010, 0.994);VALID;(0.026, 0.059, 0.998);(0.000, 0.000, 0.000);69.800;VALID;(0.055, 0.059, 0.997);(-0.035, 0.000, 0.000);0.222;2.694;12.128;VALID;(-0.002, 0.059, 0.998);(0.035, 0.000, 0.000);0.334;4.166;12.488;1.238139;0.1440072;DrivableHatchbackCommon_DrivenPassengers(Clone)
11754;1000949829354902779;63852429710042;(0.075, 1.290, -0.026);(0.040, -0.100, 0.010, 0.994);VALID;(0.028, 0.060, 0.998);(0.000, 0.000, 0.000);69.800;VALID;(0.057, 0.060, 0.997);(-0.035, 0.000, 0.000);0.222;2.694;12.128;VALID;(0.000, 0.060, 0.998);(0.035, 0.000, 0.000);0.334;4.166;12.488;1.244816;0.291548;DrivableHatchbackCommon_DrivenPassengers(Clone)
11755;1000949829359905329;63852429710042;(0.075, 1.290, -0.026);(0.040, -0.100, 0.010, 0.994);VALID;(0.030, 0.062, 0.998);(0.000, 0.000, 0.000);69.800;VALID;(0.058, 0.062, 0.996);(-0.035, 0.000, 0.000);0.223;2.699;12.128;VALID;(0.002, 0.062, 0.998);(0.035, 0.000, 0.000);0.334;4.168;12.488;1.256319;0.3500794;DrivableHatchbackCommon_DrivenPassengers(Clone)
11756;1000949829364908006;63852429710042;(0.075, 1.290, -0.026);(0.040, -0.100, 0.010, 0.994);VALID;(0.032, 0.063, 0.997);(0.000, 0.000, 0.000);69.800;VALID;(0.060, 0.063, 0.996);(-0.035, 0.000, 0.000);0.223;2.699;12.128;VALID;(0.004, 0.063, 0.998);(0.035, 0.000, 0.000);0.334;4.172;12.488;1.256183;0.3553252;DrivableHatchbackCommon_DrivenPassengers(Clone)
11757;1000949829369910808;63852429710042;(0.075, 1.290, -0.026);(0.040, -0.100, 0.010, 0.994);VALID;(0.034, 0.065, 0.997);(0.000, 0.000, 0.000);69.800;VALID;(0.062, 0.065, 0.996);(-0.035, 0.000, 0.000);0.223;2.701;12.128;VALID;(0.005, 0.065, 0.998);(0.035, 0.000, 0.000);0.334;4.175;12.488;1.253953;0.3327602;DrivableHatchbackCommon_DrivenPassengers(Clone)
11758;1000949829374921956;63852429710075;(0.074, 1.289, -0.025);(0.045, -0.099, 0.005, 0.994);VALID;(0.035, 0.066, 0.997);(0.000, 0.000, 0.000);69.800;VALID;(0.063, 0.065, 0.996);(-0.035, 0.000, 0.000);0.223;2.700;12.128;VALID;(0.006, 0.066, 0.998);(0.035, 0.000, 0.000);0.334;4.177;12.488;1.243135;0.3666048;DrivableHatchbackCommon_DrivenPassengers(Clone)
