Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
766432;1000091860116840551;63853876356603;(0.077, 1.341, -0.102);(-0.178, -0.191, -0.005, 0.965);VALID;(0.067, -0.055, 0.996);(0.000, 0.000, 0.000);70.050;VALID;(0.076, -0.063, 0.995);(-0.035, 0.000, 0.000);0.000;2.920;0.000;VALID;(0.061, -0.060, 0.996);(0.035, 0.000, 0.000);0.000;3.908;0.000;2;0.2027767;NULL
766433;1000091860121802311;63853876356689;(0.099, 1.291, -0.080);(0.059, -0.143, -0.006, 0.988);VALID;(0.068, -0.054, 0.996);(0.000, 0.000, 0.000);70.050;VALID;(0.076, -0.061, 0.995);(-0.035, 0.000, 0.000);0.000;3.089;0.000;VALID;(0.062, -0.059, 0.996);(0.035, 0.000, 0.000);0.000;4.281;0.000;2;0.01306342;NULL
766434;1000091860126763905;63853876356689;(0.099, 1.291, -0.080);(0.059, -0.143, -0.006, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
766435;1000091860131689097;63853876356689;(0.099, 1.291, -0.080);(0.059, -0.143, -0.006, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
766436;1000091860136616855;63853876356689;(0.099, 1.291, -0.080);(0.059, -0.143, -0.006, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
766437;1000091860141548553;63853876356689;(0.099, 1.291, -0.080);(0.059, -0.143, -0.006, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
766438;1000091860146483753;63853876356689;(0.099, 1.291, -0.080);(0.059, -0.143, -0.006, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
766439;1000091860151422625;63853876356689;(0.099, 1.291, -0.080);(0.059, -0.143, -0.006, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
766440;1000091860156365039;63853876356689;(0.099, 1.291, -0.080);(0.059, -0.143, -0.006, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
766441;1000091860161310891;63853876356690;(0.099, 1.291, -0.080);(0.059, -0.143, -0.006, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
766442;1000091860166260065;63853876356690;(0.099, 1.291, -0.080);(0.059, -0.143, -0.006, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
766443;1000091860171249259;63853876356690;(0.099, 1.291, -0.080);(0.059, -0.143, -0.006, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
766444;1000091860176239134;63853876356690;(0.099, 1.291, -0.080);(0.059, -0.143, -0.006, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
766445;1000091860181228236;63853876356690;(0.099, 1.291, -0.080);(0.059, -0.143, -0.006, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
766446;1000091860186216258;63853876356690;(0.099, 1.291, -0.080);(0.059, -0.143, -0.006, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
766447;1000091860191203231;63853876356690;(0.099, 1.291, -0.080);(0.059, -0.143, -0.006, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
766448;1000091860196189200;63853876356690;(0.099, 1.291, -0.080);(0.059, -0.143, -0.006, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
766449;1000091860201174200;63853876356690;(0.099, 1.291, -0.080);(0.059, -0.143, -0.006, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
766450;1000091860206122005;63853876356690;(0.099, 1.291, -0.080);(0.059, -0.143, -0.006, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
766451;1000091860211071601;63853876356713;(0.100, 1.292, -0.080);(0.052, -0.138, -0.008, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
766452;1000091860216022931;63853876356713;(0.100, 1.292, -0.080);(0.052, -0.138, -0.008, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
766453;1000091860220977400;63853876356713;(0.100, 1.292, -0.080);(0.052, -0.138, -0.008, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
766454;1000091860225934891;63853876356713;(0.100, 1.292, -0.080);(0.052, -0.138, -0.008, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
766455;1000091860230895302;63853876356713;(0.100, 1.292, -0.080);(0.052, -0.138, -0.008, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
766456;1000091860235858546;63853876356724;(0.100, 1.293, -0.080);(0.052, -0.137, -0.007, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
766457;1000091860240824507;63853876356724;(0.100, 1.293, -0.080);(0.052, -0.137, -0.007, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
766458;1000091860245793110;63853876356734;(0.101, 1.293, -0.081);(0.051, -0.137, -0.007, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
766459;1000091860250795492;63853876356734;(0.101, 1.293, -0.081);(0.051, -0.137, -0.007, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
766460;1000091860255797840;63853876356745;(0.101, 1.293, -0.081);(0.050, -0.137, -0.007, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
766461;1000091860260800047;63853876356745;(0.101, 1.293, -0.081);(0.050, -0.137, -0.007, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
766462;1000091860265802112;63853876356756;(0.101, 1.293, -0.081);(0.049, -0.137, -0.007, 0.989);VALID;(0.068, -0.071, 0.995);(0.000, 0.000, 0.000);70.300;VALID;(0.074, -0.081, 0.994);(-0.035, 0.000, 0.000);0.000;2.603;0.000;INVALID;;;;;;2;0;NULL
766463;1000091860270804036;63853876356756;(0.101, 1.293, -0.081);(0.049, -0.137, -0.007, 0.989);VALID;(0.068, -0.071, 0.995);(0.000, 0.000, 0.000);70.300;VALID;(0.073, -0.079, 0.994);(-0.035, 0.000, 0.000);0.000;3.166;0.000;INVALID;;;;;;2;0;NULL
766464;1000091860275805820;63853876356767;(0.101, 1.293, -0.081);(0.049, -0.136, -0.008, 0.989);VALID;(0.065, -0.096, 0.993);(0.000, 0.000, 0.000);70.300;VALID;(0.069, -0.104, 0.992);(-0.035, 0.000, 0.000);0.000;2.768;0.000;VALID;(0.048, -0.169, 0.984);(0.035, 0.000, 0.000);0.000;3.547;0.000;0.3200182;0;NULL
766465;1000091860280806108;63853876356767;(0.101, 1.293, -0.081);(0.049, -0.136, -0.008, 0.989);VALID;(0.061, -0.117, 0.991);(0.000, 0.000, 0.000);70.300;VALID;(0.067, -0.124, 0.990);(-0.035, 0.000, 0.000);0.000;2.727;0.000;VALID;(0.045, -0.168, 0.985);(0.035, 0.000, 0.000);0.000;3.546;0.000;2;0;NULL
766466;1000091860285768089;63853876356778;(0.102, 1.293, -0.081);(0.048, -0.136, -0.008, 0.990);VALID;(0.058, -0.125, 0.990);(0.000, 0.000, 0.000);70.300;VALID;(0.065, -0.130, 0.989);(-0.035, 0.000, 0.000);0.000;2.926;0.000;VALID;(0.061, -0.077, 0.995);(0.035, 0.000, 0.000);0.000;3.545;0.000;0.1057395;0;NULL
766467;1000091860290731367;63853876356778;(0.102, 1.293, -0.081);(0.048, -0.136, -0.008, 0.990);VALID;(0.055, -0.128, 0.990);(0.000, 0.000, 0.000);70.300;VALID;(0.064, -0.132, 0.989);(-0.035, 0.000, 0.000);0.000;2.949;0.000;VALID;(0.058, -0.093, 0.994);(0.035, 0.000, 0.000);0.000;3.563;0.000;2;0;NULL
766468;1000091860295695903;63853876356778;(0.102, 1.293, -0.081);(0.048, -0.136, -0.008, 0.990);VALID;(0.052, -0.122, 0.991);(0.000, 0.000, 0.000);70.300;VALID;(0.063, -0.125, 0.990);(-0.035, 0.000, 0.000);0.000;2.953;0.000;VALID;(0.056, -0.095, 0.994);(0.035, 0.000, 0.000);0.000;3.999;0.000;2;0;NULL
766469;1000091860300662531;63853876356789;(0.102, 1.293, -0.081);(0.048, -0.135, -0.008, 0.990);VALID;(0.052, -0.115, 0.992);(0.000, 0.000, 0.000);70.350;VALID;(0.062, -0.117, 0.991);(-0.035, 0.000, 0.000);0.000;3.100;0.000;VALID;(0.054, -0.094, 0.994);(0.035, 0.000, 0.000);0.000;4.025;0.000;2;0;NULL
766470;1000091860305631731;63853876356789;(0.102, 1.293, -0.081);(0.048, -0.135, -0.008, 0.990);VALID;(0.051, -0.110, 0.993);(0.000, 0.000, 0.000);70.350;VALID;(0.062, -0.112, 0.992);(-0.035, 0.000, 0.000);0.000;3.114;0.000;VALID;(0.053, -0.093, 0.994);(0.035, 0.000, 0.000);0.000;4.028;0.000;2;0;NULL
766471;1000091860310603433;63853876356800;(0.102, 1.294, -0.082);(0.048, -0.134, -0.008, 0.990);VALID;(0.050, -0.107, 0.993);(0.000, 0.000, 0.000);70.400;VALID;(0.061, -0.108, 0.992);(-0.035, 0.000, 0.000);0.000;3.112;0.000;VALID;(0.051, -0.092, 0.994);(0.035, 0.000, 0.000);0.000;4.029;0.000;2;0;NULL
766472;1000091860315577571;63853876356800;(0.102, 1.294, -0.082);(0.048, -0.134, -0.008, 0.990);VALID;(0.050, -0.105, 0.993);(0.000, 0.000, 0.000);70.400;VALID;(0.060, -0.106, 0.993);(-0.035, 0.000, 0.000);0.000;3.073;0.000;VALID;(0.051, -0.092, 0.994);(0.035, 0.000, 0.000);0.000;4.032;0.000;2;0;NULL
766473;1000091860320554077;63853876356812;(0.102, 1.294, -0.082);(0.047, -0.134, -0.008, 0.990);VALID;(0.050, -0.103, 0.993);(0.000, 0.000, 0.000);70.400;VALID;(0.059, -0.104, 0.993);(-0.035, 0.000, 0.000);0.000;3.029;0.000;VALID;(0.050, -0.092, 0.994);(0.035, 0.000, 0.000);0.000;4.038;0.000;2;0;NULL
766474;1000091860325556463;63853876356812;(0.102, 1.294, -0.082);(0.047, -0.134, -0.008, 0.990);VALID;(0.050, -0.102, 0.994);(0.000, 0.000, 0.000);70.400;VALID;(0.059, -0.103, 0.993);(-0.035, 0.000, 0.000);0.000;3.004;0.000;VALID;(0.050, -0.092, 0.995);(0.035, 0.000, 0.000);0.000;4.044;0.000;2;0;NULL
766475;1000091860330558869;63853876356812;(0.102, 1.294, -0.082);(0.047, -0.134, -0.008, 0.990);VALID;(0.049, -0.101, 0.994);(0.000, 0.000, 0.000);70.325;VALID;(0.058, -0.102, 0.993);(-0.035, 0.000, 0.000);0.000;2.983;0.000;VALID;(0.049, -0.092, 0.995);(0.035, 0.000, 0.000);0.000;4.052;0.000;2;0;NULL
766476;1000091860335561159;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.049, -0.101, 0.994);(0.000, 0.000, 0.000);70.325;VALID;(0.057, -0.101, 0.993);(-0.035, 0.000, 0.000);0.000;2.975;0.000;VALID;(0.049, -0.092, 0.995);(0.035, 0.000, 0.000);0.000;4.052;0.000;2;0;NULL
766477;1000091860340563307;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.049, -0.100, 0.994);(0.000, 0.000, 0.000);70.250;VALID;(0.057, -0.101, 0.993);(-0.035, 0.000, 0.000);0.000;2.973;0.000;VALID;(0.048, -0.092, 0.995);(0.035, 0.000, 0.000);0.000;4.049;0.000;2;0;NULL
766478;1000091860345565311;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.049, -0.100, 0.994);(0.000, 0.000, 0.000);70.250;VALID;(0.056, -0.101, 0.993);(-0.035, 0.000, 0.000);0.000;2.972;0.000;VALID;(0.048, -0.092, 0.995);(0.035, 0.000, 0.000);0.000;4.037;0.000;2;0;NULL
766479;1000091860350567172;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.048, -0.100, 0.994);(0.000, 0.000, 0.000);70.250;VALID;(0.056, -0.100, 0.993);(-0.035, 0.000, 0.000);0.000;2.970;0.000;VALID;(0.047, -0.093, 0.995);(0.035, 0.000, 0.000);0.000;4.021;0.000;2;0;NULL
766480;1000091860355568893;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.048, -0.100, 0.994);(0.000, 0.000, 0.000);70.175;VALID;(0.055, -0.100, 0.993);(-0.035, 0.000, 0.000);0.000;2.967;0.000;VALID;(0.046, -0.093, 0.995);(0.035, 0.000, 0.000);0.000;4.008;0.000;2;0;NULL
766481;1000091860360570471;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.047, -0.100, 0.994);(0.000, 0.000, 0.000);70.175;VALID;(0.054, -0.100, 0.993);(-0.035, 0.000, 0.000);0.000;2.961;0.000;VALID;(0.045, -0.094, 0.995);(0.035, 0.000, 0.000);0.000;4.001;0.000;2;0;NULL
766482;1000091860365540440;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.047, -0.100, 0.994);(0.000, 0.000, 0.000);70.100;VALID;(0.054, -0.100, 0.994);(-0.035, 0.000, 0.000);0.000;2.955;0.000;VALID;(0.044, -0.094, 0.995);(0.035, 0.000, 0.000);0.000;3.996;0.000;2;0;NULL
766483;1000091860370511420;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.046, -0.099, 0.994);(0.000, 0.000, 0.000);70.100;VALID;(0.053, -0.100, 0.994);(-0.035, 0.000, 0.000);0.000;2.945;0.000;VALID;(0.044, -0.095, 0.995);(0.035, 0.000, 0.000);0.000;3.990;0.000;2;0;NULL
766484;1000091860375483392;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.046, -0.099, 0.994);(0.000, 0.000, 0.000);70.100;VALID;(0.052, -0.100, 0.994);(-0.035, 0.000, 0.000);0.000;2.935;0.000;VALID;(0.043, -0.096, 0.994);(0.035, 0.000, 0.000);0.000;3.986;0.000;2;0;NULL
766485;1000091860380457205;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.045, -0.100, 0.994);(0.000, 0.000, 0.000);70.025;VALID;(0.051, -0.100, 0.994);(-0.035, 0.000, 0.000);0.000;2.929;0.000;VALID;(0.042, -0.096, 0.994);(0.035, 0.000, 0.000);0.000;3.981;0.000;2;0.0447475;NULL
766486;1000091860385433375;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.045, -0.100, 0.994);(0.000, 0.000, 0.000);70.025;VALID;(0.050, -0.100, 0.994);(-0.035, 0.000, 0.000);0.000;2.925;0.000;VALID;(0.041, -0.097, 0.994);(0.035, 0.000, 0.000);0.000;3.978;0.000;2;0.1445505;NULL
766487;1000091860390411818;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.044, -0.100, 0.994);(0.000, 0.000, 0.000);70.025;VALID;(0.049, -0.100, 0.994);(-0.035, 0.000, 0.000);0.000;2.921;0.000;VALID;(0.041, -0.097, 0.994);(0.035, 0.000, 0.000);0.000;3.975;0.000;2;0.6423135;NULL
766488;1000091860395392457;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.044, -0.100, 0.994);(0.000, 0.000, 0.000);69.950;VALID;(0.049, -0.100, 0.994);(-0.035, 0.000, 0.000);0.000;2.917;0.000;VALID;(0.040, -0.098, 0.994);(0.035, 0.000, 0.000);0.000;3.972;0.000;2;0.8584162;NULL
766489;1000091860400375200;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.043, -0.100, 0.994);(0.000, 0.000, 0.000);69.950;VALID;(0.048, -0.100, 0.994);(-0.035, 0.000, 0.000);0.000;2.914;0.000;VALID;(0.040, -0.098, 0.994);(0.035, 0.000, 0.000);0.000;3.968;0.000;2;0.8850385;NULL
766490;1000091860405377567;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.043, -0.100, 0.994);(0.000, 0.000, 0.000);69.950;VALID;(0.047, -0.100, 0.994);(-0.035, 0.000, 0.000);0.000;2.910;0.000;VALID;(0.039, -0.098, 0.994);(0.035, 0.000, 0.000);0.000;3.965;0.000;2;0.9041715;NULL
766491;1000091860410383495;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.043, -0.100, 0.994);(0.000, 0.000, 0.000);69.950;VALID;(0.047, -0.100, 0.994);(-0.035, 0.000, 0.000);0.000;2.908;0.000;VALID;(0.039, -0.099, 0.994);(0.035, 0.000, 0.000);0.000;3.963;0.000;2;0.9168429;NULL
766492;1000091860415385835;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.042, -0.100, 0.994);(0.000, 0.000, 0.000);69.875;VALID;(0.047, -0.100, 0.994);(-0.035, 0.000, 0.000);0.000;2.906;0.000;VALID;(0.039, -0.099, 0.994);(0.035, 0.000, 0.000);0.000;3.962;0.000;2;0.9352458;NULL
766493;1000091860420391492;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.042, -0.100, 0.994);(0.000, 0.000, 0.000);69.875;VALID;(0.046, -0.100, 0.994);(-0.035, 0.000, 0.000);0.000;2.904;0.000;VALID;(0.039, -0.099, 0.994);(0.035, 0.000, 0.000);0.000;3.961;0.000;2;0.9538406;NULL
766494;1000091860425393560;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.042, -0.100, 0.994);(0.000, 0.000, 0.000);69.875;VALID;(0.046, -0.100, 0.994);(-0.035, 0.000, 0.000);0.000;2.902;0.000;VALID;(0.038, -0.099, 0.994);(0.035, 0.000, 0.000);0.000;3.961;0.000;2;0.9553811;NULL
766495;1000091860430395485;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.041, -0.100, 0.994);(0.000, 0.000, 0.000);69.875;VALID;(0.045, -0.100, 0.994);(-0.035, 0.000, 0.000);0.000;2.899;0.000;VALID;(0.038, -0.099, 0.994);(0.035, 0.000, 0.000);0.000;3.960;0.000;2;0.9687222;NULL
766496;1000091860435397268;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.041, -0.100, 0.994);(0.000, 0.000, 0.000);69.875;VALID;(0.045, -0.100, 0.994);(-0.035, 0.000, 0.000);0.000;2.893;0.000;VALID;(0.038, -0.100, 0.994);(0.035, 0.000, 0.000);0.000;3.960;0.000;2;0.9810798;NULL
766497;1000091860440374771;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.041, -0.100, 0.994);(0.000, 0.000, 0.000);69.875;VALID;(0.044, -0.100, 0.994);(-0.035, 0.000, 0.000);0.000;2.892;0.000;VALID;(0.037, -0.100, 0.994);(0.035, 0.000, 0.000);0.000;3.960;0.000;2;1;NULL
766498;1000091860445353029;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.040, -0.100, 0.994);(0.000, 0.000, 0.000);69.875;VALID;(0.044, -0.100, 0.994);(-0.035, 0.000, 0.000);0.000;2.892;0.000;VALID;(0.037, -0.100, 0.994);(0.035, 0.000, 0.000);0.000;3.960;0.000;2;1;NULL
766499;1000091860450332024;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.040, -0.100, 0.994);(0.000, 0.000, 0.000);69.875;VALID;(0.043, -0.100, 0.994);(-0.035, 0.000, 0.000);0.000;2.893;0.000;VALID;(0.037, -0.100, 0.994);(0.035, 0.000, 0.000);0.000;3.960;0.000;2;1;NULL
766500;1000091860455311730;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.039, -0.100, 0.994);(0.000, 0.000, 0.000);69.800;VALID;(0.042, -0.100, 0.994);(-0.035, 0.000, 0.000);0.000;2.895;0.000;VALID;(0.037, -0.100, 0.994);(0.035, 0.000, 0.000);0.000;3.960;0.000;2;1;NULL
766501;1000091860460293017;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.039, -0.100, 0.994);(0.000, 0.000, 0.000);69.800;VALID;(0.042, -0.100, 0.994);(-0.035, 0.000, 0.000);0.000;2.897;0.000;VALID;(0.036, -0.100, 0.994);(0.035, 0.000, 0.000);0.000;3.960;0.000;2;1;NULL
766502;1000091860465276400;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.038, -0.100, 0.994);(0.000, 0.000, 0.000);69.800;VALID;(0.041, -0.100, 0.994);(-0.035, 0.000, 0.000);0.000;2.900;0.000;VALID;(0.036, -0.100, 0.994);(0.035, 0.000, 0.000);0.000;3.960;0.000;2;1;NULL
766503;1000091860470261818;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.038, -0.100, 0.994);(0.000, 0.000, 0.000);69.800;VALID;(0.041, -0.100, 0.994);(-0.035, 0.000, 0.000);0.000;2.901;0.000;VALID;(0.035, -0.100, 0.994);(0.035, 0.000, 0.000);0.000;3.960;0.000;2;1;NULL
766504;1000091860475249204;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.037, -0.100, 0.994);(0.000, 0.000, 0.000);69.800;VALID;(0.040, -0.100, 0.994);(-0.035, 0.000, 0.000);0.000;2.901;0.000;VALID;(0.035, -0.100, 0.994);(0.035, 0.000, 0.000);0.000;3.960;0.000;2;1;NULL
766505;1000091860480238490;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.037, -0.100, 0.994);(0.000, 0.000, 0.000);69.800;VALID;(0.039, -0.100, 0.994);(-0.035, 0.000, 0.000);0.000;2.902;0.000;VALID;(0.034, -0.100, 0.994);(0.035, 0.000, 0.000);0.000;3.961;0.000;2;1;NULL
766506;1000091860485240988;63853876357188;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.036, -0.100, 0.994);(0.000, 0.000, 0.000);69.800;VALID;(0.039, -0.100, 0.994);(-0.035, 0.000, 0.000);0.000;2.902;0.000;VALID;(0.034, -0.100, 0.994);(0.035, 0.000, 0.000);0.000;3.963;0.000;2;1;NULL
766507;1000091860490243560;63853876357189;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.036, -0.100, 0.994);(0.000, 0.000, 0.000);69.800;VALID;(0.038, -0.101, 0.994);(-0.035, 0.000, 0.000);0.000;2.902;0.000;VALID;(0.033, -0.100, 0.994);(0.035, 0.000, 0.000);0.000;3.964;0.000;2;1;NULL
766508;1000091860495246016;63853876357189;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.035, -0.100, 0.994);(0.000, 0.000, 0.000);69.800;VALID;(0.037, -0.101, 0.994);(-0.035, 0.000, 0.000);0.000;2.903;0.000;VALID;(0.033, -0.100, 0.994);(0.035, 0.000, 0.000);0.000;3.964;0.000;2;1;NULL
766509;1000091860500248329;63853876357189;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.035, -0.100, 0.994);(0.000, 0.000, 0.000);69.800;VALID;(0.036, -0.101, 0.994);(-0.035, 0.000, 0.000);0.000;2.904;0.000;VALID;(0.033, -0.100, 0.994);(0.035, 0.000, 0.000);0.000;3.967;0.000;2;0.9894641;NULL
766510;1000091860505250498;63853876357189;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.037, -0.100, 0.994);(0.000, 0.000, 0.000);69.800;VALID;(0.039, -0.101, 0.994);(-0.035, 0.000, 0.000);0.000;2.906;0.000;VALID;(0.034, -0.100, 0.994);(0.035, 0.000, 0.000);0.000;3.982;0.000;2;0.5165371;NULL
766511;1000091860510252526;63853876357189;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.041, -0.100, 0.994);(0.000, 0.000, 0.000);69.800;VALID;(0.042, -0.100, 0.994);(-0.035, 0.000, 0.000);0.000;2.892;0.000;VALID;(0.039, -0.100, 0.994);(0.035, 0.000, 0.000);0.000;3.990;0.000;2;0;NULL
766512;1000091860515254412;63853876357189;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.054, -0.100, 0.994);(0.000, 0.000, 0.000);69.800;VALID;(0.054, -0.100, 0.993);(-0.035, 0.000, 0.000);0.000;2.852;0.000;VALID;(0.053, -0.100, 0.994);(0.035, 0.000, 0.000);0.000;3.987;0.000;2;0;NULL
766513;1000091860520238550;63853876357189;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.075, -0.100, 0.992);(0.000, 0.000, 0.000);69.800;VALID;(0.074, -0.100, 0.992);(-0.035, 0.000, 0.000);0.000;2.764;0.000;VALID;(0.075, -0.100, 0.992);(0.035, 0.000, 0.000);0.000;4.020;0.000;2;0;NULL
766514;1000091860525223237;63853876357189;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.103, -0.099, 0.990);(0.000, 0.000, 0.000);69.800;VALID;(0.102, -0.099, 0.990);(-0.035, 0.000, 0.000);0.000;2.813;0.000;VALID;(0.103, -0.099, 0.990);(0.035, 0.000, 0.000);0.000;4.035;0.000;2;0;NULL
766515;1000091860530208454;63853876357189;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.126, -0.099, 0.987);(0.000, 0.000, 0.000);69.800;VALID;(0.131, -0.099, 0.986);(-0.035, 0.000, 0.000);0.000;2.856;0.000;VALID;(0.120, -0.099, 0.988);(0.035, 0.000, 0.000);0.000;4.039;0.000;2;0;NULL
766516;1000091860535194198;63853876357189;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.153, -0.098, 0.983);(0.000, 0.000, 0.000);69.800;VALID;(0.158, -0.098, 0.982);(-0.035, 0.000, 0.000);0.000;2.867;0.000;VALID;(0.148, -0.099, 0.984);(0.035, 0.000, 0.000);0.000;4.023;0.000;2;0;NULL
766517;1000091860540181024;63853876357189;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.170, -0.098, 0.981);(0.000, 0.000, 0.000);69.800;VALID;(0.175, -0.098, 0.980);(-0.035, 0.000, 0.000);0.000;2.871;0.000;VALID;(0.165, -0.098, 0.981);(0.035, 0.000, 0.000);0.000;4.013;0.000;2;0;NULL
766518;1000091860545169769;63853876357189;(0.106, 1.284, -0.083);(0.092, -0.108, 0.002, 0.990);VALID;(0.178, -0.098, 0.979);(0.000, 0.000, 0.000);69.850;VALID;(0.184, -0.098, 0.978);(-0.035, 0.000, 0.000);0.000;2.870;0.000;VALID;(0.173, -0.098, 0.980);(0.035, 0.000, 0.000);0.000;4.010;0.000;2;0;NULL
