Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
22911;1000947064293123271;63852426944979;(0.111, 1.257, -0.019);(0.182, 0.065, 0.002, 0.981);VALID;(0.241, -0.143, 0.960);(0.000, 0.000, 0.000);71.375;VALID;(0.367, -0.137, 0.920);(-0.035, 0.000, 0.000);0.210;2.556;12.162;VALID;(0.224, -0.143, 0.964);(0.035, 0.000, 0.000);0.330;4.152;12.584;0.4498759;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
22912;1000947064298126049;63852426944979;(0.111, 1.257, -0.019);(0.182, 0.065, 0.002, 0.981);VALID;(0.241, -0.143, 0.960);(0.000, 0.000, 0.000);71.375;VALID;(0.367, -0.137, 0.920);(-0.035, 0.000, 0.000);0.210;2.553;12.162;VALID;(0.223, -0.144, 0.964);(0.035, 0.000, 0.000);0.330;4.151;12.584;0.4491889;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
22913;1000947064303128682;63852426944979;(0.111, 1.257, -0.019);(0.182, 0.065, 0.002, 0.981);VALID;(0.241, -0.143, 0.960);(0.000, 0.000, 0.000);71.375;VALID;(0.367, -0.137, 0.920);(-0.035, 0.000, 0.000);0.210;2.551;12.162;VALID;(0.223, -0.144, 0.964);(0.035, 0.000, 0.000);0.330;4.149;12.584;0.4487751;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
22914;1000947064308131170;63852426944979;(0.111, 1.257, -0.019);(0.182, 0.065, 0.002, 0.981);VALID;(0.240, -0.143, 0.960);(0.000, 0.000, 0.000);71.375;VALID;(0.367, -0.137, 0.920);(-0.035, 0.000, 0.000);0.209;2.546;12.162;VALID;(0.223, -0.144, 0.964);(0.035, 0.000, 0.000);0.330;4.148;12.584;0.4486586;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
22915;1000947064313133515;63852426945001;(0.112, 1.257, -0.019);(0.183, 0.067, 0.001, 0.981);VALID;(0.240, -0.143, 0.960);(0.000, 0.000, 0.000);71.375;VALID;(0.367, -0.137, 0.920);(-0.035, 0.000, 0.000);0.209;2.542;12.162;VALID;(0.223, -0.144, 0.964);(0.035, 0.000, 0.000);0.329;4.146;12.584;0.448594;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
22916;1000947064318135717;63852426945001;(0.112, 1.257, -0.019);(0.183, 0.067, 0.001, 0.981);VALID;(0.240, -0.143, 0.960);(0.000, 0.000, 0.000);71.375;VALID;(0.367, -0.137, 0.920);(-0.035, 0.000, 0.000);0.209;2.539;12.162;VALID;(0.223, -0.144, 0.964);(0.035, 0.000, 0.000);0.329;4.143;12.584;0.4479109;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
22917;1000947064323132592;63852426945001;(0.112, 1.257, -0.019);(0.183, 0.067, 0.001, 0.981);VALID;(0.240, -0.143, 0.960);(0.000, 0.000, 0.000);71.375;VALID;(0.367, -0.137, 0.920);(-0.035, 0.000, 0.000);0.209;2.537;12.162;VALID;(0.223, -0.144, 0.964);(0.035, 0.000, 0.000);0.329;4.140;12.584;0.4477205;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
22918;1000947064328129576;63852426945001;(0.112, 1.257, -0.019);(0.183, 0.067, 0.001, 0.981);VALID;(0.240, -0.144, 0.960);(0.000, 0.000, 0.000);71.375;VALID;(0.367, -0.138, 0.920);(-0.035, 0.000, 0.000);0.208;2.534;12.162;VALID;(0.223, -0.144, 0.964);(0.035, 0.000, 0.000);0.329;4.136;12.584;0.4477561;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
22919;1000947064333127252;63852426945023;(0.112, 1.257, -0.019);(0.183, 0.069, 0.001, 0.981);VALID;(0.240, -0.144, 0.960);(0.000, 0.000, 0.000);71.375;VALID;(0.367, -0.138, 0.920);(-0.035, 0.000, 0.000);0.208;2.530;12.162;VALID;(0.222, -0.144, 0.964);(0.035, 0.000, 0.000);0.328;4.133;12.584;0.4479536;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
22920;1000947064338129677;63852426945023;(0.112, 1.257, -0.019);(0.183, 0.069, 0.001, 0.981);VALID;(0.239, -0.144, 0.960);(0.000, 0.000, 0.000);71.375;VALID;(0.366, -0.138, 0.920);(-0.035, 0.000, 0.000);0.208;2.526;12.162;VALID;(0.222, -0.145, 0.964);(0.035, 0.000, 0.000);0.328;4.130;12.584;0.44794;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
22921;1000947064343132229;63852426945023;(0.112, 1.257, -0.019);(0.183, 0.069, 0.001, 0.981);VALID;(0.239, -0.144, 0.960);(0.000, 0.000, 0.000);71.375;VALID;(0.366, -0.138, 0.920);(-0.035, 0.000, 0.000);0.207;2.521;12.162;VALID;(0.222, -0.145, 0.964);(0.035, 0.000, 0.000);0.328;4.126;12.584;0.4477462;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
22922;1000947064348134908;63852426945023;(0.112, 1.257, -0.019);(0.183, 0.069, 0.001, 0.981);VALID;(0.239, -0.144, 0.960);(0.000, 0.000, 0.000);71.375;VALID;(0.366, -0.138, 0.920);(-0.035, 0.000, 0.000);0.207;2.518;12.162;VALID;(0.222, -0.145, 0.964);(0.035, 0.000, 0.000);0.328;4.124;12.584;0.447567;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
22923;1000947064353137712;63852426945023;(0.112, 1.257, -0.019);(0.183, 0.069, 0.001, 0.981);VALID;(0.238, -0.144, 0.960);(0.000, 0.000, 0.000);71.375;VALID;(0.366, -0.138, 0.920);(-0.035, 0.000, 0.000);0.207;2.516;12.162;VALID;(0.222, -0.145, 0.964);(0.035, 0.000, 0.000);0.327;4.120;12.584;0.4472478;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
22924;1000947064358140641;63852426945046;(0.113, 1.257, -0.018);(0.184, 0.070, 0.001, 0.980);VALID;(0.238, -0.145, 0.960);(0.000, 0.000, 0.000);71.375;VALID;(0.366, -0.138, 0.920);(-0.035, 0.000, 0.000);0.207;2.515;12.162;VALID;(0.221, -0.145, 0.964);(0.035, 0.000, 0.000);0.327;4.117;12.584;0.4468033;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
22925;1000947064363143587;63852426945046;(0.113, 1.257, -0.018);(0.184, 0.070, 0.001, 0.980);VALID;(0.238, -0.145, 0.961);(0.000, 0.000, 0.000);71.375;VALID;(0.366, -0.139, 0.920);(-0.035, 0.000, 0.000);0.207;2.514;12.162;VALID;(0.221, -0.145, 0.964);(0.035, 0.000, 0.000);0.327;4.114;12.584;0.446204;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
22926;1000947064368146525;63852426945046;(0.113, 1.257, -0.018);(0.184, 0.070, 0.001, 0.980);VALID;(0.237, -0.145, 0.961);(0.000, 0.000, 0.000);71.375;VALID;(0.366, -0.139, 0.920);(-0.035, 0.000, 0.000);0.207;2.514;12.162;VALID;(0.221, -0.145, 0.964);(0.035, 0.000, 0.000);0.327;4.110;12.584;0.4455153;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
22927;1000947064373149400;63852426945046;(0.113, 1.257, -0.018);(0.184, 0.070, 0.001, 0.980);VALID;(0.237, -0.145, 0.961);(0.000, 0.000, 0.000);71.375;VALID;(0.366, -0.138, 0.920);(-0.035, 0.000, 0.000);0.207;2.513;12.162;VALID;(0.221, -0.145, 0.964);(0.035, 0.000, 0.000);0.326;4.108;12.584;0.4446531;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
22928;1000947064378152129;63852426945068;(0.113, 1.256, -0.018);(0.184, 0.071, 0.001, 0.980);VALID;(0.236, -0.144, 0.961);(0.000, 0.000, 0.000);71.375;VALID;(0.366, -0.138, 0.920);(-0.035, 0.000, 0.000);0.207;2.513;12.162;VALID;(0.220, -0.145, 0.965);(0.035, 0.000, 0.000);0.326;4.106;12.584;0.443665;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
22929;1000947064383154713;63852426945068;(0.113, 1.256, -0.018);(0.184, 0.071, 0.001, 0.980);VALID;(0.236, -0.144, 0.961);(0.000, 0.000, 0.000);71.375;VALID;(0.366, -0.138, 0.920);(-0.035, 0.000, 0.000);0.207;2.514;12.162;VALID;(0.220, -0.145, 0.965);(0.035, 0.000, 0.000);0.326;4.103;12.584;0.4427408;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
22930;1000947064388157154;63852426945068;(0.113, 1.256, -0.018);(0.184, 0.071, 0.001, 0.980);VALID;(0.236, -0.144, 0.961);(0.000, 0.000, 0.000);71.375;VALID;(0.366, -0.138, 0.920);(-0.035, 0.000, 0.000);0.207;2.517;12.162;VALID;(0.220, -0.145, 0.965);(0.035, 0.000, 0.000);0.326;4.101;12.584;0.4417334;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
22931;1000947064393159451;63852426945068;(0.113, 1.256, -0.018);(0.184, 0.071, 0.001, 0.980);VALID;(0.236, -0.144, 0.961);(0.000, 0.000, 0.000);71.375;VALID;(0.366, -0.138, 0.920);(-0.035, 0.000, 0.000);0.207;2.514;12.162;VALID;(0.219, -0.145, 0.965);(0.035, 0.000, 0.000);0.326;4.101;12.584;0.440382;0.8845053;DrivableHatchbackCommon_DrivenPassengers(Clone)
22932;1000947064398157219;63852426945068;(0.113, 1.256, -0.018);(0.184, 0.071, 0.001, 0.980);VALID;(0.234, -0.145, 0.961);(0.000, 0.000, 0.000);71.375;VALID;(0.364, -0.138, 0.921);(-0.035, 0.000, 0.000);0.209;2.539;12.162;VALID;(0.212, -0.145, 0.966);(0.035, 0.000, 0.000);0.326;4.104;12.584;0.4266871;0.4935128;DrivableHatchbackCommon_DrivenPassengers(Clone)
22933;1000947064403155062;63852426945091;(0.113, 1.256, -0.018);(0.184, 0.072, 0.001, 0.980);VALID;(0.228, -0.146, 0.963);(0.000, 0.000, 0.000);71.375;VALID;(0.355, -0.140, 0.924);(-0.035, 0.000, 0.000);0.209;2.540;12.162;VALID;(0.193, -0.147, 0.970);(0.035, 0.000, 0.000);0.326;4.105;12.584;0.4028517;0.0170011;DrivableHatchbackCommon_DrivenPassengers(Clone)
22934;1000947064408152991;63852426945091;(0.113, 1.256, -0.018);(0.184, 0.072, 0.001, 0.980);VALID;(0.213, -0.149, 0.966);(0.000, 0.000, 0.000);71.375;VALID;(0.339, -0.144, 0.930);(-0.035, 0.000, 0.000);0.207;2.522;12.162;VALID;(0.162, -0.151, 0.975);(0.035, 0.000, 0.000);0.326;4.101;12.584;0.3729749;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
22935;1000947064413155403;63852426945091;(0.113, 1.256, -0.018);(0.184, 0.072, 0.001, 0.980);VALID;(0.191, -0.154, 0.969);(0.000, 0.000, 0.000);71.375;VALID;(0.321, -0.149, 0.935);(-0.035, 0.000, 0.000);0.210;2.550;12.162;VALID;(0.124, -0.156, 0.980);(0.035, 0.000, 0.000);0.325;4.093;12.584;0.3412406;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
22936;1000947064418157943;63852426945091;(0.113, 1.256, -0.018);(0.184, 0.072, 0.001, 0.980);VALID;(0.173, -0.159, 0.972);(0.000, 0.000, 0.000);71.375;VALID;(0.306, -0.153, 0.940);(-0.035, 0.000, 0.000);0.211;2.565;12.162;VALID;(0.096, -0.160, 0.982);(0.035, 0.000, 0.000);0.324;4.082;12.584;0.3221296;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
22937;1000947064423160609;63852426945113;(0.114, 1.256, -0.017);(0.184, 0.073, 0.001, 0.980);VALID;(0.160, -0.163, 0.974);(0.000, 0.000, 0.000);71.375;VALID;(0.296, -0.158, 0.942);(-0.035, 0.000, 0.000);0.211;2.570;12.162;VALID;(0.079, -0.164, 0.983);(0.035, 0.000, 0.000);0.324;4.074;12.584;0.3141207;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
22938;1000947064428163402;63852426945113;(0.114, 1.256, -0.017);(0.184, 0.073, 0.001, 0.980);VALID;(0.153, -0.165, 0.974);(0.000, 0.000, 0.000);71.375;VALID;(0.290, -0.160, 0.944);(-0.035, 0.000, 0.000);0.212;2.583;12.162;VALID;(0.069, -0.167, 0.984);(0.035, 0.000, 0.000);0.323;4.070;12.584;0.3086657;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
22939;1000947064433166322;63852426945114;(0.114, 1.256, -0.017);(0.184, 0.073, 0.001, 0.980);VALID;(0.148, -0.168, 0.975);(0.000, 0.000, 0.000);71.375;VALID;(0.287, -0.162, 0.944);(-0.035, 0.000, 0.000);0.212;2.584;12.162;VALID;(0.062, -0.169, 0.984);(0.035, 0.000, 0.000);0.323;4.067;12.584;0.3042535;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
22940;1000947064438179053;63852426945114;(0.114, 1.256, -0.017);(0.184, 0.073, 0.001, 0.980);VALID;(0.143, -0.169, 0.975);(0.000, 0.000, 0.000);71.375;VALID;(0.285, -0.164, 0.944);(-0.035, 0.000, 0.000);0.212;2.583;12.162;VALID;(0.057, -0.171, 0.984);(0.035, 0.000, 0.000);0.323;4.066;12.584;0.300367;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
22941;1000947064443182050;63852426945114;(0.114, 1.256, -0.017);(0.184, 0.073, 0.001, 0.980);VALID;(0.140, -0.171, 0.975);(0.000, 0.000, 0.000);71.375;VALID;(0.284, -0.165, 0.944);(-0.035, 0.000, 0.000);0.212;2.579;12.162;VALID;(0.054, -0.172, 0.984);(0.035, 0.000, 0.000);0.323;4.064;12.584;0.2976696;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
22942;1000947064448184983;63852426945136;(0.114, 1.256, -0.017);(0.185, 0.073, 0.001, 0.980);VALID;(0.137, -0.172, 0.975);(0.000, 0.000, 0.000);71.375;VALID;(0.283, -0.167, 0.945);(-0.035, 0.000, 0.000);0.211;2.565;12.162;VALID;(0.052, -0.174, 0.983);(0.035, 0.000, 0.000);0.323;4.063;12.584;0.2967911;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
22943;1000947064453187771;63852426945136;(0.114, 1.256, -0.017);(0.185, 0.073, 0.001, 0.980);VALID;(0.134, -0.173, 0.976);(0.000, 0.000, 0.000);71.375;VALID;(0.282, -0.168, 0.945);(-0.035, 0.000, 0.000);0.210;2.558;12.162;VALID;(0.051, -0.175, 0.983);(0.035, 0.000, 0.000);0.323;4.061;12.584;0.2961437;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
22944;1000947064458190415;63852426945136;(0.114, 1.256, -0.017);(0.185, 0.073, 0.001, 0.980);VALID;(0.132, -0.174, 0.976);(0.000, 0.000, 0.000);71.375;VALID;(0.281, -0.169, 0.945);(-0.035, 0.000, 0.000);0.210;2.553;12.162;VALID;(0.050, -0.176, 0.983);(0.035, 0.000, 0.000);0.323;4.059;12.584;0.2958702;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
22945;1000947064463192916;63852426945136;(0.114, 1.256, -0.017);(0.185, 0.073, 0.001, 0.980);VALID;(0.129, -0.175, 0.976);(0.000, 0.000, 0.000);71.375;VALID;(0.281, -0.169, 0.945);(-0.035, 0.000, 0.000);0.210;2.552;12.162;VALID;(0.049, -0.176, 0.983);(0.035, 0.000, 0.000);0.322;4.057;12.584;0.2953683;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
22946;1000947064468195273;63852426945157;(0.114, 1.256, -0.017);(0.186, 0.074, 0.001, 0.980);VALID;(0.128, -0.176, 0.976);(0.000, 0.000, 0.000);71.375;VALID;(0.281, -0.170, 0.945);(-0.035, 0.000, 0.000);0.210;2.551;12.162;VALID;(0.049, -0.177, 0.983);(0.035, 0.000, 0.000);0.322;4.055;12.584;0.2951464;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
22947;1000947064473193572;63852426945157;(0.114, 1.256, -0.017);(0.186, 0.074, 0.001, 0.980);VALID;(0.127, -0.176, 0.976);(0.000, 0.000, 0.000);71.375;VALID;(0.281, -0.170, 0.945);(-0.035, 0.000, 0.000);0.210;2.550;12.162;VALID;(0.048, -0.177, 0.983);(0.035, 0.000, 0.000);0.322;4.053;12.584;0.2949216;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
22948;1000947064478191939;63852426945157;(0.114, 1.256, -0.017);(0.186, 0.074, 0.001, 0.980);VALID;(0.126, -0.176, 0.976);(0.000, 0.000, 0.000);71.375;VALID;(0.280, -0.171, 0.945);(-0.035, 0.000, 0.000);0.210;2.549;12.162;VALID;(0.048, -0.177, 0.983);(0.035, 0.000, 0.000);0.322;4.049;12.584;0.2948578;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
22949;1000947064483190385;63852426945157;(0.114, 1.256, -0.017);(0.186, 0.074, 0.001, 0.980);VALID;(0.127, -0.176, 0.976);(0.000, 0.000, 0.000);71.375;VALID;(0.281, -0.170, 0.945);(-0.035, 0.000, 0.000);0.210;2.548;12.162;VALID;(0.048, -0.177, 0.983);(0.035, 0.000, 0.000);0.322;4.046;12.584;0.2951301;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
22950;1000947064488192749;63852426945157;(0.114, 1.256, -0.017);(0.186, 0.074, 0.001, 0.980);VALID;(0.126, -0.176, 0.976);(0.000, 0.000, 0.000);71.375;VALID;(0.280, -0.171, 0.945);(-0.035, 0.000, 0.000);0.209;2.546;12.162;VALID;(0.048, -0.178, 0.983);(0.035, 0.000, 0.000);0.321;4.042;12.584;0.295416;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
22951;1000947064493195241;63852426945180;(0.114, 1.255, -0.017);(0.187, 0.074, 0.001, 0.980);VALID;(0.125, -0.177, 0.976);(0.000, 0.000, 0.000);71.375;VALID;(0.280, -0.171, 0.945);(-0.035, 0.000, 0.000);0.209;2.544;12.162;VALID;(0.048, -0.178, 0.983);(0.035, 0.000, 0.000);0.321;4.039;12.584;0.2956578;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
22952;1000947064498197860;63852426945180;(0.114, 1.255, -0.017);(0.187, 0.074, 0.001, 0.980);VALID;(0.126, -0.177, 0.976);(0.000, 0.000, 0.000);71.375;VALID;(0.281, -0.171, 0.945);(-0.035, 0.000, 0.000);0.209;2.546;12.162;VALID;(0.048, -0.178, 0.983);(0.035, 0.000, 0.000);0.321;4.036;12.584;0.2952432;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
22953;1000947064503200606;63852426945180;(0.114, 1.255, -0.017);(0.187, 0.074, 0.001, 0.980);VALID;(0.126, -0.177, 0.976);(0.000, 0.000, 0.000);71.375;VALID;(0.280, -0.171, 0.944);(-0.035, 0.000, 0.000);0.209;2.548;12.162;VALID;(0.048, -0.178, 0.983);(0.035, 0.000, 0.000);0.321;4.034;12.584;0.2950318;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
22954;1000947064508203479;63852426945180;(0.114, 1.255, -0.017);(0.187, 0.074, 0.001, 0.980);VALID;(0.126, -0.177, 0.976);(0.000, 0.000, 0.000);71.375;VALID;(0.280, -0.172, 0.944);(-0.035, 0.000, 0.000);0.210;2.548;12.162;VALID;(0.048, -0.178, 0.983);(0.035, 0.000, 0.000);0.320;4.031;12.584;0.2948614;0.2855871;DrivableHatchbackCommon_DrivenPassengers(Clone)
22955;1000947064513206477;63852426945202;(0.115, 1.255, -0.016);(0.187, 0.074, 0.001, 0.980);VALID;(0.126, -0.178, 0.976);(0.000, 0.000, 0.000);71.375;VALID;(0.280, -0.172, 0.944);(-0.035, 0.000, 0.000);0.209;2.548;12.162;VALID;(0.048, -0.179, 0.983);(0.035, 0.000, 0.000);0.320;4.029;12.584;0.2950923;0.2910868;DrivableHatchbackCommon_DrivenPassengers(Clone)
22956;1000947064518209545;63852426945202;(0.115, 1.255, -0.016);(0.187, 0.074, 0.001, 0.980);VALID;(0.126, -0.178, 0.976);(0.000, 0.000, 0.000);71.375;VALID;(0.280, -0.172, 0.944);(-0.035, 0.000, 0.000);0.209;2.546;12.162;VALID;(0.047, -0.179, 0.983);(0.035, 0.000, 0.000);0.320;4.027;12.584;0.2947999;0.2512375;DrivableHatchbackCommon_DrivenPassengers(Clone)
22957;1000947064523212575;63852426945202;(0.115, 1.255, -0.016);(0.187, 0.074, 0.001, 0.980);VALID;(0.125, -0.178, 0.976);(0.000, 0.000, 0.000);71.375;VALID;(0.280, -0.173, 0.944);(-0.035, 0.000, 0.000);0.209;2.537;12.162;VALID;(0.047, -0.180, 0.983);(0.035, 0.000, 0.000);0.320;4.026;12.584;0.294646;0.3160723;DrivableHatchbackCommon_DrivenPassengers(Clone)
22958;1000947064528215461;63852426945202;(0.115, 1.255, -0.016);(0.187, 0.074, 0.001, 0.980);VALID;(0.125, -0.179, 0.976);(0.000, 0.000, 0.000);71.375;VALID;(0.279, -0.173, 0.944);(-0.035, 0.000, 0.000);0.208;2.532;12.162;VALID;(0.047, -0.180, 0.983);(0.035, 0.000, 0.000);0.320;4.024;12.584;0.2949223;0.2788448;DrivableHatchbackCommon_DrivenPassengers(Clone)
22959;1000947064533218202;63852426945224;(0.115, 1.255, -0.016);(0.188, 0.074, 0.000, 0.979);VALID;(0.126, -0.179, 0.976);(0.000, 0.000, 0.000);71.375;VALID;(0.280, -0.173, 0.944);(-0.035, 0.000, 0.000);0.208;2.532;12.162;VALID;(0.047, -0.180, 0.983);(0.035, 0.000, 0.000);0.320;4.023;12.584;0.2947547;0.1712297;DrivableHatchbackCommon_DrivenPassengers(Clone)
22960;1000947064538220799;63852426945224;(0.115, 1.255, -0.016);(0.188, 0.074, 0.000, 0.979);VALID;(0.127, -0.179, 0.976);(0.000, 0.000, 0.000);71.375;VALID;(0.280, -0.173, 0.944);(-0.035, 0.000, 0.000);0.208;2.534;12.162;VALID;(0.047, -0.180, 0.983);(0.035, 0.000, 0.000);0.320;4.022;12.584;0.2943564;0.1765092;DrivableHatchbackCommon_DrivenPassengers(Clone)
22961;1000947064543223253;63852426945224;(0.115, 1.255, -0.016);(0.188, 0.074, 0.000, 0.979);VALID;(0.127, -0.179, 0.976);(0.000, 0.000, 0.000);71.375;VALID;(0.280, -0.173, 0.944);(-0.035, 0.000, 0.000);0.208;2.535;12.162;VALID;(0.046, -0.181, 0.982);(0.035, 0.000, 0.000);0.320;4.021;12.584;0.2934839;0.1309297;DrivableHatchbackCommon_DrivenPassengers(Clone)
22962;1000947064548222185;63852426945224;(0.115, 1.255, -0.016);(0.188, 0.074, 0.000, 0.979);VALID;(0.127, -0.179, 0.976);(0.000, 0.000, 0.000);71.375;VALID;(0.280, -0.174, 0.944);(-0.035, 0.000, 0.000);0.209;2.536;12.162;VALID;(0.046, -0.181, 0.982);(0.035, 0.000, 0.000);0.319;4.021;12.584;0.2926511;0.1715491;DrivableHatchbackCommon_DrivenPassengers(Clone)
22963;1000947064553221121;63852426945224;(0.115, 1.255, -0.016);(0.188, 0.074, 0.000, 0.979);VALID;(0.127, -0.180, 0.976);(0.000, 0.000, 0.000);71.375;VALID;(0.280, -0.174, 0.944);(-0.035, 0.000, 0.000);0.209;2.537;12.162;VALID;(0.045, -0.181, 0.982);(0.035, 0.000, 0.000);0.319;4.019;12.584;0.291807;0.158664;DrivableHatchbackCommon_DrivenPassengers(Clone)
22964;1000947064558220060;63852426945246;(0.115, 1.255, -0.016);(0.188, 0.074, 0.000, 0.979);VALID;(0.127, -0.180, 0.975);(0.000, 0.000, 0.000);71.375;VALID;(0.280, -0.174, 0.944);(-0.035, 0.000, 0.000);0.209;2.538;12.162;VALID;(0.045, -0.181, 0.982);(0.035, 0.000, 0.000);0.319;4.018;12.584;0.2915419;0.1176325;DrivableHatchbackCommon_DrivenPassengers(Clone)
22965;1000947064563222464;63852426945246;(0.115, 1.255, -0.016);(0.188, 0.074, 0.000, 0.979);VALID;(0.126, -0.180, 0.976);(0.000, 0.000, 0.000);71.375;VALID;(0.280, -0.174, 0.944);(-0.035, 0.000, 0.000);0.209;2.538;12.162;VALID;(0.044, -0.181, 0.982);(0.035, 0.000, 0.000);0.319;4.016;12.584;0.2909749;0.04617864;DrivableHatchbackCommon_DrivenPassengers(Clone)
22966;1000947064568224940;63852426945246;(0.115, 1.255, -0.016);(0.188, 0.074, 0.000, 0.979);VALID;(0.126, -0.180, 0.976);(0.000, 0.000, 0.000);71.375;VALID;(0.280, -0.174, 0.944);(-0.035, 0.000, 0.000);0.209;2.538;12.162;VALID;(0.044, -0.181, 0.982);(0.035, 0.000, 0.000);0.319;4.014;12.584;0.2904968;0.03842809;DrivableHatchbackCommon_DrivenPassengers(Clone)
22967;1000947064573227544;63852426945246;(0.115, 1.255, -0.016);(0.188, 0.074, 0.000, 0.979);VALID;(0.125, -0.180, 0.976);(0.000, 0.000, 0.000);71.375;VALID;(0.280, -0.174, 0.944);(-0.035, 0.000, 0.000);0.208;2.535;12.162;VALID;(0.044, -0.182, 0.982);(0.035, 0.000, 0.000);0.319;4.013;12.584;0.2904373;0.01622237;DrivableHatchbackCommon_DrivenPassengers(Clone)
22968;1000947064578230274;63852426945269;(0.115, 1.255, -0.016);(0.189, 0.074, 0.000, 0.979);VALID;(0.125, -0.180, 0.976);(0.000, 0.000, 0.000);71.375;VALID;(0.280, -0.174, 0.944);(-0.035, 0.000, 0.000);0.208;2.532;12.162;VALID;(0.043, -0.182, 0.982);(0.035, 0.000, 0.000);0.319;4.010;12.584;0.2902269;0.05862139;DrivableHatchbackCommon_DrivenPassengers(Clone)
22969;1000947064583233130;63852426945269;(0.115, 1.255, -0.016);(0.189, 0.074, 0.000, 0.979);VALID;(0.125, -0.181, 0.976);(0.000, 0.000, 0.000);71.375;VALID;(0.280, -0.175, 0.944);(-0.035, 0.000, 0.000);0.208;2.529;12.162;VALID;(0.043, -0.182, 0.982);(0.035, 0.000, 0.000);0.318;4.008;12.584;0.2902904;0.0827574;DrivableHatchbackCommon_DrivenPassengers(Clone)
22970;1000947064588236113;63852426945269;(0.115, 1.255, -0.016);(0.189, 0.074, 0.000, 0.979);VALID;(0.124, -0.181, 0.976);(0.000, 0.000, 0.000);71.375;VALID;(0.279, -0.175, 0.944);(-0.035, 0.000, 0.000);0.208;2.527;12.162;VALID;(0.043, -0.182, 0.982);(0.035, 0.000, 0.000);0.318;4.005;12.584;0.2904912;0.08268733;DrivableHatchbackCommon_DrivenPassengers(Clone)
22971;1000947064593239223;63852426945269;(0.115, 1.255, -0.016);(0.189, 0.074, 0.000, 0.979);VALID;(0.124, -0.181, 0.976);(0.000, 0.000, 0.000);71.375;VALID;(0.279, -0.175, 0.944);(-0.035, 0.000, 0.000);0.208;2.526;12.162;VALID;(0.043, -0.182, 0.982);(0.035, 0.000, 0.000);0.318;4.004;12.584;0.2905988;0.1537618;DrivableHatchbackCommon_DrivenPassengers(Clone)
22972;1000947064598242351;63852426945269;(0.115, 1.255, -0.016);(0.189, 0.074, 0.000, 0.979);VALID;(0.124, -0.181, 0.976);(0.000, 0.000, 0.000);71.375;VALID;(0.279, -0.175, 0.944);(-0.035, 0.000, 0.000);0.208;2.525;12.162;VALID;(0.043, -0.182, 0.982);(0.035, 0.000, 0.000);0.318;4.002;12.584;0.2910571;0.1785565;DrivableHatchbackCommon_DrivenPassengers(Clone)
