Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
363615;1000948768481379148;63852428649273;(0.046, 1.277, -0.022);(0.068, -0.110, 0.020, 0.991);VALID;(-0.015, 0.163, 0.987);(0.000, 0.000, 0.000);71.375;VALID;(0.006, 0.163, 0.987);(-0.035, 0.000, 0.000);0.218;2.690;12.328;VALID;(-0.035, 0.163, 0.986);(0.035, 0.000, 0.000);0.300;3.754;12.505;2;0.9066619;CrossX
363616;1000948768486379640;63852428649273;(0.046, 1.277, -0.022);(0.068, -0.110, 0.020, 0.991);VALID;(-0.015, 0.162, 0.987);(0.000, 0.000, 0.000);71.375;VALID;(0.006, 0.162, 0.987);(-0.035, 0.000, 0.000);0.218;2.691;12.328;VALID;(-0.035, 0.162, 0.986);(0.035, 0.000, 0.000);0.300;3.751;12.505;2;0.9061473;CrossX
363617;1000948768491380131;63852428649273;(0.046, 1.277, -0.022);(0.068, -0.110, 0.020, 0.991);VALID;(-0.015, 0.161, 0.987);(0.000, 0.000, 0.000);71.375;VALID;(0.006, 0.161, 0.987);(-0.035, 0.000, 0.000);0.218;2.693;12.328;VALID;(-0.036, 0.161, 0.986);(0.035, 0.000, 0.000);0.300;3.749;12.505;2;0.9186868;CrossX
363618;1000948768496380620;63852428649273;(0.046, 1.277, -0.022);(0.068, -0.110, 0.020, 0.991);VALID;(-0.015, 0.161, 0.987);(0.000, 0.000, 0.000);71.375;VALID;(0.006, 0.161, 0.987);(-0.035, 0.000, 0.000);0.219;2.695;12.328;VALID;(-0.036, 0.161, 0.986);(0.035, 0.000, 0.000);0.300;3.747;12.505;2;0.9314411;CrossX
363619;1000948768501381108;63852428649273;(0.046, 1.277, -0.022);(0.068, -0.110, 0.020, 0.991);VALID;(-0.015, 0.160, 0.987);(0.000, 0.000, 0.000);71.375;VALID;(0.006, 0.160, 0.987);(-0.035, 0.000, 0.000);0.219;2.698;12.328;VALID;(-0.036, 0.160, 0.986);(0.035, 0.000, 0.000);0.299;3.744;12.505;2;0.9438944;CrossX
363620;1000948768506381595;63852428649273;(0.046, 1.277, -0.022);(0.068, -0.110, 0.020, 0.991);VALID;(-0.015, 0.159, 0.987);(0.000, 0.000, 0.000);71.375;VALID;(0.005, 0.159, 0.987);(-0.035, 0.000, 0.000);0.219;2.699;12.328;VALID;(-0.036, 0.159, 0.987);(0.035, 0.000, 0.000);0.299;3.742;12.505;2;0.9436775;CrossX
363621;1000948768511382080;63852428649273;(0.046, 1.277, -0.022);(0.068, -0.110, 0.020, 0.991);VALID;(-0.016, 0.158, 0.987);(0.000, 0.000, 0.000);71.375;VALID;(0.005, 0.158, 0.987);(-0.035, 0.000, 0.000);0.219;2.700;12.328;VALID;(-0.036, 0.158, 0.987);(0.035, 0.000, 0.000);0.299;3.741;12.505;2;0.9506281;CrossX
363622;1000948768516382564;63852428649273;(0.046, 1.277, -0.022);(0.068, -0.110, 0.020, 0.991);VALID;(-0.016, 0.158, 0.987);(0.000, 0.000, 0.000);71.375;VALID;(0.005, 0.158, 0.987);(-0.035, 0.000, 0.000);0.219;2.703;12.328;VALID;(-0.036, 0.157, 0.987);(0.035, 0.000, 0.000);0.299;3.739;12.505;2;0.9850402;CrossX
363623;1000948768521383182;63852428649273;(0.046, 1.277, -0.022);(0.068, -0.110, 0.020, 0.991);VALID;(-0.016, 0.157, 0.988);(0.000, 0.000, 0.000);71.375;VALID;(0.004, 0.157, 0.988);(-0.035, 0.000, 0.000);0.220;2.708;12.328;VALID;(-0.036, 0.157, 0.987);(0.035, 0.000, 0.000);0.299;3.738;12.505;2;1;CrossX
363624;1000948768526383933;63852428649273;(0.046, 1.277, -0.022);(0.068, -0.110, 0.020, 0.991);VALID;(-0.016, 0.156, 0.988);(0.000, 0.000, 0.000);71.375;VALID;(0.004, 0.156, 0.988);(-0.035, 0.000, 0.000);0.220;2.711;12.328;VALID;(-0.037, 0.156, 0.987);(0.035, 0.000, 0.000);0.299;3.737;12.505;2;1;CrossX
363625;1000948768531384816;63852428649274;(0.046, 1.277, -0.022);(0.068, -0.110, 0.020, 0.991);VALID;(-0.016, 0.155, 0.988);(0.000, 0.000, 0.000);71.375;VALID;(0.004, 0.155, 0.988);(-0.035, 0.000, 0.000);0.220;2.712;12.328;VALID;(-0.037, 0.155, 0.987);(0.035, 0.000, 0.000);0.299;3.735;12.505;2;1;CrossX
363626;1000948768536385778;63852428649274;(0.046, 1.277, -0.022);(0.068, -0.110, 0.020, 0.991);VALID;(-0.017, 0.154, 0.988);(0.000, 0.000, 0.000);71.375;VALID;(0.004, 0.154, 0.988);(-0.035, 0.000, 0.000);0.220;2.712;12.328;VALID;(-0.037, 0.154, 0.987);(0.035, 0.000, 0.000);0.299;3.734;12.505;2;1;CrossX
363627;1000948768541386737;63852428649274;(0.046, 1.277, -0.022);(0.068, -0.110, 0.020, 0.991);VALID;(-0.017, 0.153, 0.988);(0.000, 0.000, 0.000);71.375;VALID;(0.003, 0.153, 0.988);(-0.035, 0.000, 0.000);0.220;2.712;12.328;VALID;(-0.037, 0.153, 0.988);(0.035, 0.000, 0.000);0.298;3.731;12.505;2;0.984242;CrossX
363628;1000948768546387693;63852428649274;(0.046, 1.277, -0.022);(0.068, -0.110, 0.020, 0.991);VALID;(-0.017, 0.152, 0.988);(0.000, 0.000, 0.000);71.375;VALID;(0.003, 0.152, 0.988);(-0.035, 0.000, 0.000);0.220;2.712;12.328;VALID;(-0.037, 0.152, 0.988);(0.035, 0.000, 0.000);0.298;3.728;12.505;2;0.9832826;CrossX
363629;1000948768551392053;63852428649274;(0.046, 1.277, -0.022);(0.068, -0.110, 0.020, 0.991);VALID;(-0.018, 0.151, 0.988);(0.000, 0.000, 0.000);71.375;VALID;(0.003, 0.151, 0.989);(-0.035, 0.000, 0.000);0.220;2.712;12.328;VALID;(-0.038, 0.151, 0.988);(0.035, 0.000, 0.000);0.298;3.726;12.505;2;0.9748116;CrossX
363630;1000948768556396262;63852428649274;(0.046, 1.277, -0.022);(0.068, -0.110, 0.020, 0.991);VALID;(-0.018, 0.150, 0.989);(0.000, 0.000, 0.000);71.375;VALID;(0.002, 0.150, 0.989);(-0.035, 0.000, 0.000);0.223;2.746;12.328;VALID;(-0.038, 0.150, 0.988);(0.035, 0.000, 0.000);0.298;3.724;12.505;2;0.9521578;CrossX
363631;1000948768561400323;63852428649274;(0.046, 1.277, -0.022);(0.068, -0.110, 0.020, 0.991);VALID;(-0.018, 0.149, 0.989);(0.000, 0.000, 0.000);71.375;VALID;(0.002, 0.149, 0.989);(-0.035, 0.000, 0.000);0.223;2.754;12.328;VALID;(-0.038, 0.149, 0.988);(0.035, 0.000, 0.000);0.297;3.713;12.505;2;0.914807;CrossX
363632;1000948768566400909;63852428649274;(0.046, 1.277, -0.022);(0.068, -0.110, 0.020, 0.991);VALID;(-0.018, 0.148, 0.989);(0.000, 0.000, 0.000);71.375;VALID;(0.002, 0.148, 0.989);(-0.035, 0.000, 0.000);0.224;2.756;12.328;VALID;(-0.038, 0.148, 0.988);(0.035, 0.000, 0.000);0.296;3.704;12.505;2;0.8994418;CrossX
363633;1000948768571401493;63852428649274;(0.046, 1.277, -0.022);(0.068, -0.110, 0.020, 0.991);VALID;(-0.018, 0.147, 0.989);(0.000, 0.000, 0.000);71.375;VALID;(0.002, 0.147, 0.989);(-0.035, 0.000, 0.000);0.224;2.756;12.328;VALID;(-0.038, 0.147, 0.988);(0.035, 0.000, 0.000);0.296;3.698;12.505;2;0.8960623;CrossX
363634;1000948768576402075;63852428649274;(0.046, 1.277, -0.022);(0.068, -0.110, 0.020, 0.991);VALID;(-0.018, 0.146, 0.989);(0.000, 0.000, 0.000);71.375;VALID;(0.001, 0.146, 0.989);(-0.035, 0.000, 0.000);0.224;2.756;12.328;VALID;(-0.038, 0.146, 0.989);(0.035, 0.000, 0.000);0.295;3.693;12.505;2;0.8930268;CrossX
363635;1000948768581402657;63852428649274;(0.046, 1.277, -0.022);(0.068, -0.110, 0.020, 0.991);VALID;(-0.018, 0.145, 0.989);(0.000, 0.000, 0.000);71.375;VALID;(0.001, 0.145, 0.989);(-0.035, 0.000, 0.000);0.224;2.755;12.328;VALID;(-0.038, 0.144, 0.989);(0.035, 0.000, 0.000);0.295;3.690;12.505;2;0.8939162;CrossX
363636;1000948768586403239;63852428649274;(0.046, 1.277, -0.022);(0.068, -0.110, 0.020, 0.991);VALID;(-0.018, 0.143, 0.989);(0.000, 0.000, 0.000);71.375;VALID;(0.001, 0.143, 0.990);(-0.035, 0.000, 0.000);0.223;2.753;12.328;VALID;(-0.038, 0.143, 0.989);(0.035, 0.000, 0.000);0.295;3.687;12.505;2;0.8853534;CrossX
363637;1000948768591403820;63852428649274;(0.046, 1.277, -0.022);(0.068, -0.110, 0.020, 0.991);VALID;(-0.018, 0.142, 0.990);(0.000, 0.000, 0.000);71.375;VALID;(0.001, 0.142, 0.990);(-0.035, 0.000, 0.000);0.223;2.752;12.328;VALID;(-0.038, 0.142, 0.989);(0.035, 0.000, 0.000);0.295;3.687;12.505;2;0.88524;CrossX
363638;1000948768596404400;63852428649274;(0.046, 1.277, -0.022);(0.068, -0.110, 0.020, 0.991);VALID;(-0.019, 0.141, 0.990);(0.000, 0.000, 0.000);71.375;VALID;(0.001, 0.141, 0.990);(-0.035, 0.000, 0.000);0.223;2.749;12.328;VALID;(-0.038, 0.141, 0.989);(0.035, 0.000, 0.000);0.295;3.688;12.505;2;0.8855155;CrossX
363639;1000948768601405113;63852428649274;(0.046, 1.277, -0.022);(0.068, -0.110, 0.020, 0.991);VALID;(-0.019, 0.140, 0.990);(0.000, 0.000, 0.000);71.375;VALID;(0.001, 0.140, 0.990);(-0.035, 0.000, 0.000);0.223;2.744;12.328;VALID;(-0.038, 0.140, 0.989);(0.035, 0.000, 0.000);0.295;3.690;12.505;2;0.8986111;CrossX
363640;1000948768606405933;63852428649331;(0.047, 1.279, -0.022);(0.060, -0.110, 0.018, 0.992);VALID;(-0.019, 0.139, 0.990);(0.000, 0.000, 0.000);71.375;VALID;(0.001, 0.139, 0.990);(-0.035, 0.000, 0.000);0.222;2.741;12.328;VALID;(-0.038, 0.139, 0.990);(0.035, 0.000, 0.000);0.295;3.692;12.505;2;0.8828628;DrivableHatchbackCommon_DrivenPassengers(Clone)
363641;1000948768611406888;63852428649331;(0.047, 1.279, -0.022);(0.060, -0.110, 0.018, 0.992);VALID;(-0.019, 0.138, 0.990);(0.000, 0.000, 0.000);71.375;VALID;(0.000, 0.138, 0.990);(-0.035, 0.000, 0.000);0.222;2.738;12.328;VALID;(-0.038, 0.138, 0.990);(0.035, 0.000, 0.000);0.295;3.693;12.505;2;0.8841931;DrivableHatchbackCommon_DrivenPassengers(Clone)
363642;1000948768616407868;63852428649331;(0.047, 1.279, -0.022);(0.060, -0.110, 0.018, 0.992);VALID;(-0.019, 0.137, 0.990);(0.000, 0.000, 0.000);71.375;VALID;(0.000, 0.137, 0.991);(-0.035, 0.000, 0.000);0.222;2.735;12.328;VALID;(-0.039, 0.137, 0.990);(0.035, 0.000, 0.000);0.295;3.693;12.505;2;0.8727456;DrivableHatchbackCommon_DrivenPassengers(Clone)
363643;1000948768621408847;63852428649331;(0.047, 1.279, -0.022);(0.060, -0.110, 0.018, 0.992);VALID;(-0.020, 0.136, 0.990);(0.000, 0.000, 0.000);71.375;VALID;(0.000, 0.136, 0.991);(-0.035, 0.000, 0.000);0.222;2.733;12.328;VALID;(-0.039, 0.136, 0.990);(0.035, 0.000, 0.000);0.295;3.694;12.505;2;0.8617712;DrivableHatchbackCommon_DrivenPassengers(Clone)
363644;1000948768626409824;63852428649331;(0.047, 1.279, -0.022);(0.060, -0.110, 0.018, 0.992);VALID;(-0.020, 0.135, 0.991);(0.000, 0.000, 0.000);71.375;VALID;(-0.001, 0.135, 0.991);(-0.035, 0.000, 0.000);0.222;2.731;12.328;VALID;(-0.039, 0.135, 0.990);(0.035, 0.000, 0.000);0.295;3.694;12.505;2;0.8613906;DrivableHatchbackCommon_DrivenPassengers(Clone)
363645;1000948768631414233;63852428649331;(0.047, 1.279, -0.022);(0.060, -0.110, 0.018, 0.992);VALID;(-0.020, 0.134, 0.991);(0.000, 0.000, 0.000);71.375;VALID;(-0.001, 0.134, 0.991);(-0.035, 0.000, 0.000);0.221;2.729;12.328;VALID;(-0.039, 0.134, 0.990);(0.035, 0.000, 0.000);0.295;3.693;12.505;2;0.8257909;DrivableHatchbackCommon_DrivenPassengers(Clone)
363646;1000948768636418493;63852428649331;(0.047, 1.279, -0.022);(0.060, -0.110, 0.018, 0.992);VALID;(-0.020, 0.132, 0.991);(0.000, 0.000, 0.000);71.375;VALID;(-0.001, 0.132, 0.991);(-0.035, 0.000, 0.000);0.221;2.727;12.328;VALID;(-0.040, 0.132, 0.990);(0.035, 0.000, 0.000);0.295;3.692;12.505;2;0.8228707;DrivableHatchbackCommon_DrivenPassengers(Clone)
363647;1000948768641419197;63852428649331;(0.047, 1.279, -0.022);(0.060, -0.110, 0.018, 0.992);VALID;(-0.021, 0.130, 0.991);(0.000, 0.000, 0.000);71.375;VALID;(-0.002, 0.130, 0.991);(-0.035, 0.000, 0.000);0.221;2.725;12.328;VALID;(-0.040, 0.130, 0.991);(0.035, 0.000, 0.000);0.295;3.691;12.505;2;0.8107108;DrivableHatchbackCommon_DrivenPassengers(Clone)
363648;1000948768646419899;63852428649331;(0.047, 1.279, -0.022);(0.060, -0.110, 0.018, 0.992);VALID;(-0.021, 0.129, 0.991);(0.000, 0.000, 0.000);71.375;VALID;(-0.002, 0.129, 0.992);(-0.035, 0.000, 0.000);0.221;2.724;12.328;VALID;(-0.040, 0.129, 0.991);(0.035, 0.000, 0.000);0.295;3.691;12.505;2;0.8143903;DrivableHatchbackCommon_DrivenPassengers(Clone)
363649;1000948768651420599;63852428649331;(0.047, 1.279, -0.022);(0.060, -0.110, 0.018, 0.992);VALID;(-0.021, 0.127, 0.992);(0.000, 0.000, 0.000);71.375;VALID;(-0.002, 0.127, 0.992);(-0.035, 0.000, 0.000);0.221;2.722;12.328;VALID;(-0.040, 0.127, 0.991);(0.035, 0.000, 0.000);0.295;3.690;12.505;2;0.8270035;DrivableHatchbackCommon_DrivenPassengers(Clone)
363650;1000948768656421297;63852428649331;(0.047, 1.279, -0.022);(0.060, -0.110, 0.018, 0.992);VALID;(-0.021, 0.125, 0.992);(0.000, 0.000, 0.000);71.375;VALID;(-0.003, 0.125, 0.992);(-0.035, 0.000, 0.000);0.221;2.721;12.328;VALID;(-0.040, 0.125, 0.991);(0.035, 0.000, 0.000);0.295;3.689;12.505;2;0.8438399;DrivableHatchbackCommon_DrivenPassengers(Clone)
363651;1000948768661421993;63852428649331;(0.047, 1.279, -0.022);(0.060, -0.110, 0.018, 0.992);VALID;(-0.021, 0.124, 0.992);(0.000, 0.000, 0.000);71.375;VALID;(-0.003, 0.124, 0.992);(-0.035, 0.000, 0.000);0.221;2.719;12.328;VALID;(-0.040, 0.123, 0.992);(0.035, 0.000, 0.000);0.295;3.689;12.505;2;0.851039;DrivableHatchbackCommon_DrivenPassengers(Clone)
363652;1000948768666422688;63852428649363;(0.047, 1.281, -0.022);(0.052, -0.110, 0.017, 0.992);VALID;(-0.022, 0.122, 0.992);(0.000, 0.000, 0.000);71.375;VALID;(-0.003, 0.122, 0.993);(-0.035, 0.000, 0.000);0.220;2.718;12.328;VALID;(-0.040, 0.122, 0.992);(0.035, 0.000, 0.000);0.295;3.689;12.505;2;0.8515715;DrivableHatchbackCommon_DrivenPassengers(Clone)
363653;1000948768671423381;63852428649363;(0.047, 1.281, -0.022);(0.052, -0.110, 0.017, 0.992);VALID;(-0.022, 0.120, 0.993);(0.000, 0.000, 0.000);71.375;VALID;(-0.004, 0.120, 0.993);(-0.035, 0.000, 0.000);0.220;2.712;12.328;VALID;(-0.040, 0.120, 0.992);(0.035, 0.000, 0.000);0.295;3.690;12.505;2;0.8287702;DrivableHatchbackCommon_DrivenPassengers(Clone)
363654;1000948768676424074;63852428649363;(0.047, 1.281, -0.022);(0.052, -0.110, 0.017, 0.992);VALID;(-0.022, 0.117, 0.993);(0.000, 0.000, 0.000);71.375;VALID;(-0.004, 0.117, 0.993);(-0.035, 0.000, 0.000);0.220;2.707;12.328;VALID;(-0.040, 0.117, 0.992);(0.035, 0.000, 0.000);0.295;3.689;12.505;2;0.7454213;DrivableHatchbackCommon_DrivenPassengers(Clone)
363655;1000948768681424874;63852428649363;(0.047, 1.281, -0.022);(0.052, -0.110, 0.017, 0.992);VALID;(-0.022, 0.115, 0.993);(0.000, 0.000, 0.000);71.375;VALID;(-0.004, 0.115, 0.993);(-0.035, 0.000, 0.000);0.220;2.706;12.328;VALID;(-0.040, 0.115, 0.993);(0.035, 0.000, 0.000);0.295;3.689;12.505;2;0.7628019;DrivableHatchbackCommon_DrivenPassengers(Clone)
363656;1000948768686425806;63852428649363;(0.047, 1.281, -0.022);(0.052, -0.110, 0.017, 0.992);VALID;(-0.023, 0.113, 0.993);(0.000, 0.000, 0.000);71.375;VALID;(-0.005, 0.113, 0.994);(-0.035, 0.000, 0.000);0.219;2.705;12.328;VALID;(-0.041, 0.113, 0.993);(0.035, 0.000, 0.000);0.295;3.692;12.505;2;0.7326176;DrivableHatchbackCommon_DrivenPassengers(Clone)
363657;1000948768691426817;63852428649363;(0.047, 1.281, -0.022);(0.052, -0.110, 0.017, 0.992);VALID;(-0.023, 0.110, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(-0.005, 0.110, 0.994);(-0.035, 0.000, 0.000);0.219;2.703;12.328;VALID;(-0.041, 0.110, 0.993);(0.035, 0.000, 0.000);0.296;3.698;12.505;2;0.6686834;DrivableHatchbackCommon_DrivenPassengers(Clone)
363658;1000948768696427825;63852428649397;(0.047, 1.282, -0.022);(0.045, -0.110, 0.016, 0.993);VALID;(-0.023, 0.106, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(-0.005, 0.106, 0.994);(-0.035, 0.000, 0.000);0.218;2.685;12.328;VALID;(-0.041, 0.106, 0.994);(0.035, 0.000, 0.000);0.296;3.698;12.505;2;0.5486679;DrivableHatchbackCommon_DrivenPassengers(Clone)
363659;1000948768701428831;63852428649397;(0.047, 1.282, -0.022);(0.045, -0.110, 0.016, 0.993);VALID;(-0.023, 0.102, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(-0.006, 0.102, 0.995);(-0.035, 0.000, 0.000);0.217;2.675;12.328;VALID;(-0.041, 0.102, 0.994);(0.035, 0.000, 0.000);0.296;3.697;12.505;2;0.5487223;DrivableHatchbackCommon_DrivenPassengers(Clone)
363660;1000948768706429835;63852428649397;(0.047, 1.282, -0.022);(0.045, -0.110, 0.016, 0.993);VALID;(-0.024, 0.099, 0.995);(0.000, 0.000, 0.000);71.375;VALID;(-0.006, 0.099, 0.995);(-0.035, 0.000, 0.000);0.217;2.672;12.328;VALID;(-0.041, 0.099, 0.994);(0.035, 0.000, 0.000);0.295;3.693;12.505;2;0.545359;DrivableHatchbackCommon_DrivenPassengers(Clone)
363661;1000948768711434270;63852428649397;(0.047, 1.282, -0.022);(0.045, -0.110, 0.016, 0.993);VALID;(-0.024, 0.096, 0.995);(0.000, 0.000, 0.000);71.375;VALID;(-0.007, 0.096, 0.995);(-0.035, 0.000, 0.000);0.217;2.671;12.328;VALID;(-0.041, 0.096, 0.995);(0.035, 0.000, 0.000);0.295;3.690;12.505;2;0.5272129;DrivableHatchbackCommon_DrivenPassengers(Clone)
363662;1000948768716438554;63852428649397;(0.047, 1.282, -0.022);(0.045, -0.110, 0.016, 0.993);VALID;(-0.024, 0.093, 0.995);(0.000, 0.000, 0.000);71.375;VALID;(-0.007, 0.093, 0.996);(-0.035, 0.000, 0.000);0.217;2.672;12.328;VALID;(-0.041, 0.093, 0.995);(0.035, 0.000, 0.000);0.295;3.690;12.505;2;0.4993799;DrivableHatchbackCommon_DrivenPassengers(Clone)
363663;1000948768721439335;63852428649397;(0.047, 1.282, -0.022);(0.045, -0.110, 0.016, 0.993);VALID;(-0.024, 0.090, 0.996);(0.000, 0.000, 0.000);71.375;VALID;(-0.007, 0.090, 0.996);(-0.035, 0.000, 0.000);0.217;2.672;12.328;VALID;(-0.041, 0.089, 0.995);(0.035, 0.000, 0.000);0.295;3.690;12.505;2;0.4867228;DrivableHatchbackCommon_DrivenPassengers(Clone)
363664;1000948768726440114;63852428649397;(0.047, 1.282, -0.022);(0.045, -0.110, 0.016, 0.993);VALID;(-0.024, 0.087, 0.996);(0.000, 0.000, 0.000);71.375;VALID;(-0.007, 0.087, 0.996);(-0.035, 0.000, 0.000);0.217;2.672;12.328;VALID;(-0.041, 0.087, 0.995);(0.035, 0.000, 0.000);0.295;3.692;12.505;2;0.5024552;DrivableHatchbackCommon_DrivenPassengers(Clone)
363665;1000948768731440893;63852428649431;(0.048, 1.283, -0.022);(0.039, -0.109, 0.015, 0.993);VALID;(-0.024, 0.082, 0.996);(0.000, 0.000, 0.000);71.375;VALID;(-0.008, 0.082, 0.997);(-0.035, 0.000, 0.000);0.216;2.661;12.328;VALID;(-0.041, 0.082, 0.996);(0.035, 0.000, 0.000);0.295;3.693;12.505;2;0.4065198;DrivableHatchbackCommon_DrivenPassengers(Clone)
363666;1000948768736441671;63852428649431;(0.048, 1.283, -0.022);(0.039, -0.109, 0.015, 0.993);VALID;(-0.024, 0.078, 0.997);(0.000, 0.000, 0.000);71.375;VALID;(-0.008, 0.078, 0.997);(-0.035, 0.000, 0.000);0.215;2.656;12.328;VALID;(-0.041, 0.078, 0.996);(0.035, 0.000, 0.000);0.295;3.693;12.505;2;0.3911799;DrivableHatchbackCommon_DrivenPassengers(Clone)
363667;1000948768741442447;63852428649431;(0.048, 1.283, -0.022);(0.039, -0.109, 0.015, 0.993);VALID;(-0.025, 0.075, 0.997);(0.000, 0.000, 0.000);71.375;VALID;(-0.009, 0.075, 0.997);(-0.035, 0.000, 0.000);0.215;2.656;12.328;VALID;(-0.041, 0.075, 0.996);(0.035, 0.000, 0.000);0.295;3.693;12.505;2;0.3903092;DrivableHatchbackCommon_DrivenPassengers(Clone)
363668;1000948768746443221;63852428649431;(0.048, 1.283, -0.022);(0.039, -0.109, 0.015, 0.993);VALID;(-0.025, 0.073, 0.997);(0.000, 0.000, 0.000);71.375;VALID;(-0.009, 0.073, 0.997);(-0.035, 0.000, 0.000);0.216;2.659;12.328;VALID;(-0.041, 0.073, 0.997);(0.035, 0.000, 0.000);0.296;3.702;12.505;2;0.4015278;DrivableHatchbackCommon_DrivenPassengers(Clone)
363669;1000948768751443992;63852428649431;(0.048, 1.283, -0.022);(0.039, -0.109, 0.015, 0.993);VALID;(-0.025, 0.070, 0.997);(0.000, 0.000, 0.000);71.375;VALID;(-0.009, 0.070, 0.997);(-0.035, 0.000, 0.000);0.216;2.667;12.328;VALID;(-0.041, 0.070, 0.997);(0.035, 0.000, 0.000);0.297;3.709;12.505;2;0.4007436;DrivableHatchbackCommon_DrivenPassengers(Clone)
363670;1000948768756444759;63852428649431;(0.048, 1.283, -0.022);(0.039, -0.109, 0.015, 0.993);VALID;(-0.025, 0.068, 0.997);(0.000, 0.000, 0.000);71.375;VALID;(-0.009, 0.068, 0.998);(-0.035, 0.000, 0.000);0.217;2.674;12.328;VALID;(-0.041, 0.068, 0.997);(0.035, 0.000, 0.000);0.297;3.716;12.505;2;0.3926436;DrivableHatchbackCommon_DrivenPassengers(Clone)
363671;1000948768761445578;63852428649431;(0.048, 1.283, -0.022);(0.039, -0.109, 0.015, 0.993);VALID;(-0.025, 0.065, 0.998);(0.000, 0.000, 0.000);71.375;VALID;(-0.010, 0.065, 0.998);(-0.035, 0.000, 0.000);0.217;2.676;12.328;VALID;(-0.041, 0.065, 0.997);(0.035, 0.000, 0.000);0.297;3.720;12.505;2;0.3149311;DrivableHatchbackCommon_DrivenPassengers(Clone)
363672;1000948768766446530;63852428649465;(0.049, 1.284, -0.022);(0.036, -0.108, 0.015, 0.993);VALID;(-0.025, 0.062, 0.998);(0.000, 0.000, 0.000);71.375;VALID;(-0.010, 0.062, 0.998);(-0.035, 0.000, 0.000);0.217;2.677;12.328;VALID;(-0.041, 0.062, 0.997);(0.035, 0.000, 0.000);0.298;3.726;12.505;2;0.3364514;DrivableHatchbackCommon_DrivenPassengers(Clone)
363673;1000948768771447534;63852428649465;(0.049, 1.284, -0.022);(0.036, -0.108, 0.015, 0.993);VALID;(-0.026, 0.060, 0.998);(0.000, 0.000, 0.000);71.375;VALID;(-0.010, 0.060, 0.998);(-0.035, 0.000, 0.000);0.217;2.678;12.328;VALID;(-0.042, 0.060, 0.997);(0.035, 0.000, 0.000);0.299;3.735;12.505;2;0.407743;DrivableHatchbackCommon_DrivenPassengers(Clone)
363674;1000948768776448537;63852428649465;(0.049, 1.284, -0.022);(0.036, -0.108, 0.015, 0.993);VALID;(-0.026, 0.058, 0.998);(0.000, 0.000, 0.000);71.375;VALID;(-0.010, 0.058, 0.998);(-0.035, 0.000, 0.000);0.217;2.679;12.328;VALID;(-0.042, 0.058, 0.997);(0.035, 0.000, 0.000);0.299;3.744;12.505;2;0.3846129;DrivableHatchbackCommon_DrivenPassengers(Clone)
363675;1000948768781449538;63852428649465;(0.049, 1.284, -0.022);(0.036, -0.108, 0.015, 0.993);VALID;(-0.026, 0.056, 0.998);(0.000, 0.000, 0.000);71.375;VALID;(-0.010, 0.056, 0.998);(-0.035, 0.000, 0.000);0.217;2.679;12.328;VALID;(-0.042, 0.056, 0.998);(0.035, 0.000, 0.000);0.300;3.750;12.505;2;0.3946443;DrivableHatchbackCommon_DrivenPassengers(Clone)
363676;1000948768786450536;63852428649465;(0.049, 1.284, -0.022);(0.036, -0.108, 0.015, 0.993);VALID;(-0.027, 0.054, 0.998);(0.000, 0.000, 0.000);71.375;VALID;(-0.011, 0.054, 0.999);(-0.035, 0.000, 0.000);0.217;2.678;12.328;VALID;(-0.043, 0.053, 0.998);(0.035, 0.000, 0.000);0.300;3.756;12.505;2;0.4331538;DrivableHatchbackCommon_DrivenPassengers(Clone)
363677;1000948768791472173;63852428649465;(0.049, 1.284, -0.022);(0.036, -0.108, 0.015, 0.993);VALID;(-0.027, 0.052, 0.998);(0.000, 0.000, 0.000);71.375;VALID;(-0.011, 0.052, 0.999);(-0.035, 0.000, 0.000);0.217;2.677;12.328;VALID;(-0.043, 0.052, 0.998);(0.035, 0.000, 0.000);0.301;3.759;12.505;2;0.5528979;DrivableHatchbackCommon_DrivenPassengers(Clone)
363678;1000948768796473032;63852428649498;(0.049, 1.284, -0.022);(0.036, -0.107, 0.015, 0.993);VALID;(-0.027, 0.050, 0.998);(0.000, 0.000, 0.000);71.375;VALID;(-0.011, 0.050, 0.999);(-0.035, 0.000, 0.000);0.217;2.676;12.328;VALID;(-0.043, 0.050, 0.998);(0.035, 0.000, 0.000);0.301;3.761;12.505;2;0.566617;DrivableHatchbackCommon_DrivenPassengers(Clone)
363679;1000948768801473889;63852428649498;(0.049, 1.284, -0.022);(0.036, -0.107, 0.015, 0.993);VALID;(-0.027, 0.048, 0.998);(0.000, 0.000, 0.000);71.375;VALID;(-0.011, 0.048, 0.999);(-0.035, 0.000, 0.000);0.217;2.676;12.328;VALID;(-0.043, 0.048, 0.998);(0.035, 0.000, 0.000);0.301;3.762;12.505;2;0.5569434;DrivableHatchbackCommon_DrivenPassengers(Clone)
