Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
413441;1000949017709078428;63852428898387;(0.031, 1.260, -0.026);(0.123, -0.102, 0.024, 0.987);VALID;(0.086, 0.029, 0.996);(0.000, 0.000, 0.000);72.025;INVALID;;;;;;VALID;(0.062, 0.059, 0.996);(0.035, 0.000, 0.000);0.000;4.461;0.000;2;0;NULL
413442;1000949017714080024;63852428898387;(0.031, 1.260, -0.026);(0.123, -0.102, 0.024, 0.987);VALID;(0.085, 0.024, 0.996);(0.000, 0.000, 0.000);72.025;INVALID;;;;;;VALID;(0.066, 0.043, 0.997);(0.035, 0.000, 0.000);0.000;4.443;0.000;2;0;NULL
413443;1000949017719081614;63852428898419;(0.031, 1.261, -0.028);(0.144, -0.105, 0.036, 0.983);VALID;(0.083, 0.028, 0.996);(0.000, 0.000, 0.000);72.025;INVALID;;;;;;VALID;(0.068, 0.038, 0.997);(0.035, 0.000, 0.000);0.000;4.438;0.000;2;0;NULL
413444;1000949017724083199;63852428898419;(0.031, 1.261, -0.028);(0.144, -0.105, 0.036, 0.983);VALID;(0.078, 0.030, 0.996);(0.000, 0.000, 0.000);72.025;INVALID;;;;;;VALID;(0.069, 0.035, 0.997);(0.035, 0.000, 0.000);0.000;4.421;0.000;2;0;NULL
413445;1000949017729084778;63852428898419;(0.031, 1.261, -0.028);(0.144, -0.105, 0.036, 0.983);VALID;(0.073, 0.038, 0.997);(0.000, 0.000, 0.000);72.025;INVALID;;;;;;VALID;(0.069, 0.039, 0.997);(0.035, 0.000, 0.000);0.000;4.426;0.000;2;0;NULL
413446;1000949017734089814;63852428898419;(0.031, 1.261, -0.028);(0.144, -0.105, 0.036, 0.983);VALID;(0.070, 0.046, 0.997);(0.000, 0.000, 0.000);72.025;INVALID;;;;;;VALID;(0.068, 0.044, 0.997);(0.035, 0.000, 0.000);0.000;4.417;0.000;2;0;NULL
413447;1000949017739091454;63852428898419;(0.031, 1.261, -0.028);(0.144, -0.105, 0.036, 0.983);VALID;(0.073, 0.054, 0.996);(0.000, 0.000, 0.000);72.025;INVALID;;;;;;VALID;(0.070, 0.050, 0.996);(0.035, 0.000, 0.000);0.000;4.410;0.000;2;0;NULL
413448;1000949017744093223;63852428898419;(0.031, 1.261, -0.028);(0.144, -0.105, 0.036, 0.983);VALID;(0.069, 0.064, 0.996);(0.000, 0.000, 0.000);72.025;INVALID;;;;;;VALID;(0.069, 0.058, 0.996);(0.035, 0.000, 0.000);0.000;4.406;0.000;2;0;NULL
413449;1000949017749094985;63852428898419;(0.031, 1.261, -0.028);(0.144, -0.105, 0.036, 0.983);VALID;(0.065, 0.078, 0.995);(0.000, 0.000, 0.000);72.025;INVALID;;;;;;VALID;(0.068, 0.068, 0.995);(0.035, 0.000, 0.000);0.000;4.423;0.000;2;0;NULL
413450;1000949017754096741;63852428898454;(0.031, 1.263, -0.028);(0.145, -0.109, 0.033, 0.983);VALID;(0.062, 0.087, 0.994);(0.000, 0.000, 0.000);72.025;VALID;(0.376, 0.095, 0.922);(-0.035, 0.000, 0.000);0.000;9.877;0.000;VALID;(0.066, 0.075, 0.995);(0.035, 0.000, 0.000);0.000;4.423;0.000;0.2130956;0;NULL
413451;1000949017759098492;63852428898454;(0.031, 1.263, -0.028);(0.145, -0.109, 0.033, 0.983);VALID;(0.061, 0.089, 0.994);(0.000, 0.000, 0.000);72.025;VALID;(0.382, 0.085, 0.920);(-0.035, 0.000, 0.000);0.000;9.262;0.000;VALID;(0.065, 0.079, 0.995);(0.035, 0.000, 0.000);0.000;4.402;0.000;0.2092254;0;NULL
413452;1000949017764100238;63852428898454;(0.031, 1.263, -0.028);(0.145, -0.109, 0.033, 0.983);VALID;(0.060, 0.095, 0.994);(0.000, 0.000, 0.000);72.025;VALID;(-0.204, 0.596, 0.777);(-0.035, 0.000, 0.000);0.000;9.102;0.000;VALID;(0.064, 0.083, 0.994);(0.035, 0.000, 0.000);0.000;4.410;0.000;2;0;NULL
413453;1000949017769101979;63852428898454;(0.031, 1.263, -0.028);(0.145, -0.109, 0.033, 0.983);VALID;(0.062, 0.103, 0.993);(0.000, 0.000, 0.000);72.025;VALID;(0.133, 0.376, 0.917);(-0.035, 0.000, 0.000);0.000;9.087;0.000;VALID;(0.064, 0.087, 0.994);(0.035, 0.000, 0.000);0.000;4.413;0.000;0.05169319;0;NULL
413454;1000949017774103713;63852428898454;(0.031, 1.263, -0.028);(0.145, -0.109, 0.033, 0.983);VALID;(0.064, 0.109, 0.992);(0.000, 0.000, 0.000);72.025;VALID;(0.297, 0.222, 0.929);(-0.035, 0.000, 0.000);0.000;8.828;0.000;VALID;(0.064, 0.090, 0.994);(0.035, 0.000, 0.000);0.000;4.417;0.000;0.2153603;0;NULL
413455;1000949017779105441;63852428898454;(0.031, 1.263, -0.028);(0.145, -0.109, 0.033, 0.983);VALID;(0.060, 0.113, 0.992);(0.000, 0.000, 0.000);72.025;VALID;(0.350, 0.157, 0.923);(-0.035, 0.000, 0.000);0.000;8.743;0.000;VALID;(0.063, 0.092, 0.994);(0.035, 0.000, 0.000);0.000;4.417;0.000;0.2194077;0;NULL
413456;1000949017784107163;63852428898454;(0.031, 1.263, -0.028);(0.145, -0.109, 0.033, 0.983);VALID;(0.058, 0.118, 0.991);(0.000, 0.000, 0.000);72.025;VALID;(0.369, 0.136, 0.919);(-0.035, 0.000, 0.000);0.000;8.646;0.000;VALID;(0.062, 0.094, 0.994);(0.035, 0.000, 0.000);0.000;4.451;0.000;0.2117799;0;NULL
413457;1000949017789108825;63852428898494;(0.031, 1.263, -0.027);(0.137, -0.110, 0.039, 0.984);VALID;(0.040, 0.126, 0.991);(0.000, 0.000, 0.000);72.025;VALID;(0.184, 0.153, 0.971);(-0.035, 0.000, 0.000);0.000;10.409;0.000;VALID;(0.050, 0.103, 0.993);(0.035, 0.000, 0.000);0.000;4.445;0.000;0.4541472;0;NULL
413458;1000949017794110401;63852428898494;(0.031, 1.263, -0.027);(0.137, -0.110, 0.039, 0.984);VALID;(0.035, 0.128, 0.991);(0.000, 0.000, 0.000);72.025;VALID;(0.114, 0.143, 0.983);(-0.035, 0.000, 0.000);0.000;9.007;0.000;VALID;(0.044, 0.109, 0.993);(0.035, 0.000, 0.000);0.000;4.416;0.000;0.7945582;0;NULL
413459;1000949017799111973;63852428898494;(0.031, 1.263, -0.027);(0.137, -0.110, 0.039, 0.984);VALID;(0.033, 0.126, 0.991);(0.000, 0.000, 0.000);72.025;VALID;(0.081, 0.129, 0.988);(-0.035, 0.000, 0.000);0.000;8.913;0.000;VALID;(0.039, 0.110, 0.993);(0.035, 0.000, 0.000);0.000;4.409;0.000;2;0;NULL
413460;1000949017804113541;63852428898494;(0.031, 1.263, -0.027);(0.137, -0.110, 0.039, 0.984);VALID;(0.031, 0.123, 0.992);(0.000, 0.000, 0.000);72.025;VALID;(0.063, 0.119, 0.991);(-0.035, 0.000, 0.000);0.000;8.877;0.000;VALID;(0.035, 0.110, 0.993);(0.035, 0.000, 0.000);0.000;4.409;0.000;2;0;NULL
413461;1000949017809115104;63852428898494;(0.031, 1.263, -0.027);(0.137, -0.110, 0.039, 0.984);VALID;(0.030, 0.120, 0.992);(0.000, 0.000, 0.000);72.025;VALID;(0.052, 0.112, 0.992);(-0.035, 0.000, 0.000);0.000;8.846;0.000;VALID;(0.032, 0.109, 0.993);(0.035, 0.000, 0.000);0.000;4.404;0.000;2;0;NULL
413462;1000949017814120123;63852428898494;(0.031, 1.263, -0.027);(0.137, -0.110, 0.039, 0.984);VALID;(0.028, 0.126, 0.992);(0.000, 0.000, 0.000);72.025;VALID;(0.042, 0.139, 0.989);(-0.035, 0.000, 0.000);0.000;11.829;0.000;VALID;(0.026, 0.120, 0.992);(0.035, 0.000, 0.000);0.000;4.401;0.000;2;0;NULL
413463;1000949017819121799;63852428898494;(0.031, 1.263, -0.027);(0.137, -0.110, 0.039, 0.984);VALID;(0.027, 0.130, 0.991);(0.000, 0.000, 0.000);72.025;VALID;(0.036, 0.152, 0.988);(-0.035, 0.000, 0.000);0.000;11.744;0.000;VALID;(0.021, 0.130, 0.991);(0.035, 0.000, 0.000);0.000;4.401;0.000;2;0;NULL
413464;1000949017824123604;63852428898522;(0.031, 1.263, -0.027);(0.139, -0.111, 0.037, 0.983);VALID;(0.026, 0.131, 0.991);(0.000, 0.000, 0.000);72.025;VALID;(0.033, 0.152, 0.988);(-0.035, 0.000, 0.000);0.000;9.179;0.000;VALID;(0.021, 0.135, 0.991);(0.035, 0.000, 0.000);0.000;4.404;0.000;2;0;NULL
413465;1000949017829125403;63852428898522;(0.031, 1.263, -0.027);(0.139, -0.111, 0.037, 0.983);VALID;(0.026, 0.132, 0.991);(0.000, 0.000, 0.000);72.025;VALID;(0.032, 0.151, 0.988);(-0.035, 0.000, 0.000);0.000;9.124;0.000;VALID;(0.021, 0.138, 0.990);(0.035, 0.000, 0.000);0.000;4.408;0.000;2;0;NULL
413466;1000949017834127224;63852428898522;(0.031, 1.263, -0.027);(0.139, -0.111, 0.037, 0.983);VALID;(0.025, 0.133, 0.991);(0.000, 0.000, 0.000);72.025;VALID;(0.030, 0.151, 0.988);(-0.035, 0.000, 0.000);0.000;9.116;0.000;VALID;(0.019, 0.141, 0.990);(0.035, 0.000, 0.000);0.000;4.413;0.000;2;0;NULL
413467;1000949017839129040;63852428898522;(0.031, 1.263, -0.027);(0.139, -0.111, 0.037, 0.983);VALID;(0.025, 0.134, 0.991);(0.000, 0.000, 0.000);72.025;VALID;(0.029, 0.150, 0.988);(-0.035, 0.000, 0.000);0.000;9.121;0.000;VALID;(0.019, 0.143, 0.990);(0.035, 0.000, 0.000);0.000;4.417;0.000;2;0;NULL
413468;1000949017844130851;63852428898522;(0.031, 1.263, -0.027);(0.139, -0.111, 0.037, 0.983);VALID;(0.024, 0.135, 0.991);(0.000, 0.000, 0.000);72.025;VALID;(0.028, 0.149, 0.988);(-0.035, 0.000, 0.000);0.000;9.146;0.000;VALID;(0.016, 0.144, 0.989);(0.035, 0.000, 0.000);0.000;4.418;0.000;2;0;NULL
413469;1000949017849132656;63852428898522;(0.031, 1.263, -0.027);(0.139, -0.111, 0.037, 0.983);VALID;(0.022, 0.136, 0.990);(0.000, 0.000, 0.000);72.025;VALID;(0.027, 0.148, 0.989);(-0.035, 0.000, 0.000);0.000;9.214;0.000;VALID;(0.015, 0.144, 0.989);(0.035, 0.000, 0.000);0.000;4.417;0.000;2;0;NULL
413470;1000949017854134456;63852428898552;(0.031, 1.263, -0.027);(0.140, -0.115, 0.036, 0.983);VALID;(0.023, 0.137, 0.990);(0.000, 0.000, 0.000);72.025;VALID;(0.027, 0.147, 0.989);(-0.035, 0.000, 0.000);0.000;9.339;0.000;VALID;(0.017, 0.144, 0.989);(0.035, 0.000, 0.000);0.000;4.417;0.000;2;0;NULL
413471;1000949017859136250;63852428898552;(0.031, 1.263, -0.027);(0.140, -0.115, 0.036, 0.983);VALID;(0.022, 0.138, 0.990);(0.000, 0.000, 0.000);72.025;VALID;(0.027, 0.147, 0.989);(-0.035, 0.000, 0.000);0.000;9.429;0.000;VALID;(0.017, 0.145, 0.989);(0.035, 0.000, 0.000);0.000;4.417;0.000;2;0;NULL
413472;1000949017864138039;63852428898552;(0.031, 1.263, -0.027);(0.140, -0.115, 0.036, 0.983);VALID;(0.022, 0.138, 0.990);(0.000, 0.000, 0.000);72.025;VALID;(0.026, 0.147, 0.989);(-0.035, 0.000, 0.000);0.000;9.480;0.000;VALID;(0.017, 0.145, 0.989);(0.035, 0.000, 0.000);0.000;4.418;0.000;2;0;NULL
413473;1000949017869139715;63852428898552;(0.031, 1.263, -0.027);(0.140, -0.115, 0.036, 0.983);VALID;(0.022, 0.139, 0.990);(0.000, 0.000, 0.000);72.025;VALID;(0.026, 0.147, 0.989);(-0.035, 0.000, 0.000);0.000;9.526;0.000;VALID;(0.018, 0.145, 0.989);(0.035, 0.000, 0.000);0.000;4.438;0.000;2;0;NULL
413474;1000949017874141278;63852428898552;(0.031, 1.263, -0.027);(0.140, -0.115, 0.036, 0.983);VALID;(0.022, 0.140, 0.990);(0.000, 0.000, 0.000);72.025;VALID;(0.026, 0.147, 0.989);(-0.035, 0.000, 0.000);0.000;9.576;0.000;VALID;(0.019, 0.146, 0.989);(0.035, 0.000, 0.000);0.000;4.447;0.000;2;0;NULL
413475;1000949017879142837;63852428898552;(0.031, 1.263, -0.027);(0.140, -0.115, 0.036, 0.983);VALID;(0.022, 0.141, 0.990);(0.000, 0.000, 0.000);74.600;VALID;(0.026, 0.146, 0.989);(-0.035, 0.000, 0.000);0.000;9.595;0.000;VALID;(0.019, 0.145, 0.989);(0.035, 0.000, 0.000);0.000;4.449;0.000;2;0;NULL
413476;1000949017884144391;63852428898586;(0.031, 1.263, -0.027);(0.139, -0.117, 0.037, 0.983);VALID;(0.023, 0.141, 0.990);(0.000, 0.000, 0.000);74.600;VALID;(0.026, 0.146, 0.989);(-0.035, 0.000, 0.000);0.000;9.638;0.000;VALID;(0.020, 0.145, 0.989);(0.035, 0.000, 0.000);0.000;4.462;0.000;2;0;NULL
413477;1000949017889145940;63852428898586;(0.031, 1.263, -0.027);(0.139, -0.117, 0.037, 0.983);VALID;(0.023, 0.142, 0.990);(0.000, 0.000, 0.000);74.650;VALID;(0.026, 0.147, 0.989);(-0.035, 0.000, 0.000);0.000;9.453;0.000;VALID;(0.020, 0.146, 0.989);(0.035, 0.000, 0.000);0.000;4.462;0.000;2;0;NULL
413478;1000949017894147566;63852428898586;(0.031, 1.263, -0.027);(0.139, -0.117, 0.037, 0.983);VALID;(0.023, 0.143, 0.989);(0.000, 0.000, 0.000);74.700;VALID;(0.026, 0.148, 0.989);(-0.035, 0.000, 0.000);0.000;9.406;0.000;VALID;(0.020, 0.147, 0.989);(0.035, 0.000, 0.000);0.000;4.463;0.000;2;0;NULL
413479;1000949017899149325;63852428898586;(0.031, 1.263, -0.027);(0.139, -0.117, 0.037, 0.983);VALID;(0.023, 0.143, 0.989);(0.000, 0.000, 0.000);74.700;VALID;(0.026, 0.146, 0.989);(-0.035, 0.000, 0.000);0.000;9.404;0.000;VALID;(0.021, 0.146, 0.989);(0.035, 0.000, 0.000);0.000;4.461;0.000;2;0;NULL
413480;1000949017904151214;63852428898586;(0.031, 1.263, -0.027);(0.139, -0.117, 0.037, 0.983);VALID;(0.026, 0.140, 0.990);(0.000, 0.000, 0.000);74.700;VALID;(0.028, 0.132, 0.991);(-0.035, 0.000, 0.000);0.000;9.129;0.000;VALID;(0.023, 0.143, 0.990);(0.035, 0.000, 0.000);0.000;4.421;0.000;2;0;NULL
413481;1000949017909153124;63852428898586;(0.031, 1.263, -0.027);(0.139, -0.117, 0.037, 0.983);VALID;(0.033, 0.132, 0.991);(0.000, 0.000, 0.000);74.750;VALID;(0.035, 0.110, 0.993);(-0.035, 0.000, 0.000);0.000;9.136;0.000;VALID;(0.030, 0.134, 0.990);(0.035, 0.000, 0.000);0.000;4.448;0.000;2;0;NULL
413482;1000949017914155027;63852428898586;(0.031, 1.263, -0.027);(0.139, -0.117, 0.037, 0.983);VALID;(0.039, 0.119, 0.992);(0.000, 0.000, 0.000);74.750;VALID;(0.040, 0.094, 0.995);(-0.035, 0.000, 0.000);0.000;9.039;0.000;VALID;(0.036, 0.122, 0.992);(0.035, 0.000, 0.000);0.000;4.470;0.000;2;0;NULL
413483;1000949017919156923;63852428898619;(0.031, 1.262, -0.028);(0.146, -0.119, 0.033, 0.982);VALID;(0.049, 0.094, 0.994);(0.000, 0.000, 0.000);74.750;VALID;(0.049, 0.067, 0.997);(-0.035, 0.000, 0.000);0.000;8.648;0.000;VALID;(0.046, 0.097, 0.994);(0.035, 0.000, 0.000);0.000;4.541;0.000;2;0;NULL
413484;1000949017924158814;63852428898619;(0.031, 1.262, -0.028);(0.146, -0.119, 0.033, 0.982);VALID;(0.061, 0.064, 0.996);(0.000, 0.000, 0.000);74.750;VALID;(0.061, 0.040, 0.997);(-0.035, 0.000, 0.000);0.000;8.604;0.000;VALID;(0.059, 0.066, 0.996);(0.035, 0.000, 0.000);0.000;4.549;0.000;2;0;NULL
413485;1000949017929160699;63852428898619;(0.031, 1.262, -0.028);(0.146, -0.119, 0.033, 0.982);VALID;(0.070, 0.035, 0.997);(0.000, 0.000, 0.000);74.675;VALID;(0.069, 0.016, 0.997);(-0.035, 0.000, 0.000);0.000;8.611;0.000;VALID;(0.068, 0.036, 0.997);(0.035, 0.000, 0.000);0.000;4.550;0.000;2;0;NULL
413486;1000949017934162578;63852428898619;(0.031, 1.262, -0.028);(0.146, -0.119, 0.033, 0.982);VALID;(0.076, 0.004, 0.997);(0.000, 0.000, 0.000);74.600;VALID;(0.076, -0.010, 0.997);(-0.035, 0.000, 0.000);0.000;8.604;0.000;VALID;(0.075, 0.005, 0.997);(0.035, 0.000, 0.000);0.000;4.579;0.000;2;0;NULL
413487;1000949017939164451;63852428898619;(0.031, 1.262, -0.028);(0.146, -0.119, 0.033, 0.982);VALID;(0.083, -0.022, 0.996);(0.000, 0.000, 0.000);74.525;INVALID;;;;;;VALID;(0.082, -0.022, 0.996);(0.035, 0.000, 0.000);0.000;4.597;0.000;2;0;NULL
413488;1000949017944166292;63852428898619;(0.031, 1.262, -0.028);(0.146, -0.119, 0.033, 0.982);VALID;(0.091, -0.033, 0.995);(0.000, 0.000, 0.000);74.450;INVALID;;;;;;VALID;(0.091, -0.033, 0.995);(0.035, 0.000, 0.000);0.000;4.643;0.000;2;0;NULL
413489;1000949017949167990;63852428898619;(0.031, 1.262, -0.028);(0.146, -0.119, 0.033, 0.982);VALID;(0.097, -0.036, 0.995);(0.000, 0.000, 0.000);74.450;INVALID;;;;;;VALID;(0.097, -0.036, 0.995);(0.035, 0.000, 0.000);0.000;4.699;0.000;2;0;NULL
413490;1000949017954169574;63852428898652;(0.032, 1.260, -0.028);(0.150, -0.117, 0.035, 0.981);VALID;(0.097, -0.047, 0.994);(0.000, 0.000, 0.000);74.350;VALID;(0.095, -0.066, 0.993);(-0.035, 0.000, 0.000);0.000;7.829;0.000;VALID;(0.097, -0.047, 0.994);(0.035, 0.000, 0.000);0.000;4.702;0.000;2;0;NULL
413491;1000949017959171154;63852428898652;(0.032, 1.260, -0.028);(0.150, -0.117, 0.035, 0.981);VALID;(0.096, -0.053, 0.994);(0.000, 0.000, 0.000);74.275;VALID;(0.095, -0.064, 0.993);(-0.035, 0.000, 0.000);0.000;7.829;0.000;VALID;(0.096, -0.053, 0.994);(0.035, 0.000, 0.000);0.000;4.702;0.000;2;0;NULL
413492;1000949017964172702;63852428898652;(0.032, 1.260, -0.028);(0.150, -0.117, 0.035, 0.981);VALID;(0.096, -0.057, 0.994);(0.000, 0.000, 0.000);74.200;VALID;(0.081, -0.031, 0.996);(-0.035, 0.000, 0.000);0.000;7.827;0.000;VALID;(0.096, -0.057, 0.994);(0.035, 0.000, 0.000);0.000;4.696;0.000;2;0;NULL
413493;1000949017969177706;63852428898652;(0.032, 1.260, -0.028);(0.150, -0.117, 0.035, 0.981);VALID;(0.096, -0.062, 0.993);(0.000, 0.000, 0.000);74.125;VALID;(0.083, -0.048, 0.995);(-0.035, 0.000, 0.000);0.000;7.825;0.000;VALID;(0.095, -0.062, 0.994);(0.035, 0.000, 0.000);0.000;4.693;0.000;2;0;NULL
413494;1000949017974179366;63852428898652;(0.032, 1.260, -0.028);(0.150, -0.117, 0.035, 0.981);VALID;(0.095, -0.062, 0.994);(0.000, 0.000, 0.000);74.050;VALID;(0.086, -0.054, 0.995);(-0.035, 0.000, 0.000);0.000;7.820;0.000;VALID;(0.095, -0.062, 0.994);(0.035, 0.000, 0.000);0.000;4.693;0.000;2;0;NULL
413495;1000949017979181155;63852428898652;(0.032, 1.260, -0.028);(0.150, -0.117, 0.035, 0.981);VALID;(0.096, -0.056, 0.994);(0.000, 0.000, 0.000);74.050;VALID;(0.089, -0.050, 0.995);(-0.035, 0.000, 0.000);0.000;9.071;0.000;VALID;(0.096, -0.056, 0.994);(0.035, 0.000, 0.000);0.000;4.692;0.000;2;0;NULL
413496;1000949017984183072;63852428898688;(0.032, 1.259, -0.027);(0.153, -0.114, 0.038, 0.981);VALID;(0.097, -0.053, 0.994);(0.000, 0.000, 0.000);73.950;VALID;(0.092, -0.048, 0.995);(-0.035, 0.000, 0.000);0.000;9.110;0.000;VALID;(0.097, -0.053, 0.994);(0.035, 0.000, 0.000);0.000;4.687;0.000;2;0;NULL
413497;1000949017989185010;63852428898688;(0.032, 1.259, -0.027);(0.153, -0.114, 0.038, 0.981);VALID;(0.097, -0.048, 0.994);(0.000, 0.000, 0.000);73.950;VALID;(0.092, -0.043, 0.995);(-0.035, 0.000, 0.000);0.000;7.586;0.000;VALID;(0.097, -0.048, 0.994);(0.035, 0.000, 0.000);0.000;4.672;0.000;2;0;NULL
413498;1000949017994186969;63852428898688;(0.032, 1.259, -0.027);(0.153, -0.114, 0.038, 0.981);VALID;(0.100, -0.048, 0.994);(0.000, 0.000, 0.000);73.950;INVALID;;;;;;VALID;(0.100, -0.048, 0.994);(0.035, 0.000, 0.000);0.000;4.650;0.000;2;0;NULL
413499;1000949017999188922;63852428898688;(0.032, 1.259, -0.027);(0.153, -0.114, 0.038, 0.981);VALID;(0.100, -0.047, 0.994);(0.000, 0.000, 0.000);73.875;VALID;(0.103, -0.040, 0.994);(-0.035, 0.000, 0.000);0.000;8.616;0.000;VALID;(0.100, -0.047, 0.994);(0.035, 0.000, 0.000);0.000;4.635;0.000;2;0;NULL
413500;1000949018004190868;63852428898688;(0.032, 1.259, -0.027);(0.153, -0.114, 0.038, 0.981);VALID;(0.101, -0.046, 0.994);(0.000, 0.000, 0.000);73.875;VALID;(0.102, -0.042, 0.994);(-0.035, 0.000, 0.000);0.000;8.616;0.000;VALID;(0.101, -0.046, 0.994);(0.035, 0.000, 0.000);0.000;4.622;0.000;2;0;NULL
413501;1000949018009192807;63852428898688;(0.032, 1.259, -0.027);(0.153, -0.114, 0.038, 0.981);VALID;(0.101, -0.046, 0.994);(0.000, 0.000, 0.000);73.875;INVALID;;;;;;VALID;(0.101, -0.046, 0.994);(0.035, 0.000, 0.000);0.000;4.610;0.000;2;0;NULL
413502;1000949018014194739;63852428898688;(0.032, 1.259, -0.027);(0.153, -0.114, 0.038, 0.981);VALID;(0.101, -0.046, 0.994);(0.000, 0.000, 0.000);73.925;INVALID;;;;;;VALID;(0.101, -0.046, 0.994);(0.035, 0.000, 0.000);0.000;4.599;0.000;2;0;NULL
413503;1000949018019196664;63852428898719;(0.032, 1.258, -0.027);(0.156, -0.115, 0.039, 0.980);VALID;(0.101, -0.046, 0.994);(0.000, 0.000, 0.000);73.925;INVALID;;;;;;VALID;(0.101, -0.046, 0.994);(0.035, 0.000, 0.000);0.000;4.590;0.000;2;0;NULL
413504;1000949018024198474;63852428898719;(0.032, 1.258, -0.027);(0.156, -0.115, 0.039, 0.980);VALID;(0.100, -0.046, 0.994);(0.000, 0.000, 0.000);73.925;INVALID;;;;;;VALID;(0.100, -0.046, 0.994);(0.035, 0.000, 0.000);0.000;4.587;0.000;2;0;NULL
413505;1000949018029200142;63852428898719;(0.032, 1.258, -0.027);(0.156, -0.115, 0.039, 0.980);VALID;(0.099, -0.044, 0.994);(0.000, 0.000, 0.000);73.925;VALID;(0.087, -0.035, 0.996);(-0.035, 0.000, 0.000);0.000;8.655;0.000;VALID;(0.099, -0.044, 0.994);(0.035, 0.000, 0.000);0.000;4.583;0.000;2;0;NULL
413506;1000949018034201671;63852428898720;(0.032, 1.258, -0.027);(0.156, -0.115, 0.039, 0.980);VALID;(0.098, -0.042, 0.994);(0.000, 0.000, 0.000);73.975;VALID;(0.086, -0.029, 0.996);(-0.035, 0.000, 0.000);0.000;8.684;0.000;VALID;(0.098, -0.042, 0.994);(0.035, 0.000, 0.000);0.000;4.584;0.000;2;0;NULL
413507;1000949018039203195;63852428898720;(0.032, 1.258, -0.027);(0.156, -0.115, 0.039, 0.980);VALID;(0.097, -0.041, 0.994);(0.000, 0.000, 0.000);73.975;VALID;(0.091, -0.039, 0.995);(-0.035, 0.000, 0.000);0.000;8.710;0.000;VALID;(0.097, -0.041, 0.994);(0.035, 0.000, 0.000);0.000;4.584;0.000;2;0;NULL
413508;1000949018044204714;63852428898720;(0.032, 1.258, -0.027);(0.156, -0.115, 0.039, 0.980);VALID;(0.096, -0.040, 0.995);(0.000, 0.000, 0.000);73.975;VALID;(0.090, -0.036, 0.995);(-0.035, 0.000, 0.000);0.000;8.819;0.000;VALID;(0.096, -0.040, 0.995);(0.035, 0.000, 0.000);0.000;4.585;0.000;2;0;NULL
413509;1000949018049206308;63852428898720;(0.032, 1.258, -0.027);(0.156, -0.115, 0.039, 0.980);VALID;(0.096, -0.039, 0.995);(0.000, 0.000, 0.000);73.975;VALID;(0.089, -0.035, 0.995);(-0.035, 0.000, 0.000);0.000;8.880;0.000;VALID;(0.095, -0.039, 0.995);(0.035, 0.000, 0.000);0.000;4.585;0.000;2;0;NULL
413510;1000949018054208031;63852428898752;(0.031, 1.258, -0.026);(0.152, -0.117, 0.043, 0.980);VALID;(0.095, -0.039, 0.995);(0.000, 0.000, 0.000);73.975;VALID;(0.088, -0.034, 0.996);(-0.035, 0.000, 0.000);0.000;8.950;0.000;VALID;(0.095, -0.039, 0.995);(0.035, 0.000, 0.000);0.000;4.586;0.000;2;0;NULL
413511;1000949018059209883;63852428898752;(0.031, 1.258, -0.026);(0.152, -0.117, 0.043, 0.980);VALID;(0.095, -0.038, 0.995);(0.000, 0.000, 0.000);74.025;VALID;(0.088, -0.033, 0.996);(-0.035, 0.000, 0.000);0.000;8.982;0.000;VALID;(0.095, -0.038, 0.995);(0.035, 0.000, 0.000);0.000;4.587;0.000;2;0;NULL
413512;1000949018064211864;63852428898752;(0.031, 1.258, -0.026);(0.152, -0.117, 0.043, 0.980);VALID;(0.094, -0.038, 0.995);(0.000, 0.000, 0.000);74.025;VALID;(0.087, -0.031, 0.996);(-0.035, 0.000, 0.000);0.000;9.053;0.000;VALID;(0.094, -0.038, 0.995);(0.035, 0.000, 0.000);0.000;4.589;0.000;2;0;NULL
413513;1000949018069213893;63852428898752;(0.031, 1.258, -0.026);(0.152, -0.117, 0.043, 0.980);VALID;(0.094, -0.037, 0.995);(0.000, 0.000, 0.000);74.025;VALID;(0.087, -0.028, 0.996);(-0.035, 0.000, 0.000);0.000;9.123;0.000;VALID;(0.094, -0.037, 0.995);(0.035, 0.000, 0.000);0.000;4.592;0.000;2;0;NULL
413514;1000949018074215915;63852428898752;(0.031, 1.258, -0.026);(0.152, -0.117, 0.043, 0.980);VALID;(0.093, -0.035, 0.995);(0.000, 0.000, 0.000);74.025;VALID;(0.086, -0.026, 0.996);(-0.035, 0.000, 0.000);0.000;9.244;0.000;VALID;(0.093, -0.035, 0.995);(0.035, 0.000, 0.000);0.000;4.592;0.000;2;0;NULL
413515;1000949018079217930;63852428898752;(0.031, 1.258, -0.026);(0.152, -0.117, 0.043, 0.980);VALID;(0.091, -0.033, 0.995);(0.000, 0.000, 0.000);74.025;VALID;(0.085, -0.023, 0.996);(-0.035, 0.000, 0.000);0.000;9.279;0.000;VALID;(0.091, -0.033, 0.995);(0.035, 0.000, 0.000);0.000;4.592;0.000;2;0;NULL
