Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName
346555;1000093800928810019;63853878297429;(0.076, 1.297, -0.127);(0.010, -0.245, 0.010, 0.969);VALID;(0.008, -0.067, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.028, -0.067, 0.997);(-0.035, 0.000, 0.000);0.237;2.896;12.209;VALID;(-0.012, -0.067, 0.998);(0.035, 0.000, 0.000);0.312;3.854;12.363;2;0;ETC_Windshield
346556;1000093800933852262;63853878297429;(0.076, 1.297, -0.127);(0.010, -0.245, 0.010, 0.969);VALID;(0.003, -0.059, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.020, -0.059, 0.998);(-0.035, 0.000, 0.000);0.238;2.905;12.209;VALID;(-0.015, -0.059, 0.998);(0.035, 0.000, 0.000);0.311;3.849;12.363;2;0;ETC_Windshield
346557;1000093800938854726;63853878297429;(0.076, 1.297, -0.127);(0.010, -0.245, 0.010, 0.969);VALID;(-0.007, -0.049, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(0.007, -0.049, 0.999);(-0.035, 0.000, 0.000);0.238;2.911;12.209;VALID;(-0.022, -0.049, 0.999);(0.035, 0.000, 0.000);0.311;3.840;12.363;2;0;ETC_Windshield
346558;1000093800943853720;63853878297429;(0.076, 1.297, -0.127);(0.010, -0.245, 0.010, 0.969);VALID;(-0.019, -0.041, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.006, -0.041, 0.999);(-0.035, 0.000, 0.000);0.239;2.914;12.209;VALID;(-0.032, -0.041, 0.999);(0.035, 0.000, 0.000);0.309;3.823;12.363;2;0;ETC_Windshield
346559;1000093800948852717;63853878297462;(0.075, 1.297, -0.127);(0.009, -0.249, 0.011, 0.968);VALID;(-0.029, -0.035, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.016, -0.035, 0.999);(-0.035, 0.000, 0.000);0.239;2.915;12.209;VALID;(-0.041, -0.035, 0.999);(0.035, 0.000, 0.000);0.308;3.813;12.363;2;0;ETC_Windshield
346560;1000093800953851718;63853878297462;(0.075, 1.297, -0.127);(0.009, -0.249, 0.011, 0.968);VALID;(-0.037, -0.031, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.024, -0.031, 0.999);(-0.035, 0.000, 0.000);0.239;2.915;12.209;VALID;(-0.050, -0.031, 0.998);(0.035, 0.000, 0.000);0.308;3.810;12.363;2;0;ETC_Windshield
346561;1000093800958850722;63853878297463;(0.075, 1.297, -0.127);(0.009, -0.249, 0.011, 0.968);VALID;(-0.042, -0.028, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.029, -0.028, 0.999);(-0.035, 0.000, 0.000);0.238;2.912;12.209;VALID;(-0.056, -0.028, 0.998);(0.035, 0.000, 0.000);0.308;3.804;12.363;2;0;ETC_Windshield
346562;1000093800963849730;63853878297463;(0.075, 1.297, -0.127);(0.009, -0.249, 0.011, 0.968);VALID;(-0.046, -0.025, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.032, -0.025, 0.999);(-0.035, 0.000, 0.000);0.238;2.902;12.209;VALID;(-0.060, -0.025, 0.998);(0.035, 0.000, 0.000);0.307;3.801;12.363;2;0;ETC_Windshield
346563;1000093800968848742;63853878297463;(0.075, 1.297, -0.127);(0.009, -0.249, 0.011, 0.968);VALID;(-0.049, -0.023, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.034, -0.023, 0.999);(-0.035, 0.000, 0.000);0.237;2.895;12.209;VALID;(-0.063, -0.023, 0.998);(0.035, 0.000, 0.000);0.307;3.798;12.363;2;0;ETC_Windshield
346564;1000093800973847758;63853878297463;(0.075, 1.297, -0.127);(0.009, -0.249, 0.011, 0.968);VALID;(-0.050, -0.022, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.035, -0.022, 0.999);(-0.035, 0.000, 0.000);0.237;2.891;12.209;VALID;(-0.065, -0.022, 0.998);(0.035, 0.000, 0.000);0.307;3.793;12.363;2;0;ETC_Windshield
346565;1000093800978846778;63853878297463;(0.075, 1.297, -0.127);(0.009, -0.249, 0.011, 0.968);VALID;(-0.051, -0.021, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(-0.036, -0.021, 0.999);(-0.035, 0.000, 0.000);0.237;2.889;12.209;VALID;(-0.066, -0.021, 0.998);(0.035, 0.000, 0.000);0.307;3.790;12.363;2;0;ETC_Windshield
346566;1000093800983850388;63853878297496;(0.073, 1.297, -0.128);(0.009, -0.252, 0.012, 0.967);VALID;(-0.051, -0.020, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(-0.036, -0.020, 0.999);(-0.035, 0.000, 0.000);0.237;2.888;12.209;VALID;(-0.066, -0.019, 0.998);(0.035, 0.000, 0.000);0.307;3.790;12.363;2;0;ETC_Windshield
346567;1000093800988854755;63853878297496;(0.073, 1.297, -0.128);(0.009, -0.252, 0.012, 0.967);VALID;(-0.051, -0.019, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.036, -0.019, 0.999);(-0.035, 0.000, 0.000);0.236;2.886;12.209;VALID;(-0.066, -0.019, 0.998);(0.035, 0.000, 0.000);0.307;3.790;12.363;2;0;ETC_Windshield
346568;1000093800993858982;63853878297496;(0.073, 1.297, -0.128);(0.009, -0.252, 0.012, 0.967);VALID;(-0.051, -0.018, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.036, -0.018, 0.999);(-0.035, 0.000, 0.000);0.236;2.884;12.209;VALID;(-0.066, -0.018, 0.998);(0.035, 0.000, 0.000);0.307;3.790;12.363;2;0;ETC_Windshield
346569;1000093800998863067;63853878297496;(0.073, 1.297, -0.128);(0.009, -0.252, 0.012, 0.967);VALID;(-0.051, -0.017, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.036, -0.017, 0.999);(-0.035, 0.000, 0.000);0.236;2.881;12.209;VALID;(-0.066, -0.017, 0.998);(0.035, 0.000, 0.000);0.307;3.790;12.363;2;0;ETC_Windshield
346570;1000093801003867009;63853878297496;(0.073, 1.297, -0.128);(0.009, -0.252, 0.012, 0.967);VALID;(-0.050, -0.016, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.035, -0.016, 0.999);(-0.035, 0.000, 0.000);0.236;2.878;12.209;VALID;(-0.065, -0.016, 0.998);(0.035, 0.000, 0.000);0.307;3.791;12.363;2;0;ETC_Windshield
346571;1000093801008870810;63853878297496;(0.073, 1.297, -0.128);(0.009, -0.252, 0.012, 0.967);VALID;(-0.049, -0.016, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.034, -0.016, 0.999);(-0.035, 0.000, 0.000);0.236;2.876;12.209;VALID;(-0.064, -0.016, 0.998);(0.035, 0.000, 0.000);0.307;3.791;12.363;2;0;ETC_Windshield
346572;1000093801013911587;63853878297530;(0.073, 1.297, -0.128);(0.009, -0.255, 0.012, 0.967);VALID;(-0.049, -0.015, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.034, -0.015, 0.999);(-0.035, 0.000, 0.000);0.235;2.874;12.209;VALID;(-0.063, -0.015, 0.998);(0.035, 0.000, 0.000);0.307;3.790;12.363;2;0;ETC_Windshield
346573;1000093801018910648;63853878297530;(0.073, 1.297, -0.128);(0.009, -0.255, 0.012, 0.967);VALID;(-0.048, -0.015, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.034, -0.015, 0.999);(-0.035, 0.000, 0.000);0.235;2.873;12.209;VALID;(-0.062, -0.015, 0.998);(0.035, 0.000, 0.000);0.306;3.788;12.363;2;0.1959289;ETC_Windshield
346574;1000093801023909714;63853878297530;(0.073, 1.297, -0.128);(0.009, -0.255, 0.012, 0.967);VALID;(-0.047, -0.014, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.033, -0.014, 0.999);(-0.035, 0.000, 0.000);0.235;2.872;12.209;VALID;(-0.061, -0.014, 0.998);(0.035, 0.000, 0.000);0.306;3.788;12.363;2;0.4156274;ETC_Windshield
346575;1000093801028908784;63853878297530;(0.073, 1.297, -0.128);(0.009, -0.255, 0.012, 0.967);VALID;(-0.046, -0.014, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.032, -0.014, 0.999);(-0.035, 0.000, 0.000);0.235;2.869;12.209;VALID;(-0.060, -0.014, 0.998);(0.035, 0.000, 0.000);0.306;3.788;12.363;2;0.5586882;ETC_Windshield
346576;1000093801033907860;63853878297530;(0.073, 1.297, -0.128);(0.009, -0.255, 0.012, 0.967);VALID;(-0.046, -0.013, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.031, -0.013, 0.999);(-0.035, 0.000, 0.000);0.235;2.866;12.209;VALID;(-0.060, -0.013, 0.998);(0.035, 0.000, 0.000);0.306;3.789;12.363;2;0.7782571;ETC_Windshield
346577;1000093801038906939;63853878297530;(0.073, 1.297, -0.128);(0.009, -0.255, 0.012, 0.967);VALID;(-0.045, -0.013, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.031, -0.013, 0.999);(-0.035, 0.000, 0.000);0.235;2.863;12.209;VALID;(-0.059, -0.013, 0.998);(0.035, 0.000, 0.000);0.307;3.790;12.363;2;0.7629881;ETC_Windshield
346578;1000093801043906021;63853878297530;(0.073, 1.297, -0.128);(0.009, -0.255, 0.012, 0.967);VALID;(-0.044, -0.013, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.030, -0.013, 0.999);(-0.035, 0.000, 0.000);0.234;2.861;12.209;VALID;(-0.059, -0.013, 0.998);(0.035, 0.000, 0.000);0.307;3.791;12.363;2;0.762899;ETC_Windshield
346579;1000093801048905106;63853878297563;(0.072, 1.297, -0.128);(0.009, -0.256, 0.012, 0.967);VALID;(-0.044, -0.013, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.030, -0.013, 0.999);(-0.035, 0.000, 0.000);0.234;2.858;12.209;VALID;(-0.058, -0.013, 0.998);(0.035, 0.000, 0.000);0.307;3.796;12.363;2;0.7679886;ETC_Windshield
346580;1000093801053904195;63853878297563;(0.072, 1.297, -0.128);(0.009, -0.256, 0.012, 0.967);VALID;(-0.043, -0.013, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.029, -0.013, 0.999);(-0.035, 0.000, 0.000);0.234;2.856;12.209;VALID;(-0.057, -0.013, 0.998);(0.035, 0.000, 0.000);0.307;3.801;12.363;2;0.8012651;ETC_Windshield
346581;1000093801058903288;63853878297563;(0.072, 1.297, -0.128);(0.009, -0.256, 0.012, 0.967);VALID;(-0.043, -0.013, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.029, -0.013, 0.999);(-0.035, 0.000, 0.000);0.234;2.855;12.209;VALID;(-0.056, -0.013, 0.998);(0.035, 0.000, 0.000);0.308;3.805;12.363;2;0.7969797;ETC_Windshield
346582;1000093801063905950;63853878297563;(0.072, 1.297, -0.128);(0.009, -0.256, 0.012, 0.967);VALID;(-0.042, -0.013, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.028, -0.013, 1.000);(-0.035, 0.000, 0.000);0.234;2.854;12.209;VALID;(-0.055, -0.013, 0.998);(0.035, 0.000, 0.000);0.308;3.808;12.363;2;0.8250929;ETC_Windshield
346583;1000093801068909104;63853878297563;(0.072, 1.297, -0.128);(0.009, -0.256, 0.012, 0.967);VALID;(-0.041, -0.013, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.028, -0.013, 1.000);(-0.035, 0.000, 0.000);0.234;2.853;12.209;VALID;(-0.053, -0.013, 0.998);(0.035, 0.000, 0.000);0.308;3.810;12.363;2;0.8265513;ETC_Windshield
346584;1000093801073912150;63853878297563;(0.072, 1.297, -0.128);(0.009, -0.256, 0.012, 0.967);VALID;(-0.040, -0.013, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.027, -0.013, 1.000);(-0.035, 0.000, 0.000);0.234;2.852;12.209;VALID;(-0.052, -0.013, 0.999);(0.035, 0.000, 0.000);0.308;3.813;12.363;2;0.8310947;ETC_Windshield
346585;1000093801078915080;63853878297563;(0.072, 1.297, -0.128);(0.009, -0.256, 0.012, 0.967);VALID;(-0.038, -0.013, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.026, -0.013, 1.000);(-0.035, 0.000, 0.000);0.234;2.851;12.209;VALID;(-0.050, -0.013, 0.999);(0.035, 0.000, 0.000);0.309;3.815;12.363;2;0.8379804;ETC_Windshield
346586;1000093801083917916;63853878297596;(0.072, 1.297, -0.128);(0.008, -0.257, 0.012, 0.966);VALID;(-0.037, -0.013, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.025, -0.014, 1.000);(-0.035, 0.000, 0.000);0.233;2.850;12.209;VALID;(-0.049, -0.013, 0.999);(0.035, 0.000, 0.000);0.309;3.817;12.363;2;0.8328066;ETC_Windshield
346587;1000093801088920665;63853878297597;(0.072, 1.297, -0.128);(0.008, -0.257, 0.012, 0.966);VALID;(-0.035, -0.014, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.024, -0.014, 1.000);(-0.035, 0.000, 0.000);0.233;2.849;12.209;VALID;(-0.047, -0.014, 0.999);(0.035, 0.000, 0.000);0.309;3.818;12.363;2;0.8472036;ETC_Windshield
346588;1000093801093923323;63853878297597;(0.072, 1.297, -0.128);(0.008, -0.257, 0.012, 0.966);VALID;(-0.034, -0.014, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.023, -0.014, 1.000);(-0.035, 0.000, 0.000);0.233;2.849;12.209;VALID;(-0.045, -0.014, 0.999);(0.035, 0.000, 0.000);0.309;3.819;12.363;2;0.8645102;ETC_Windshield
346589;1000093801098922501;63853878297597;(0.072, 1.297, -0.128);(0.008, -0.257, 0.012, 0.966);VALID;(-0.033, -0.014, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.021, -0.014, 1.000);(-0.035, 0.000, 0.000);0.233;2.848;12.209;VALID;(-0.044, -0.014, 0.999);(0.035, 0.000, 0.000);0.309;3.821;12.363;2;0.878359;ETC_Windshield
346590;1000093801103921682;63853878297597;(0.072, 1.297, -0.128);(0.008, -0.257, 0.012, 0.966);VALID;(-0.031, -0.014, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.020, -0.014, 1.000);(-0.035, 0.000, 0.000);0.233;2.848;12.209;VALID;(-0.043, -0.014, 0.999);(0.035, 0.000, 0.000);0.309;3.822;12.363;2;0.9006475;ETC_Windshield
346591;1000093801108920866;63853878297597;(0.072, 1.297, -0.128);(0.008, -0.257, 0.012, 0.966);VALID;(-0.030, -0.014, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.019, -0.014, 1.000);(-0.035, 0.000, 0.000);0.233;2.848;12.209;VALID;(-0.042, -0.014, 0.999);(0.035, 0.000, 0.000);0.309;3.824;12.363;2;0.9053038;ETC_Windshield
346592;1000093801113920051;63853878297634;(0.072, 1.297, -0.128);(0.008, -0.256, 0.013, 0.967);VALID;(-0.029, -0.014, 0.999);(0.000, 0.000, 0.000);70.975;VALID;(-0.018, -0.014, 1.000);(-0.035, 0.000, 0.000);0.233;2.848;12.209;VALID;(-0.041, -0.014, 0.999);(0.035, 0.000, 0.000);0.309;3.825;12.363;2;0.9338751;ETC_Windshield
346593;1000093801118919239;63853878297634;(0.072, 1.297, -0.128);(0.008, -0.256, 0.013, 0.967);VALID;(-0.028, -0.014, 1.000);(0.000, 0.000, 0.000);70.975;VALID;(-0.017, -0.014, 1.000);(-0.035, 0.000, 0.000);0.233;2.847;12.209;VALID;(-0.040, -0.014, 0.999);(0.035, 0.000, 0.000);0.309;3.826;12.363;2;0.9419686;ETC_Windshield
346594;1000093801123918430;63853878297634;(0.072, 1.297, -0.128);(0.008, -0.256, 0.013, 0.967);VALID;(-0.027, -0.013, 1.000);(0.000, 0.000, 0.000);70.975;VALID;(-0.016, -0.013, 1.000);(-0.035, 0.000, 0.000);0.233;2.847;12.209;VALID;(-0.039, -0.013, 0.999);(0.035, 0.000, 0.000);0.309;3.826;12.363;2;0.9461991;ETC_Windshield
346595;1000093801128917626;63853878297634;(0.072, 1.297, -0.128);(0.008, -0.256, 0.013, 0.967);VALID;(-0.026, -0.013, 1.000);(0.000, 0.000, 0.000);70.975;VALID;(-0.015, -0.013, 1.000);(-0.035, 0.000, 0.000);0.233;2.847;12.209;VALID;(-0.038, -0.013, 0.999);(0.035, 0.000, 0.000);0.309;3.825;12.363;2;0.9518678;ETC_Windshield
346596;1000093801133916827;63853878297634;(0.072, 1.297, -0.128);(0.008, -0.256, 0.013, 0.967);VALID;(-0.026, -0.013, 1.000);(0.000, 0.000, 0.000);70.975;VALID;(-0.014, -0.013, 1.000);(-0.035, 0.000, 0.000);0.233;2.847;12.209;VALID;(-0.037, -0.013, 0.999);(0.035, 0.000, 0.000);0.309;3.825;12.363;2;0.9765026;ETC_Windshield
346597;1000093801138919690;63853878297634;(0.072, 1.297, -0.128);(0.008, -0.256, 0.013, 0.967);VALID;(-0.025, -0.013, 1.000);(0.000, 0.000, 0.000);70.975;VALID;(-0.013, -0.013, 1.000);(-0.035, 0.000, 0.000);0.233;2.847;12.209;VALID;(-0.036, -0.013, 0.999);(0.035, 0.000, 0.000);0.309;3.825;12.363;2;1;ETC_Windshield
346598;1000093801143923316;63853878297634;(0.072, 1.297, -0.128);(0.008, -0.256, 0.013, 0.967);VALID;(-0.024, -0.013, 1.000);(0.000, 0.000, 0.000);70.975;VALID;(-0.013, -0.013, 1.000);(-0.035, 0.000, 0.000);0.233;2.847;12.209;VALID;(-0.035, -0.013, 0.999);(0.035, 0.000, 0.000);0.309;3.826;12.363;2;1;ETC_Windshield
346599;1000093801148926807;63853878297634;(0.072, 1.297, -0.128);(0.008, -0.256, 0.013, 0.967);VALID;(-0.023, -0.013, 1.000);(0.000, 0.000, 0.000);70.975;VALID;(-0.012, -0.013, 1.000);(-0.035, 0.000, 0.000);0.233;2.847;12.209;VALID;(-0.035, -0.013, 0.999);(0.035, 0.000, 0.000);0.310;3.826;12.363;2;1;ETC_Windshield
346600;1000093801153930170;63853878297654;(0.072, 1.297, -0.128);(0.009, -0.256, 0.013, 0.967);VALID;(-0.023, -0.013, 1.000);(0.000, 0.000, 0.000);70.975;VALID;(-0.012, -0.013, 1.000);(-0.035, 0.000, 0.000);0.233;2.847;12.209;VALID;(-0.034, -0.013, 0.999);(0.035, 0.000, 0.000);0.310;3.828;12.363;2;1;ETC_Windshield
346601;1000093801158933413;63853878297654;(0.072, 1.297, -0.128);(0.009, -0.256, 0.013, 0.967);VALID;(-0.022, -0.013, 1.000);(0.000, 0.000, 0.000);70.975;VALID;(-0.011, -0.013, 1.000);(-0.035, 0.000, 0.000);0.233;2.847;12.209;VALID;(-0.034, -0.013, 0.999);(0.035, 0.000, 0.000);0.310;3.829;12.363;2;1;ETC_Windshield
346602;1000093801163936542;63853878297654;(0.072, 1.297, -0.128);(0.009, -0.256, 0.013, 0.967);VALID;(-0.022, -0.013, 1.000);(0.000, 0.000, 0.000);70.975;VALID;(-0.011, -0.013, 1.000);(-0.035, 0.000, 0.000);0.233;2.847;12.209;VALID;(-0.033, -0.013, 0.999);(0.035, 0.000, 0.000);0.310;3.830;12.363;2;1;ETC_Windshield
346603;1000093801168939568;63853878297654;(0.072, 1.297, -0.128);(0.009, -0.256, 0.013, 0.967);VALID;(-0.021, -0.012, 1.000);(0.000, 0.000, 0.000);70.975;VALID;(-0.011, -0.012, 1.000);(-0.035, 0.000, 0.000);0.233;2.848;12.209;VALID;(-0.032, -0.012, 0.999);(0.035, 0.000, 0.000);0.310;3.831;12.363;2;1;ETC_Windshield
346604;1000093801173938818;63853878297673;(0.072, 1.297, -0.128);(0.009, -0.255, 0.013, 0.967);VALID;(-0.021, -0.012, 1.000);(0.000, 0.000, 0.000);70.975;VALID;(-0.010, -0.012, 1.000);(-0.035, 0.000, 0.000);0.233;2.848;12.209;VALID;(-0.032, -0.012, 0.999);(0.035, 0.000, 0.000);0.310;3.832;12.363;2;1;ETC_Windshield
346605;1000093801178938070;63853878297674;(0.072, 1.297, -0.128);(0.009, -0.255, 0.013, 0.967);VALID;(-0.020, -0.012, 1.000);(0.000, 0.000, 0.000);70.975;VALID;(-0.010, -0.012, 1.000);(-0.035, 0.000, 0.000);0.233;2.848;12.209;VALID;(-0.031, -0.012, 0.999);(0.035, 0.000, 0.000);0.310;3.832;12.363;2;1;ETC_Windshield
346606;1000093801183937353;63853878297674;(0.072, 1.297, -0.128);(0.009, -0.255, 0.013, 0.967);VALID;(-0.020, -0.012, 1.000);(0.000, 0.000, 0.000);70.975;VALID;(-0.009, -0.012, 1.000);(-0.035, 0.000, 0.000);0.233;2.849;12.209;VALID;(-0.030, -0.012, 0.999);(0.035, 0.000, 0.000);0.310;3.833;12.363;2;1;ETC_Windshield
346607;1000093801188936637;63853878297674;(0.072, 1.297, -0.128);(0.009, -0.255, 0.013, 0.967);VALID;(-0.019, -0.012, 1.000);(0.000, 0.000, 0.000);70.975;VALID;(-0.009, -0.012, 1.000);(-0.035, 0.000, 0.000);0.233;2.850;12.209;VALID;(-0.030, -0.012, 0.999);(0.035, 0.000, 0.000);0.310;3.834;12.363;2;1;ETC_Windshield
346608;1000093801193935922;63853878297696;(0.072, 1.297, -0.128);(0.009, -0.255, 0.014, 0.967);VALID;(-0.019, -0.012, 1.000);(0.000, 0.000, 0.000);70.975;VALID;(-0.009, -0.012, 1.000);(-0.035, 0.000, 0.000);0.233;2.850;12.209;VALID;(-0.029, -0.012, 0.999);(0.035, 0.000, 0.000);0.310;3.834;12.363;2;1;ETC_Windshield
346609;1000093801198935211;63853878297696;(0.072, 1.297, -0.128);(0.009, -0.255, 0.014, 0.967);VALID;(-0.018, -0.012, 1.000);(0.000, 0.000, 0.000);70.975;VALID;(-0.008, -0.012, 1.000);(-0.035, 0.000, 0.000);0.233;2.851;12.209;VALID;(-0.029, -0.012, 1.000);(0.035, 0.000, 0.000);0.310;3.835;12.363;2;1;ETC_Windshield
346610;1000093801203934503;63853878297697;(0.072, 1.297, -0.128);(0.009, -0.255, 0.014, 0.967);VALID;(-0.018, -0.012, 1.000);(0.000, 0.000, 0.000);70.975;VALID;(-0.008, -0.012, 1.000);(-0.035, 0.000, 0.000);0.234;2.851;12.209;VALID;(-0.028, -0.012, 1.000);(0.035, 0.000, 0.000);0.310;3.835;12.363;2;1;ETC_Windshield
346611;1000093801208933799;63853878297697;(0.072, 1.297, -0.128);(0.009, -0.255, 0.014, 0.967);VALID;(-0.018, -0.012, 1.000);(0.000, 0.000, 0.000);70.975;VALID;(-0.008, -0.012, 1.000);(-0.035, 0.000, 0.000);0.233;2.851;12.209;VALID;(-0.028, -0.012, 1.000);(0.035, 0.000, 0.000);0.310;3.836;12.363;2;1;ETC_Windshield
346612;1000093801213933097;63853878297718;(0.072, 1.297, -0.127);(0.010, -0.254, 0.014, 0.967);VALID;(-0.018, -0.012, 1.000);(0.000, 0.000, 0.000);70.975;VALID;(-0.008, -0.012, 1.000);(-0.035, 0.000, 0.000);0.233;2.849;12.209;VALID;(-0.027, -0.012, 1.000);(0.035, 0.000, 0.000);0.310;3.837;12.363;2;1;ETC_Windshield
346613;1000093801218936876;63853878297718;(0.072, 1.297, -0.127);(0.010, -0.254, 0.014, 0.967);VALID;(-0.018, -0.012, 1.000);(0.000, 0.000, 0.000);70.975;VALID;(-0.008, -0.012, 1.000);(-0.035, 0.000, 0.000);0.233;2.848;12.209;VALID;(-0.027, -0.012, 1.000);(0.035, 0.000, 0.000);0.310;3.838;12.363;2;1;ETC_Windshield
346614;1000093801223940514;63853878297718;(0.072, 1.297, -0.127);(0.010, -0.254, 0.014, 0.967);VALID;(-0.018, -0.012, 1.000);(0.000, 0.000, 0.000);70.975;VALID;(-0.008, -0.012, 1.000);(-0.035, 0.000, 0.000);0.233;2.847;12.209;VALID;(-0.027, -0.012, 1.000);(0.035, 0.000, 0.000);0.311;3.840;12.363;2;1;ETC_Windshield
346615;1000093801228944025;63853878297718;(0.072, 1.297, -0.127);(0.010, -0.254, 0.014, 0.967);VALID;(-0.018, -0.012, 1.000);(0.000, 0.000, 0.000);70.975;VALID;(-0.008, -0.012, 1.000);(-0.035, 0.000, 0.000);0.233;2.847;12.209;VALID;(-0.027, -0.012, 1.000);(0.035, 0.000, 0.000);0.311;3.841;12.363;2;1;ETC_Windshield
346616;1000093801233947430;63853878297718;(0.072, 1.297, -0.127);(0.010, -0.254, 0.014, 0.967);VALID;(-0.018, -0.012, 1.000);(0.000, 0.000, 0.000);70.975;VALID;(-0.008, -0.012, 1.000);(-0.035, 0.000, 0.000);0.233;2.845;12.209;VALID;(-0.027, -0.012, 1.000);(0.035, 0.000, 0.000);0.311;3.842;12.363;2;1;ETC_Windshield
346617;1000093801238950728;63853878297741;(0.072, 1.297, -0.127);(0.010, -0.253, 0.014, 0.967);VALID;(-0.018, -0.012, 1.000);(0.000, 0.000, 0.000);70.975;VALID;(-0.008, -0.012, 1.000);(-0.035, 0.000, 0.000);0.233;2.844;12.209;VALID;(-0.027, -0.012, 1.000);(0.035, 0.000, 0.000);0.311;3.842;12.363;2;1;ETC_Windshield
346618;1000093801243953919;63853878297741;(0.072, 1.297, -0.127);(0.010, -0.253, 0.014, 0.967);VALID;(-0.018, -0.012, 1.000);(0.000, 0.000, 0.000);70.975;VALID;(-0.008, -0.012, 1.000);(-0.035, 0.000, 0.000);0.233;2.844;12.209;VALID;(-0.027, -0.012, 1.000);(0.035, 0.000, 0.000);0.311;3.841;12.363;2;1;ETC_Windshield
346619;1000093801248957003;63853878297741;(0.072, 1.297, -0.127);(0.010, -0.253, 0.014, 0.967);VALID;(-0.018, -0.012, 1.000);(0.000, 0.000, 0.000);70.975;VALID;(-0.009, -0.012, 1.000);(-0.035, 0.000, 0.000);0.233;2.844;12.209;VALID;(-0.027, -0.012, 1.000);(0.035, 0.000, 0.000);0.311;3.840;12.363;2;1;ETC_Windshield
346620;1000093801253956325;63853878297741;(0.072, 1.297, -0.127);(0.010, -0.253, 0.014, 0.967);VALID;(-0.018, -0.012, 1.000);(0.000, 0.000, 0.000);70.975;VALID;(-0.009, -0.012, 1.000);(-0.035, 0.000, 0.000);0.233;2.844;12.209;VALID;(-0.027, -0.012, 1.000);(0.035, 0.000, 0.000);0.311;3.839;12.363;2;1;ETC_Windshield
346621;1000093801258955675;63853878297764;(0.072, 1.297, -0.127);(0.010, -0.253, 0.015, 0.967);VALID;(-0.018, -0.012, 1.000);(0.000, 0.000, 0.000);70.975;VALID;(-0.009, -0.012, 1.000);(-0.035, 0.000, 0.000);0.233;2.844;12.209;VALID;(-0.027, -0.012, 1.000);(0.035, 0.000, 0.000);0.310;3.837;12.363;2;1;ETC_Windshield
346622;1000093801263955028;63853878297764;(0.072, 1.297, -0.127);(0.010, -0.253, 0.015, 0.967);VALID;(-0.018, -0.012, 1.000);(0.000, 0.000, 0.000);70.975;VALID;(-0.009, -0.012, 1.000);(-0.035, 0.000, 0.000);0.233;2.843;12.209;VALID;(-0.027, -0.012, 1.000);(0.035, 0.000, 0.000);0.310;3.834;12.363;2;1;ETC_Windshield
